,rectype,issueid,project_owner,project_name,actor,time,text,action,title
14,pull_request_commit,163,nilearn,nilearn,dohmatob,2014-02-10 21:41:30,ENH: cosmetic changes to testcase,d14394c7f7062a5614dc6efbbee65b7556ceb201,
15,pull_request_commit,163,nilearn,nilearn,dohmatob,2014-02-11 08:18:42,BF: broken testcase,97c25525813ec3ce38b5ae5be4e5d8b70b925cae,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,166,nilearn,nilearn,eickenberg,2014-02-21 12:34:30,"The automatic cropping function nilearn.image.crop_img discards all outer slices of the data array that are equal to zero and adjusts the affine transform accordingly.
Using this function on an anat file I would like to crop didn't work as well as it should due to very small nonzero values outside the brain which impede the cropper from cropping closer. A relative threshold of 10^-15 \* np.abs(img.get_data()).max() instead of exact zero should solve the problem, but the question is whether this functionality is wanted.
",start issue,Cropping again :)
2,issue_closed,166,nilearn,nilearn,eickenberg,2014-03-19 17:34:46,,closed issue,Cropping again :)
3,issue_comment,166,nilearn,nilearn,AlexandreAbraham,2014-02-24 23:10:32,"I would prefer a 'tol' parameter that can be set by the user. I don't like magic constant even if your proposition seems reasonable.
",,
4,issue_comment,166,nilearn,nilearn,GaelVaroquaux,2014-02-25 05:47:04,"I agree with Alex. It would be good if the cropping function took a parameter. Maybe 'threshold'?
",,
5,issue_comment,166,nilearn,nilearn,eickenberg,2014-02-25 05:55:22,"i totally agree. that is what my pr will contain. i was planning to make it
a relative (""rtol"") tthreshold. which requires evaluating a max beforehand.
any objections to this?

On Tuesday, February 25, 2014, Gael Varoquaux notifications@github.com
wrote:

> I agree with Alex. It would be good if the cropping function took a
> parameter. Maybe 'threshold'?
> 
> ## 
> 
> Reply to this email directly or view it on GitHubhttps://github.com/nilearn/nilearn/issues/166#issuecomment-35976916
> .
",,
6,issue_comment,166,nilearn,nilearn,GaelVaroquaux,2014-02-25 05:56:46,"> i was planning to make it a relative (""rtol"") tthreshold. which
> requires evaluating a max beforehand. any objections to this?

No, this sounds perfectly reasonnable.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,87,nilearn,nilearn,GaelVaroquaux,2013-07-07 03:25:45,"The current heuristic for computing a mask works well only if the data is raw EPI. If it is an activation map, we want a different heuristic, such as 'threshold', where the mask is given by the values that are above mask_lower_cutoff.

I think that we should introduce yet another option 'mask_strategy' that could be 'epi', for the current behavior, or 'threshold', and maybe later other options.
",start issue,NiftiMasker should expose a 'mask_strategy' option
2,issue_closed,87,nilearn,nilearn,GaelVaroquaux,2014-02-14 09:39:12,,closed issue,NiftiMasker should expose a 'mask_strategy' option
3,issue_comment,87,nilearn,nilearn,GaelVaroquaux,2013-11-05 13:54:25,"> Now that we have a pre-normalized ADHD dataset, this issue is critical:
> we have to provide an options to compute the mask on normalized data.

ADHD normalized is EPI. The mask computation heuristic for EPI should
work. If it doesn't we need to debug it.
",,
4,issue_comment,87,nilearn,nilearn,GaelVaroquaux,2014-02-14 09:39:12,"Partly implemented in #161. I am closing this issue for now.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,157,nilearn,nilearn,VirgileFritsch,2014-01-30 15:44:03,"This PR provides massively univariate linear models estimation using OLS regression and permutation testing. The code is designed to complete a very large number of permutations (> 100000) on a large problem (thousands of targets variables, namely the brain voxels) within a few minutes. It uses parallel computing and an especially-designed data structure to store the numerous permutations scores.

An example is still needed and more tests may be welcomed.
",start issue,ENH: Add Massively Univariate Linear Model with permuted OLS.
2,issue_closed,157,nilearn,nilearn,VirgileFritsch,2014-02-21 17:02:19,,closed issue,ENH: Add Massively Univariate Linear Model with permuted OLS.
3,pull_request_title,157,nilearn,nilearn,VirgileFritsch,2014-01-30 15:44:03,"This PR provides massively univariate linear models estimation using OLS regression and permutation testing. The code is designed to complete a very large number of permutations (> 100000) on a large problem (thousands of targets variables, namely the brain voxels) within a few minutes. It uses parallel computing and an especially-designed data structure to store the numerous permutations scores.

An example is still needed and more tests may be welcomed.
",c8f334f8635478ca43876d740527aaea570c1eb4,ENH: Add Massively Univariate Linear Model with permuted OLS.
4,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 16:33:59,"Tests are failing. You need to add the subpackage 'nilearn/group_analysis' in the setup.py
",,
5,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 16:35:17,"I wonder why you decided to name this subpackage 'group_analysis'? There is nothing specific to the group hear, I think. I first level analysis could be performed with such a code.

I wonder if I wouldn't call it 'mass_univariate'.
",,
6,issue_comment,157,nilearn,nilearn,VirgileFritsch,2014-01-30 16:39:42,"Ok for the tests.

First level analysis requires contrasts handling (I mean for the event-related design cases), which is something the actual code is not doing. The kind of test that is performed is relatively simple: one variable is tested at a time, potentially on a large number of image descriptors.
",,
7,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 16:45:39,"I still think that group_analysis is too narrow. We want fairly large categories, to avoid having a multiplication of subpackages in the long run.
",,
8,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 17:03:01,"How about an example on Haxby, doing a face vs house regressor with the session label as a confound variable?
",,
9,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 18:01:00,"I think that I would like the acronym 'MULM' to disappear from the codebase.

I think that the MULMSparseArray could be called something like 'GrowableSparseArray', and in the other instances of 'MULM' used in the code base, something like 'permuted' would probably be sufficient to name.
",,
10,issue_comment,157,nilearn,nilearn,VirgileFritsch,2014-01-31 14:51:31,"I just pushed the Haxby example.
",,
11,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-02-01 15:03:10,"Travis is still unhappy:
https://travis-ci.org/nilearn/nilearn/jobs/17980194

You need to add the proper line in the setup.py to add the package.
",,
12,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-02-04 12:26:21,"@VirgileFritsch : could you please push your changes to github. It seems to me that you haven't pushed anything for 4 days.
",,
13,issue_comment,157,nilearn,nilearn,VirgileFritsch,2014-02-04 12:29:30,"That's because I did not adress everything yet and I do not want to lose track by running forward.
",,
14,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-02-04 12:31:19,"> That's because I did not adress everything yet and I do not want to
> lose track by running forward.

But people are reviewing old code, and thus loosing time.
",,
15,issue_comment,157,nilearn,nilearn,VirgileFritsch,2014-02-04 12:34:57,"No because I only change parts that have been commented and I mark as ""Done"" or ""Ok"" things that I addressed.
But anyway, I am about to commit rgith now.
",,
16,issue_comment,157,nilearn,nilearn,VirgileFritsch,2014-02-10 16:04:02,"The PR is ready for a new review step while I am working on adding documentation.
Running the haxby example is now cool :)
",,
17,issue_comment,157,nilearn,nilearn,VirgileFritsch,2014-02-11 09:30:20,"Travis build failed because the tests require that my last bug fix in scikit-learn is effective. The PR was merged but not released yet.
",,
18,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-02-11 11:02:05,"You should do a back port in nilearn. Create a nilearn._utils.fixes with a copy of the corrected f score.  Use it if scikit-learn version is below 0.15.

<div>-------- Original message --------</div><div>From: Virgile Fritsch notifications@github.com </div><div>Date:11/02/2014  10:30  (GMT+01:00) </div><div>To: nilearn/nilearn nilearn@noreply.github.com </div><div>Cc: Gael Varoquaux gael.varoquaux@normalesup.org </div><div>Subject: Re: [nilearn] ENH: Add Massively Univariate Linear Model with
  permuted OLS. (#157) </div><div>
</div>Travis build failed because the tests require that my last bug fix in scikit-learn is effective. The PR was merged but not released yet.

—
Reply to this email directly or view it on GitHub.
",,
19,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-02-11 16:24:10,"I am getting the following test failures on my laptop:

<pre>
======================================================================
FAIL: test_permuted_least_squares.test_permuted_ols_sklearn_nocovar
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/usr/lib/python2.7/dist-packages/nose/case.py"", line 197, in runTest
    self.test(*self.arg)
  File ""/home/varoquau/dev/nilearn/nilearn/mass_univariate/tests/test_permuted_least_squares.py"", line 65, in test_permuted_ols_sklearn_nocovar
    assert_array_almost_equal(fvals, all_scores['score'], decimal=6)
  File ""/home/varoquau/dev/numpy/numpy/testing/utils.py"", line 811, in assert_array_almost_equal
    header=('Arrays are not almost equal to %d decimals' % decimal))
  File ""/home/varoquau/dev/numpy/numpy/testing/utils.py"", line 644, in assert_array_compare
    raise AssertionError(msg)
AssertionError: 
Arrays are not almost equal to 6 decimals
(mismatch 100.0%)
 x: array([ 0.18342682])
 y: array([ 0.18724822], dtype=float32)
>>  raise AssertionError('\nArrays are not almost equal to 6 decimals\n\n(mismatch 100.0%)\n x: array([ 0.18342682])\n y: array([ 0.18724822], dtype=float32)')
    
======================================================================
FAIL: test_permuted_least_squares.test_permuted_ols_sklearn_nocovar_multivariate
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/usr/lib/python2.7/dist-packages/nose/case.py"", line 197, in runTest
    self.test(*self.arg)
  File ""/home/varoquau/dev/nilearn/nilearn/mass_univariate/tests/test_permuted_least_squares.py"", line 144, in test_permuted_ols_sklearn_nocovar_multivariate
    assert_array_almost_equal(fvals, all_scores['score'], decimal=6)
  File ""/home/varoquau/dev/numpy/numpy/testing/utils.py"", line 811, in assert_array_almost_equal
    header=('Arrays are not almost equal to %d decimals' % decimal))
  File ""/home/varoquau/dev/numpy/numpy/testing/utils.py"", line 644, in assert_array_compare
    raise AssertionError(msg)
AssertionError: 
Arrays are not almost equal to 6 decimals
(mismatch 100.0%)
 x: array([ 2.88999935,  0.75080315,  1.18127564,  0.37511541,  2.06470533,
        0.36413897,  1.89887937,  1.11954367,  0.09557632,  0.79859857])
 y: array([ 2.95020771,  0.76644486,  1.20588553,  0.38293031,  2.10772014,
        0.3717252 ,  1.93843937,  1.14286745,  0.09756749,  0.81523603], dtype=float32)
>>  raise AssertionError('\nArrays are not almost equal to 6 decimals\n\n(mismatch 100.0%)\n x: array([ 2.88999935,  0.75080315,  1.18127564,  0.37511541,  2.06470533,\n        0.36413897,  1.89887937,  1.11954367,  0.09557632,  0.79859857])\n y: array([ 2.95020771,  0.76644486,  1.20588553,  0.38293031,  2.10772014,\n        0.3717252 ,  1.93843937,  1.14286745,  0.09756749,  0.81523603], dtype=float32)')
    
======================================================================
FAIL: test_permuted_least_squares.test_permuted_ols_intercept_sklearn_nocovar
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/usr/lib/python2.7/dist-packages/nose/case.py"", line 197, in runTest
    self.test(*self.arg)
  File ""/home/varoquau/dev/nilearn/nilearn/mass_univariate/tests/test_permuted_least_squares.py"", line 267, in test_permuted_ols_intercept_sklearn_nocovar
    assert_array_almost_equal(fvals, all_scores['score'], decimal=6)
  File ""/home/varoquau/dev/numpy/numpy/testing/utils.py"", line 811, in assert_array_almost_equal
    header=('Arrays are not almost equal to %d decimals' % decimal))
  File ""/home/varoquau/dev/numpy/numpy/testing/utils.py"", line 644, in assert_array_compare
    raise AssertionError(msg)
AssertionError: 
Arrays are not almost equal to 6 decimals
(mismatch 100.0%)
 x: array([ 0.74860298])
 y: array([ 0.7641989], dtype=float32)
>>  raise AssertionError('\nArrays are not almost equal to 6 decimals\n\n(mismatch 100.0%)\n x: array([ 0.74860298])\n y: array([ 0.7641989], dtype=float32)')
    
======================================================================
FAIL: test_permuted_least_squares.test_permuted_ols_intercept_sklearn_nocovar_multivariate
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/usr/lib/python2.7/dist-packages/nose/case.py"", line 197, in runTest
    self.test(*self.arg)
  File ""/home/varoquau/dev/nilearn/nilearn/mass_univariate/tests/test_permuted_least_squares.py"", line 328, in test_permuted_ols_intercept_sklearn_nocovar_multivariate
    assert_array_almost_equal(fvals, all_scores['score'], decimal=6)
  File ""/home/varoquau/dev/numpy/numpy/testing/utils.py"", line 811, in assert_array_almost_equal
    header=('Arrays are not almost equal to %d decimals' % decimal))
  File ""/home/varoquau/dev/numpy/numpy/testing/utils.py"", line 644, in assert_array_compare
    raise AssertionError(msg)
AssertionError: 
Arrays are not almost equal to 6 decimals
(mismatch 100.0%)
 x: array([  3.82827568e+00,   1.48810633e-01,   2.66426443e-02,
         1.28254104e+00,   4.04252202e-03,   2.55700391e-01,
         2.53190044e-02,   8.66401831e-01,   2.11325509e-02,
         7.44595532e+00])
 y: array([  3.90803146e+00,   1.51910856e-01,   2.71977000e-02,
         1.30926061e+00,   4.12674109e-03,   2.61027485e-01,
         2.58464832e-02,   8.84451866e-01,   2.15728115e-02,
         7.60107946e+00], dtype=float32)
>>  raise AssertionError('\nArrays are not almost equal to 6 decimals\n\n(mismatch 100.0%)\n x: array([  3.82827568e+00,   1.48810633e-01,   2.66426443e-02,\n         1.28254104e+00,   4.04252202e-03,   2.55700391e-01,\n         2.53190044e-02,   8.66401831e-01,   2.11325509e-02,\n         7.44595532e+00])\n y: array([  3.90803146e+00,   1.51910856e-01,   2.71977000e-02,\n         1.30926061e+00,   4.12674109e-03,   2.61027485e-01,\n         2.58464832e-02,   8.84451866e-01,   2.15728115e-02,\n         7.60107946e+00], dtype=float32)')
</pre>
",,
20,issue_comment,157,nilearn,nilearn,VirgileFritsch,2014-02-11 16:29:57,"Maybe you are using the 0.15-git version which is not up-to-date. Should we handle this specific case?
",,
21,issue_comment,157,nilearn,nilearn,VirgileFritsch,2014-02-11 16:32:00,"I mean you should 'git pull' scikit-learn origin\master.
",,
22,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-02-11 16:34:21,"> Maybe you are using the 0.15-git version which is not up-to-date. Should we
> handle this specific case?

Yes, we should. We need to use our code, unless we have a released 0.15
version of sklearn.

The right way to compare versions in Python is:

<pre>
import sklearn
from distutils.version import LooseVersion
if LooseVersion(sklearn.__version__) >= LooseVersion('0.15'):
    #...
</pre>

Unfortunately, this will be true for '0.15-git', which is the version
string of the git version of sklearn. Therefore we will need to
special-case it :(.
",,
23,issue_comment,157,nilearn,nilearn,VirgileFritsch,2014-02-11 16:37:14,"...or we make it available for version > 0.15. The code of f_regression will be  the same anyway, unless someone finds another bug in it, which I doubt about.
",,
24,issue_comment,157,nilearn,nilearn,VirgileFritsch,2014-02-11 17:08:49,"I did the change regarding the version, but now that I did it, I do not see why someone would work with sklearn 0.15-git version that is not up-to-date. Someone relying on the git/dev version of a project is aware that everything might break at any moment. Now that I think of it, I find it weird that I should put efforts on code robustness in a case were it is not supposed to be robust.

Actually the main problem is not my efforts, but the fact that nilearn's code has been made more complex in order to handle a use case that does not match the rules. Then, we violate the rule that says that we should keep our code the clearest possible. The latter rule looks more important to me.

But all this are details I guess.
",,
25,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-02-14 09:42:40,"@VirgileFritsch : what's the status on getting a localizer dataset example? You might need to activate colleagues to get the download URL.
",,
26,issue_comment,157,nilearn,nilearn,bthirion,2014-02-14 10:06:34,"Shouldn't this be part of later PR ?
",,
27,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-02-14 10:08:55,"> Shouldn't this be part of later PR ?

Possibly, but my hunch is that it will help having better APIs (example
driven development).
",,
28,issue_comment,157,nilearn,nilearn,VirgileFritsch,2014-02-14 10:09:18,"I would like to provide the localizer example in another PR. The reasons are:
1. I need to create a downloader, which is something independent from permuted OLS, and I do not want to spoil this PR.
2. It might take time before the dataset is actually available under the conditions that would make it a good candidate for nilearn integration
3. One example is enough as a starter.
4. I would like this PR to be merged quickly since the RPBI PR is almost ready now :)
",,
29,issue_comment,157,nilearn,nilearn,GaelVaroquaux,2014-02-14 12:24:23,"> I would like to provide the localizer example in another PR.

OK
",,
30,pull_request_commit_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 16:22:02,"Are you sure that you want to put an underscore in front, which means that it is private in Python conventions? I believe that it should be an underscore at the end, which means that it is estimated from the data (in scikit-learn conventions).
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
31,pull_request_commit_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 16:24:54,"You shouldn't be raising exceptions. You should be calling np.ascontiguousarray to convert. If you really want the user to be aware that his code will be slower, you can raise a warning (warning.warn).

Also, you should document in the docstring that variables should be given C contiguous.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
32,pull_request_commit_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 16:26:28,"I am almost certain that this 'repeat' is not necessary, and that you can use broadcasting to avoid it in the next line (using something like 'a2 = a2[:, np.newaxis]')
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
33,pull_request_commit_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 16:26:49,"It's a function name, therefore it shouldn't have capitals.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
34,pull_request_commit_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 16:27:38,"Don't make it a keyword argument, that way you don't have to check that is it not none: it becomes mandatory.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
35,pull_request_commit_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 16:27:47,"Same thing here
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
36,pull_request_commit_comment,157,nilearn,nilearn,VirgileFritsch,2014-01-30 16:33:22,"Done. Three lines suppressed. Good catch.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
37,pull_request_commit_comment,157,nilearn,nilearn,VirgileFritsch,2014-01-30 16:33:32,"Done.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
38,pull_request_commit_comment,157,nilearn,nilearn,VirgileFritsch,2014-01-30 16:34:56,"Actually, you asked to convert all the argument to keyworlds arguments for readability, and I agreed since I think it is better this way. So do you confirm your comment?
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
39,pull_request_commit_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 16:36:43,"I think that here you should be using sklearn.utils.gen_even_slices.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares.py')"
40,pull_request_commit_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 16:39:26,"> Actually, you asked to convert all the argument to keyworlds arguments for
> readability, and I agreed since I think it is better this way.

Hum, usually we try to have as many keyword arguments as possible, which
means that we try to put default everywhere we can, but for arguments
where it is impossible to put a default we don't use a keyword argument.

Maybe we were talking about function calls, rather than function
definitions?
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
41,pull_request_commit_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 16:48:38,"If I understand your test properly, you are testing against previously computed versions of the model.

I would rather avoid some tests, and rather test properties of the model that we know are right by construction.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/tests/tests_permuted_least_squares.py')"
42,pull_request_commit_comment,157,nilearn,nilearn,VirgileFritsch,2014-01-30 16:55:50,"Done.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares.py')"
43,pull_request_commit_comment,157,nilearn,nilearn,VirgileFritsch,2014-01-30 16:59:44,"Done.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
44,pull_request_commit_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 17:00:11,"This should be called 'random_state', and you should use 'sklearn.utils.check_random_state' on it.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
45,pull_request_commit_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 17:07:12,"typo: 'neuroimaging'
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
46,pull_request_commit_comment,157,nilearn,nilearn,VirgileFritsch,2014-01-30 17:08:56,"Corrected.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
47,pull_request_commit_comment,157,nilearn,nilearn,VirgileFritsch,2014-01-30 17:10:32,"Done.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
48,pull_request_commit_comment,157,nilearn,nilearn,VirgileFritsch,2014-01-30 17:11:17,"Ok, both look good to me anyway, so I turned the arguments to non-keyword ones.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
49,pull_request_commit_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 17:12:48,"What is the purpose of the copy argument? The matrix is copied anyhow.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
50,pull_request_commit_comment,157,nilearn,nilearn,GaelVaroquaux,2014-01-30 17:14:46,"Joblib doesn't requires parallelized functions to be in a different files, it requires them not to be in the **main** module.

Thus you can merge the content of this file with the other, and I think that you should.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
51,pull_request_commit_comment,157,nilearn,nilearn,VirgileFritsch,2014-01-30 17:16:43,"Done.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
52,pull_request_commit_comment,157,nilearn,nilearn,VirgileFritsch,2014-01-30 17:21:43,"Ok. It is weird because that is what I did at first and I got ""cannot pickle function errors"". Maybe it was because I did not create a module at that time.
Files merged --> I will wait as long as I can to commit then, otherwise the diff will be broken.
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
53,pull_request_commit_comment,157,nilearn,nilearn,VirgileFritsch,2014-01-30 17:25:02,"Well, now (I mean, since the merge) it happens that the tests fail with a strange joblib related message:

Exception in thread Thread-1 (most likely raised during interpreter shutdown):
Traceback (most recent call last):
  File ""/usr/lib/python2.7/threading.py"", line 552, in __bootstrap_inner
  File ""/usr/lib/python2.7/threading.py"", line 505, in run
  File ""/usr/lib/python2.7/multiprocessing/pool.py"", line 298, in _handle_workers
<type 'exceptions.TypeError'>: 'NoneType' object is not callable
",c8f334f8635478ca43876d740527aaea570c1eb4,"(None, '', u'nilearn/group_analysis/permuted_least_squares_aux.py')"
