,rectype,issueid,project_owner,project_name,actor,time,text,action,title
10,issue_comment,1415,nilearn,nilearn,MartinPerez,2017-03-21 12:49:41,"I will join this discussion because its relevant to Nistats. I was wondering why the masker was consuming so much memory when processing all runs. Actually for a moment @bthirion was using MultiNiftiMasker in some parts instead of NiftiMasker. This different way to handle memory did not come up in our discussion when deciding the default masker to use everywhere. In Nistats we do not really use any confound removal, so its better to avoid the concatenation, I also think this is not clear from the documentation. ",,
11,issue_comment,1415,nilearn,nilearn,KamalakerDadi,2017-03-17 14:35:38,Have you tried MultiNiftiMasker ? It can be scalable in your big size case.,,
12,issue_comment,1415,nilearn,nilearn,bthirion,2017-03-17 21:41:40,If I'm not mistaken only one example uses it. This is not enough.,,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1531,nilearn,nilearn,KamalakerDadi,2017-10-21 16:44:44,"Trying to fix some deprecated warnings when running examples or CircleCI.

Deprecated functions or modules which will be removed in sklearn 0.20.",start issue,[MRG] MAINT: Address some deprecations with sklearn
2,issue_closed,1531,nilearn,nilearn,GaelVaroquaux,2017-11-06 20:31:04,,closed issue,[MRG] MAINT: Address some deprecations with sklearn
3,pull_request_title,1531,nilearn,nilearn,KamalakerDadi,2017-10-21 16:44:44,"Trying to fix some deprecated warnings when running examples or CircleCI.

Deprecated functions or modules which will be removed in sklearn 0.20.",5467fad2308b694d8fb2c9a07810f48e2639a794,[MRG] MAINT: Address some deprecations with sklearn
4,pull_request_merged,1531,nilearn,nilearn,GaelVaroquaux,2017-11-06 20:31:04,[MRG] MAINT: Address some deprecations with sklearn,6b65378793619fe0d428d2bf0817af7823e92ee1,Pull request merge from KamalakerDadi/nilearn:fix_sklearn_deprecated_center_data to nilearn/nilearn:master
5,issue_comment,1531,nilearn,nilearn,bthirion,2017-10-23 12:18:17,LGTM.,,
6,issue_comment,1531,nilearn,nilearn,codecov[bot],2017-10-21 18:13:34,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1531?src=pr&el=h1) Report
> Merging [#1531](https://codecov.io/gh/nilearn/nilearn/pull/1531?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/cdc54971e86ee2c813ed71e4f5beb307717c7d64?src=pr&el=desc) will **increase** coverage by `<.01%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1531/graphs/tree.svg?width=650&height=150&src=pr&token=KpYArSdyXv)](https://codecov.io/gh/nilearn/nilearn/pull/1531?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1531      +/-   ##
==========================================
+ Coverage   94.48%   94.49%   +<.01%     
==========================================
  Files         122      122              
  Lines       14912    14920       +8     
==========================================
+ Hits        14090    14098       +8     
  Misses        822      822
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1531?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/\_utils/fixes/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1531?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvZml4ZXMvX19pbml0X18ucHk=) | `90% <100%> (+1.76%)` | :arrow_up: |
| [nilearn/decoding/space\_net.py](https://codecov.io/gh/nilearn/nilearn/pull/1531?src=pr&el=tree#diff-bmlsZWFybi9kZWNvZGluZy9zcGFjZV9uZXQucHk=) | `94.69% <100%> (ø)` | :arrow_up: |
| [nilearn/decoding/tests/test\_searchlight.py](https://codecov.io/gh/nilearn/nilearn/pull/1531?src=pr&el=tree#diff-bmlsZWFybi9kZWNvZGluZy90ZXN0cy90ZXN0X3NlYXJjaGxpZ2h0LnB5) | `100% <100%> (ø)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1531?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1531?src=pr&el=footer). Last update [cdc5497...5467fad](https://codecov.io/gh/nilearn/nilearn/pull/1531?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
7,pull_request_commit,1531,nilearn,nilearn,KamalakerDadi,2017-10-21 16:33:39,MAINT: Address some deprecations with sklearn,5467fad2308b694d8fb2c9a07810f48e2639a794,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1529,nilearn,nilearn,grjd,2017-10-18 16:00:14,"Hi ,
is it possible to use plotting.plot_connectome with the coordinates in voxels rather than in mm?
I got the coordinates of the Atlas from fsl/data/atlases/HarvardOxford-Cortical.xml which are not in mm but in voxels.
When I plot the Harvard-Oxford atlas, since plot_connectome expects the coordinates in mm and I get this
![hovoxels](https://user-images.githubusercontent.com/7142903/31728928-e9a6860a-b42d-11e7-91e7-d3b92b131b2a.png)




",start issue,plotting.plot_connectome with voxels coordinates not in mm
2,issue_closed,1529,nilearn,nilearn,GaelVaroquaux,2017-10-31 21:52:53,,closed issue,plotting.plot_connectome with voxels coordinates not in mm
3,issue_comment,1529,nilearn,nilearn,grjd,2017-10-19 09:47:17,"thanks, the img is already resample in the MNI space but I have the Harvard-Oxford cortical Atlas coordinates in the MNI space but in voxels rather than in mm. So I dont need to change at all the image but transform an array containing the regions from voxel space to cartesian space (in mm). ",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1540,nilearn,nilearn,KamalakerDadi,2017-11-06 19:48:49,"PRs #1525 & #1535 which are now merged in master have temporary work around to FIX failures with recent matplotlib 2.1.0. 
Those changes should be reverted to normal after new version in matplotlib is released.

On top of that, one of the environment in AppVeyor Python 3.4.3 has conflict issues with new matplotlib. We should think of moving to Python 3.5.x
For instance, see failure in https://ci.appveyor.com/project/nilearn-ci/nilearn/build/1.0.2109/job/a4pfv1rqeish94x6",start issue,Revert changes in all CIs after matplotlib 2.1.1 is released
2,issue_closed,1540,nilearn,nilearn,KamalakerDadi,2017-11-14 21:33:00,,closed issue,Revert changes in all CIs after matplotlib 2.1.1 is released
3,issue_comment,1540,nilearn,nilearn,KamalakerDadi,2017-11-14 21:33:00,Closing with PR #1547 ,,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1250,nilearn,nilearn,GaelVaroquaux,2016-08-19 14:52:36,"I was wondering: should we import and expose and document ""coord_transform"" in nilearn.image.**init**? It would seem useful.
",start issue,Import coord_transform in nilearn.image
2,issue_closed,1250,nilearn,nilearn,KamalakerDadi,2017-11-06 19:50:29,,closed issue,Import coord_transform in nilearn.image
3,issue_comment,1250,nilearn,nilearn,salma1601,2016-08-20 11:58:16,"It would be useful e.g. to form spheres binary masks, because for the moment I couldn't find a straightforward way to do that with `NiftiSpheresMasker`.
I think it is useful to be able to visualize the spheres, to check things were correctly done (e.g. resampling, see #1246)
",,
4,issue_comment,1250,nilearn,nilearn,KamalakerDadi,2017-11-06 19:50:28,Closing with #1538 ,,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1535,nilearn,nilearn,KamalakerDadi,2017-11-02 10:34:42,"- Temporary work around
- This work around will be removed after a new matplotlib release
- Currently master is failing on this. [See](https://ci.appveyor.com/project/nilearn-ci/nilearn/build/1.0.2100/job/2cckvjw356wim35p)

We have two environments failing on master with AppVeyor CI.

One failure is because of the issues with recent matplotlib 2.1.0.
For instance, see the FIX made with travis and CircleCI a while ago.
See https://github.com/nilearn/nilearn/pull/1525
Similar step can taken here to force matplotlib install in this environment to 2.0.2.

Another failure is because of the conflict issues with matplotlib forced version 2.0.2 dependency in Python 3.4.3 environment. We have conflict issues for matplotlib > 2.0.0 with this Python version.

Here, I am upgrading environment to Python 3.5 and also forcing installation to 2.0.2 to make AppVeyor work. These temporary fix can be removed when the matplotlib 2.1.1 is released.

Hope it will be clear for review.",start issue,"FIX: Appveyor, force install matplotlib=2.0.2"
2,issue_closed,1535,nilearn,nilearn,GaelVaroquaux,2017-11-06 15:54:20,,closed issue,"FIX: Appveyor, force install matplotlib=2.0.2"
3,pull_request_title,1535,nilearn,nilearn,KamalakerDadi,2017-11-02 10:34:42,"- Temporary work around
- This work around will be removed after a new matplotlib release
- Currently master is failing on this. [See](https://ci.appveyor.com/project/nilearn-ci/nilearn/build/1.0.2100/job/2cckvjw356wim35p)

We have two environments failing on master with AppVeyor CI.

One failure is because of the issues with recent matplotlib 2.1.0.
For instance, see the FIX made with travis and CircleCI a while ago.
See https://github.com/nilearn/nilearn/pull/1525
Similar step can taken here to force matplotlib install in this environment to 2.0.2.

Another failure is because of the conflict issues with matplotlib forced version 2.0.2 dependency in Python 3.4.3 environment. We have conflict issues for matplotlib > 2.0.0 with this Python version.

Here, I am upgrading environment to Python 3.5 and also forcing installation to 2.0.2 to make AppVeyor work. These temporary fix can be removed when the matplotlib 2.1.1 is released.

Hope it will be clear for review.",26fa185a2b1cd988608250d6b3f7a7f23010acbf,"FIX: Appveyor, force install matplotlib=2.0.2"
4,pull_request_merged,1535,nilearn,nilearn,GaelVaroquaux,2017-11-06 15:54:20,"FIX: Appveyor, force install matplotlib=2.0.2",8d9be5d1b8246afbebb3f995e0c75062840f46cf,Pull request merge from KamalakerDadi/nilearn:fix_appveyor to nilearn/nilearn:master
5,issue_comment,1535,nilearn,nilearn,KamalakerDadi,2017-11-06 19:49:43,">Can you add an issue once this is merged to remove this workaround when there is a new MPL out.

Done. Issue #1540 ",,
6,issue_comment,1535,nilearn,nilearn,codecov[bot],2017-11-02 20:26:29,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1535?src=pr&el=h1) Report
> Merging [#1535](https://codecov.io/gh/nilearn/nilearn/pull/1535?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/93312a1f6e6d06c6a06a26a616282e31c5fc168f?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1535/graphs/tree.svg?width=650&height=150&token=KpYArSdyXv&src=pr)](https://codecov.io/gh/nilearn/nilearn/pull/1535?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master    #1535   +/-   ##
=======================================
  Coverage   94.48%   94.48%           
=======================================
  Files         122      122           
  Lines       14912    14912           
=======================================
  Hits        14090    14090           
  Misses        822      822
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1535?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1535?src=pr&el=footer). Last update [93312a1...26fa185](https://codecov.io/gh/nilearn/nilearn/pull/1535?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
7,pull_request_commit,1535,nilearn,nilearn,KamalakerDadi,2017-11-02 11:23:54,"FIX: Appveyor, force install matplotlib=2.0.2

- Temporary work around
- This work around will be removed after a new matplotlib release
- Currently master is failing on this",a1b7814cdd0d651a634962bfa548851fc1983145,
8,pull_request_commit,1535,nilearn,nilearn,KamalakerDadi,2017-11-02 20:26:05,FIX: AppVeyor build Python 3.4.3 environment,d7f6abe56a9e57eedcd8d9327b99ceff1e4db571,
9,pull_request_commit,1535,nilearn,nilearn,KamalakerDadi,2017-11-02 20:51:54,Update Appveyor to miniconda35 for Python 3.5,26fa185a2b1cd988608250d6b3f7a7f23010acbf,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1538,nilearn,nilearn,KamalakerDadi,2017-11-03 19:39:33,"I addressed remaining comments and took over the PR #1530 
Can I have final reviews ?",start issue,[MRG] Expose coord transform
2,issue_closed,1538,nilearn,nilearn,GaelVaroquaux,2017-11-06 15:55:26,,closed issue,[MRG] Expose coord transform
3,pull_request_title,1538,nilearn,nilearn,KamalakerDadi,2017-11-03 19:39:33,"I addressed remaining comments and took over the PR #1530 
Can I have final reviews ?",30fe67d0da5fa6b1731efe6a2950c76b30c91675,[MRG] Expose coord transform
4,pull_request_merged,1538,nilearn,nilearn,GaelVaroquaux,2017-11-06 15:55:26,[MRG] Expose coord transform,e8b3700b160882eab9ee6d2a17ead29c2d7dadd3,Pull request merge from KamalakerDadi/nilearn:expose_coord_transform to nilearn/nilearn:master
5,issue_comment,1538,nilearn,nilearn,bthirion,2017-11-03 20:20:17,"LGTM, besides the comment on testing all cases.",,
6,issue_comment,1538,nilearn,nilearn,bthirion,2017-11-03 20:33:52,LGTM then.,,
7,issue_comment,1538,nilearn,nilearn,KamalakerDadi,2017-11-03 20:27:54,"Travis failure is because of compatibility issues with nibabel .get_affine and .affine

I removed get_affine because we plan to bump nibabel to 2.0.2 which I think should be fine after PR #1534 is merged.",,
8,issue_comment,1538,nilearn,nilearn,KamalakerDadi,2017-11-03 20:29:49,AppVeyor failure is unrelated and should be fixed with PR #1535 ,,
9,issue_comment,1538,nilearn,nilearn,KamalakerDadi,2017-11-03 20:38:36,Should FIX issue #1250 ,,
10,issue_comment,1538,nilearn,nilearn,KamalakerDadi,2017-11-04 21:47:12,">Can you rebase on master, so that hopefully the tests pass.

Rebased. Travis is passed and waiting for CircleCI to be passed.",,
11,issue_comment,1538,nilearn,nilearn,codecov[bot],2017-11-04 09:16:32,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=h1) Report
> Merging [#1538](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/8dd8ec3bb8d62a514edbc38d31f0cebae1e8aeda?src=pr&el=desc) will **decrease** coverage by `0.42%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1538/graphs/tree.svg?width=650&height=150&src=pr&token=KpYArSdyXv)](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1538      +/-   ##
==========================================
- Coverage   94.45%   94.02%   -0.43%     
==========================================
  Files         122      122              
  Lines       14893    14923      +30     
==========================================
- Hits        14067    14032      -35     
- Misses        826      891      +65
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/image/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS9fX2luaXRfXy5weQ==) | `100% <100%> (ø)` | :arrow_up: |
| [nilearn/image/tests/test\_resampling.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS90ZXN0cy90ZXN0X3Jlc2FtcGxpbmcucHk=) | `98.79% <100%> (+0.01%)` | :arrow_up: |
| [nilearn/image/resampling.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS9yZXNhbXBsaW5nLnB5) | `97.56% <100%> (-1.94%)` | :arrow_down: |
| [nilearn/\_utils/compat.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvY29tcGF0LnB5) | `41.07% <0%> (-56.81%)` | :arrow_down: |
| [nilearn/\_utils/fixes/matplotlib\_backports.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvZml4ZXMvbWF0cGxvdGxpYl9iYWNrcG9ydHMucHk=) | `66.66% <0%> (-33.34%)` | :arrow_down: |
| [nilearn/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9fX2luaXRfXy5weQ==) | `87.5% <0%> (-12.5%)` | :arrow_down: |
| [nilearn/\_utils/fixes/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvZml4ZXMvX19pbml0X18ucHk=) | `76.47% <0%> (-11.77%)` | :arrow_down: |
| [nilearn/decoding/tests/test\_searchlight.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9kZWNvZGluZy90ZXN0cy90ZXN0X3NlYXJjaGxpZ2h0LnB5) | `96.36% <0%> (-3.64%)` | :arrow_down: |
| [nilearn/plotting/tests/test\_surf\_plotting.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy90ZXN0cy90ZXN0X3N1cmZfcGxvdHRpbmcucHk=) | `95.58% <0%> (-3.44%)` | :arrow_down: |
| ... and [23 more](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=footer). Last update [8dd8ec3...30fe67d](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
12,pull_request_commit_comment,1538,nilearn,nilearn,bthirion,2017-11-03 20:19:46,Is there a unit test covering that case ?,30fe67d0da5fa6b1731efe6a2950c76b30c91675,"(79, '', u'nilearn/image/resampling.py')"
13,pull_request_commit_comment,1538,nilearn,nilearn,KamalakerDadi,2017-11-03 20:26:30,There is already in test_coord_transform module testing single integer as inputs and return output the single integer.,30fe67d0da5fa6b1731efe6a2950c76b30c91675,"(79, '', u'nilearn/image/resampling.py')"
14,pull_request_commit_comment,1538,nilearn,nilearn,bthirion,2017-11-04 10:58:59,A bit weird to talk about Talairach here. maybe 'output space (e.g. MNI) coordinate ordering',30fe67d0da5fa6b1731efe6a2950c76b30c91675,"(None, '', u'nilearn/image/resampling.py')"
15,pull_request_commit,1538,nilearn,nilearn,GaelVaroquaux,2017-10-18 17:32:21,"ENH: Expose coord_transform to end-users

And improve its docstring to make it easier to use for end-users",0984f46bf7f8e4508f5e177cb71ffc68ba178cc5,
16,pull_request_commit,1538,nilearn,nilearn,GaelVaroquaux,2017-10-18 17:45:55,Compatibility with old nibabel,40b52716cd0171f857e59c3381c33cf02167185c,
17,pull_request_commit,1538,nilearn,nilearn,GaelVaroquaux,2017-10-18 19:37:14,"coord_transform: input numbers, return numbers

Address @eickenberg comments",555e13637593c4be94a5339bf339544889c623bd,
18,pull_request_commit,1538,nilearn,nilearn,KamalakerDadi,2017-11-03 11:58:40,ENH: Expose coord_transform to end-users,779971ff398def21accfce3e0fc36844d6864d00,
19,pull_request_commit,1538,nilearn,nilearn,KamalakerDadi,2017-11-03 19:37:37,Fixed typo numy to numpy,09c393231457a8308e91433e4d11e49a23034e9c,
20,pull_request_commit,1538,nilearn,nilearn,KamalakerDadi,2017-11-04 09:15:52,Fixing indentation failure with sphinx-gallery,740f1609446462cddf10782e7b75458feef6910a,
21,pull_request_commit,1538,nilearn,nilearn,KamalakerDadi,2017-11-04 16:31:24,Changed warning comment to MNI rather than Talairach,30fe67d0da5fa6b1731efe6a2950c76b30c91675,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1537,nilearn,nilearn,banilo,2017-11-03 18:54:52,"Working with the current version 0.3.1, I noticed that setting smoothing_fwhm=0 in the NiftiMasker() initialization leads to all zero outputs when transforming nifti images. The default choice for ""non-active"" is None, but perhaps an informative warning may be thrown when this non-sensible choice is made for the smoothing argument.
",start issue,NiftiMasker: smoothing_fwhm=0 deletes data
2,issue_closed,1537,nilearn,nilearn,KamalakerDadi,2017-11-14 10:35:30,,closed issue,NiftiMasker: smoothing_fwhm=0 deletes data
3,issue_comment,1537,nilearn,nilearn,bthirion,2017-11-03 20:25:34,Yes. Can you issue a PR ?,,
4,issue_comment,1537,nilearn,nilearn,bthirion,2017-11-10 09:12:01,"* You have any equivalent sigma value when fwhm=0 ?
I would convert fwhm=0 to fwhm=None and spit a warning.",,
5,issue_comment,1537,nilearn,nilearn,bthirion,2017-11-10 10:07:34,"On 10/11/2017 10:43, KamalakerDadi wrote:
>
>     You have any equivalent sigma value when fwhm=0 ?
>     I would convert fwhm=0 to fwhm=None and spit a warning.
>     Switching 0 to None by default appears to be a viable approach to me.
>
> Thanks, just want to check. If this should be only to recent SciPy or 
> irrespective of versions ?
>
> —
> You are receiving this because you commented.
> Reply to this email directly, view it on GitHub 
> <https://github.com/nilearn/nilearn/issues/1537#issuecomment-343425943>, 
> or mute the thread 
> <https://github.com/notifications/unsubscribe-auth/AAOT1suwg8SpxRubkbh-ybfMeeVhjrQVks5s1BqpgaJpZM4QRiLr>.
>
Ideally, you want to check and only do that  with scipy 1.0.0

Thx.

",,
