,rectype,issueid,project_owner,project_name,actor,time,text,action,title
7,issue_comment,922,nilearn,nilearn,banilo,2015-12-19 22:28:17,"Ok, merci pour le conseil.

It would be nice to support the case because the 3D and Pseudo-4D images contain the same information and the optimal x, y and z cut planes can be expected to be the same. That appears intuitive to me.
",,
8,issue_comment,922,nilearn,nilearn,GaelVaroquaux,2015-12-20 14:02:45,"These days it is exposed to the public. We should probably add a checker
in the input. Is there a downside?
",,
9,issue_comment,922,nilearn,nilearn,GaelVaroquaux,2015-12-20 14:08:17,"> Well, a small computational overhead because we check the input data,

It's probably tiny compared to the time of the funtion.

@banilo: do you want to do a PR?
",,
10,issue_comment,922,nilearn,nilearn,banilo,2015-12-20 14:13:21,"Sure, I'd be happy to.

As the find_\* function is probably typically called for plotting, it should
not be called excessively and thus not typically cause a big overhead.

2015-12-20 15:08 GMT+01:00 Gael Varoquaux notifications@github.com:

> > Well, a small computational overhead because we check the input data,
> 
> It's probably tiny compared to the time of the funtion.
> 
> @banilo: do you want to do a PR?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/922#issuecomment-166119067.
",,
11,issue_comment,922,nilearn,nilearn,banilo,2016-01-08 22:07:40,"I will do it this weekend
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,926,nilearn,nilearn,salma1601,2015-12-21 18:39:59,"Again the fetch_atlas_harvard_oxford does not see my HO atlas in /usr/share/fsl. I added the FSLDIR to my .bashrc and now it works fine. Is this what it is adviced to do ?
Thanks !
",start issue,Harvard Oxford reloaded if FSLDIR not specified
2,issue_closed,926,nilearn,nilearn,AlexandreAbraham,2016-01-07 08:57:21,,closed issue,Harvard Oxford reloaded if FSLDIR not specified
3,issue_comment,926,nilearn,nilearn,AlexandreAbraham,2015-12-21 23:53:44,"You need to be in an FSL environment to use its data automatically. On a standard install `source /etc/fsl.sh`.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,945,nilearn,nilearn,GaelVaroquaux,2016-01-13 17:57:40,"We need a canonical brain mask. Maybe also one only of gray matter.

If they are very small, we should include them in the codebase (hence with a ""load_brain_mask"" function in datasets). If not, we need to create a ""fetch_brain_mask"" function in the downloaders.

If we choose to obtain it from the MNI template, eg doing:

<pre>
target_img = datasets.load_mni152_template()
grey_voxels = (target_img.get_data() > 0).astype(int)
mask_img = new_img_like(target_img, grey_voxels)
</pre>

we don't need to store anything addition. That might be the simplest / best solution.
",start issue,Add a canonical brain mask
2,issue_closed,945,nilearn,nilearn,GaelVaroquaux,2016-06-13 14:17:00,,closed issue,Add a canonical brain mask
3,issue_comment,945,nilearn,nilearn,AlexandreAbraham,2016-05-26 14:53:31,"Hmm, asking for both... We should maybe rename it to grey matter or open a new one for the gray matter mask.
",,
4,issue_comment,945,nilearn,nilearn,AlexandreAbraham,2016-05-26 15:10:22,"I guess so, yes.
",,
5,issue_comment,945,nilearn,nilearn,banilo,2016-01-17 23:44:43,"In what settings would the canonical brain mask appear within the nilearn code?
",,
6,issue_comment,945,nilearn,nilearn,GaelVaroquaux,2016-01-18 05:59:53,"> In what settings would the canonical brain mask appear within the
> nilearn code?

It appeared as useful in an example downloading data from neurovault.
",,
7,issue_comment,945,nilearn,nilearn,KamalakerDadi,2016-01-18 08:40:57,"> In what settings would the canonical brain mask appear within the nilearn code?

In future, it can also be appeared in function which computes out of brain mask confounds.
",,
8,issue_comment,945,nilearn,nilearn,GaelVaroquaux,2016-01-18 09:12:07,"> In future, it can also be appeared in function which computes out of
> brain mask confounds.

That's a good point.
",,
9,issue_comment,945,nilearn,nilearn,KamalakerDadi,2016-05-26 14:49:59,"Does this issue also demands for grey matter mask ?

Or

simply a canonical brain mask as done in PR #1103 
",,
10,issue_comment,945,nilearn,nilearn,KamalakerDadi,2016-05-26 15:09:30,"> Hmm, asking for both

How does it go with grey matter mask ? We simply compute it from ICBM ['gm'] and resample to MNI template and return it, [like here!](https://github.com/NeuroVault/neurovault_analysis/blob/master/compute_gm_mask.py)
",,
11,issue_comment,945,nilearn,nilearn,KamalakerDadi,2016-05-26 15:11:32,"Ok, then I would integrate it in the same PR.
Thanks.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,948,nilearn,nilearn,GaelVaroquaux,2016-01-15 06:44:44,"Currently, it is impossible to understand anything of the logs of circleCI. We need to turn down the verbosity of the downloads in the logs.

For example, see https://circleci.com/gh/nilearn/nilearn/1028
",start issue,Turn down verbosity on CircleCI
2,issue_closed,948,nilearn,nilearn,GaelVaroquaux,2016-02-02 10:08:34,,closed issue,Turn down verbosity on CircleCI
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,919,nilearn,nilearn,lesteve,2015-12-17 14:18:44,"The main goal is to be able to generate nilearn doc with python 3.

Fix #888.
",start issue,[MRG] Update numpydoc sphinxext
2,issue_closed,919,nilearn,nilearn,lesteve,2016-01-04 10:44:29,,closed issue,[MRG] Update numpydoc sphinxext
3,pull_request_title,919,nilearn,nilearn,lesteve,2015-12-17 14:18:44,"The main goal is to be able to generate nilearn doc with python 3.

Fix #888.
",12c7dc85f3a2633c49a572a73082402d9145b5b9,[MRG] Update numpydoc sphinxext
4,pull_request_merged,919,nilearn,nilearn,lesteve,2016-01-04 10:44:29,[MRG] Update numpydoc sphinxext,986cd313d527d5ab90467f489b4fad1c4bbc41d1,Pull request merge from lesteve/nilearn:update-numpydoc-sphinxext to nilearn/nilearn:master
5,issue_comment,919,nilearn,nilearn,AlexandreAbraham,2015-12-18 13:15:37,"I don't get most of this PR but the generated doc looks fine so +1.
",,
6,pull_request_commit_comment,919,nilearn,nilearn,lesteve,2015-12-17 14:20:34,"This is the slightly magical bit of this PR. I am not sure what that does but it does remove warnings created by some interaction between numpydoc and autosummary. I checked and the reference documentation still looks fine.
",12c7dc85f3a2633c49a572a73082402d9145b5b9,"(17, '', u'doc/conf.py')"
7,pull_request_commit,919,nilearn,nilearn,lesteve,2015-12-17 10:13:16,Update numpydoc to 0.5,b27db85e33fd51aee95795c22c716429598fc2ee,
8,pull_request_commit,919,nilearn,nilearn,lesteve,2015-12-17 14:07:07,Remove warnings due to interation between autosummary and numpydoc,12c7dc85f3a2633c49a572a73082402d9145b5b9,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,943,nilearn,nilearn,bcipolli,2016-01-13 13:47:08,"This is in reference to https://github.com/nilearn/nilearn/pull/832

Neurovault has mixed 3D and 4D images. I decimate each image into 3D by calling `iter_img`: 
https://github.com/bcipolli/nilearn/commit/82dc576903441a60cdfdd37609ca585ee57f3d11#diff-f88135c18752640fe6895cbceaa3ea4cR106

That code required an `if` statement decide whether to iterate or append the image, as `iter_img` fails on a 3D image. I couldn't figure out why the error is raised. I believe that neurovault is the first dataset with mixed 3D/4D images, so I conjectured that it's just because it wasn't necessary before.

So, to simplify the example, I changed the behavior to return an iterator (with one 3D image in it), rather than show an error.
",start issue,ENH: Extend iter_img to return iterator on 3D image
2,issue_closed,943,nilearn,nilearn,bcipolli,2016-01-13 17:58:41,,closed issue,ENH: Extend iter_img to return iterator on 3D image
3,pull_request_title,943,nilearn,nilearn,bcipolli,2016-01-13 13:47:08,"This is in reference to https://github.com/nilearn/nilearn/pull/832

Neurovault has mixed 3D and 4D images. I decimate each image into 3D by calling `iter_img`: 
https://github.com/bcipolli/nilearn/commit/82dc576903441a60cdfdd37609ca585ee57f3d11#diff-f88135c18752640fe6895cbceaa3ea4cR106

That code required an `if` statement decide whether to iterate or append the image, as `iter_img` fails on a 3D image. I couldn't figure out why the error is raised. I believe that neurovault is the first dataset with mixed 3D/4D images, so I conjectured that it's just because it wasn't necessary before.

So, to simplify the example, I changed the behavior to return an iterator (with one 3D image in it), rather than show an error.
",e354f00582a6331e05f0897a7cf62825d588716c,ENH: Extend iter_img to return iterator on 3D image
4,issue_comment,943,nilearn,nilearn,AlexandreAbraham,2016-01-13 14:07:27,"In the codebase, `iter_img` is only used one in the code (for plotting) and in tests and examples. Personally, I am opposed to this change for the sake of consistency: iterator in Python do not iter on single elements. However, I am neutral regarding the addition of a parameter in iter_img to accept single elements.
",,
5,pull_request_commit,943,nilearn,nilearn,bcipolli@ucsd.edu,2015-12-08 00:02:06,ENH: Extend iter_img to return iterator on 3D image (rather than failing).,e354f00582a6331e05f0897a7cf62825d588716c,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,950,nilearn,nilearn,salma1601,2016-01-16 21:29:54,"I kept the ROIs order as in the original paper. I also have a version of these ROIs ordered by networks, in case this would be preferred ?
",start issue,Dosenbach 2010 ROIs as in paper
2,issue_closed,950,nilearn,nilearn,AlexandreAbraham,2016-02-17 23:01:48,,closed issue,Dosenbach 2010 ROIs as in paper
3,pull_request_title,950,nilearn,nilearn,salma1601,2016-01-16 21:29:54,"I kept the ROIs order as in the original paper. I also have a version of these ROIs ordered by networks, in case this would be preferred ?
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,Dosenbach 2010 ROIs as in paper
4,pull_request_merged,950,nilearn,nilearn,AlexandreAbraham,2016-02-17 23:01:48,Dosenbach 2010 ROIs as in paper,c43324dc2757f4f4acc382c652802bffcfa14753,Pull request merge from salma1601/nilearn:dosenbach_atlas to nilearn/nilearn:master
5,issue_comment,950,nilearn,nilearn,AlexandreAbraham,2016-02-16 13:31:55,"I think that we only need to fix @banilo's comments. For the example, I was thinking of adding dosenbach to my example with the power atlas in #924. What do you think?
",,
6,issue_comment,950,nilearn,nilearn,AlexandreAbraham,2016-02-17 14:42:37,"> I was waiting for a decision about the naming issue #954. Shall I name it fetch_atlas or fetch_coords or load_coords ??

The actual policy in nilearn is to name it `load_atlas`. `load` because it is not downloaded and `atlas` because we do not differentiate atlases from coordinates ATM. I suggest that you set this name and we open an issue to discuss atlas vs. coords.
",,
7,issue_comment,950,nilearn,nilearn,AlexandreAbraham,2016-02-17 14:53:53,"`load_atlas`
",,
8,issue_comment,950,nilearn,nilearn,AlexandreAbraham,2016-02-17 14:56:57,"OK, Kamalakar is right. I thought we had `load_atlas_power` but it's `fetch`. Let's call it `fetch_atlas`
",,
9,issue_comment,950,nilearn,nilearn,AlexandreAbraham,2016-02-17 15:18:19,"Can you fix the conflicts?
",,
10,issue_comment,950,nilearn,nilearn,AlexandreAbraham,2016-02-17 15:47:37,"> merge master

To keep history clean, we do not allow merges. Please rebase.

> test_atlas.test_fail_fetch_atlas_harvard_oxford is failing on my labtop.

Trace?
",,
11,issue_comment,950,nilearn,nilearn,AlexandreAbraham,2016-02-17 18:07:05,"You may have local changes, Travis is happy with this test...
",,
12,issue_comment,950,nilearn,nilearn,salma1601,2016-01-18 11:03:12,"> I do wonder if we should call this an atlas? Maybe fetch_coords_dosenbach rather?

I changed the function naming. Then  `fetch_atlas_power_2011` also should be renamed using coords I think.
I have a problem in the documentation: in the modules reference page only the first sentence is given so it stops at ""...Dosenbach et al."" . I don't know how to avoid this ?
@KamalakerDadi  `datasets.fetch_abide_pcp(derivatives=['rois_dosenbach160'])` gives ABIDE time-series extracted from an atlas of spheres of 4.5 mm radius around these coordinates.
",,
13,issue_comment,950,nilearn,nilearn,GaelVaroquaux,2016-01-18 14:36:59,"> Then fetch_atlas_power_2011 also should be renamed using coords I
> think.

I agree. Do you want to add an issue for that?
",,
14,issue_comment,950,nilearn,nilearn,salma1601,2016-01-18 14:44:31,"> Do you want to add an issue for that?

Yes, I am a passionate nilearn-issue-generator
Done in #954 
",,
15,issue_comment,950,nilearn,nilearn,salma1601,2016-02-16 14:15:23,"> I was thinking of adding dosenbach to my example with the power atlas in #924.

I was thinking the same thing !

> I think that we only need to fix @banilo's comments

I was waiting for a decision about the naming issue #954. Shall I name it fetch_atlas or fetch_coords or load_coords ??
",,
16,issue_comment,950,nilearn,nilearn,KamalakerDadi,2016-02-17 14:49:49,"> I suggest that you set this name

meaning `fetch_atlas` ?
",,
17,issue_comment,950,nilearn,nilearn,salma1601,2016-02-17 15:17:19,"> I suggest that you set this name and we open an issue to discuss atlas vs. coords.

This is #954.

> Let's call it `fetch_atlas`

Ok, done.
",,
18,issue_comment,950,nilearn,nilearn,salma1601,2016-02-17 15:23:42,"Yes I am on it
",,
19,issue_comment,950,nilearn,nilearn,salma1601,2016-02-17 15:42:24,"test_atlas.test_fail_fetch_atlas_harvard_oxford is failing on my labtop.
",,
20,issue_comment,950,nilearn,nilearn,salma1601,2016-02-17 16:48:19,"> To keep history clean, we do not allow merges. Please rebase.

Sorry. Is it ok now ?

> Trace?

Traceback (most recent call last):
  File ""/usr/lib/python2.7/dist-packages/nose/case.py"", line 197, in runTest
    self.test(*self.arg)
  File ""/home/salma/CODE/Parietal/nilearn/nilearn/datasets/tests/test_atlas.py"", line 143, in test_fail_fetch_atlas_harvard_oxford
    assert_equal(len(ho.labels), 5)
AssertionError: 97 != 5
    '97 != 5' = '%s != %s' % (safe_repr(97), safe_repr(5))
    '97 != 5' = self._formatMessage('97 != 5', '97 != 5')
  raise self.failureException('97 != 5')
",,
21,pull_request_commit_comment,950,nilearn,nilearn,banilo,2016-01-17 23:37:39,"The difference form many other fetchers appears to be gthat the atlas is a set of coordinates and not 3D shapes. That might be mentioned here.
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/atlas.py')"
22,pull_request_commit_comment,950,nilearn,nilearn,GaelVaroquaux,2016-01-18 06:01:03,"> The difference form many other fetchers appears to be gthat the atlas is a set
> of coordinates and not 3D shapes. That might be mentioned here.

I do wonder if we should call this an atlas? Maybe fetch_coords_dosenbach
rather?
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/atlas.py')"
23,pull_request_commit_comment,950,nilearn,nilearn,KamalakerDadi,2016-01-18 10:46:17,"Just curious to know `datasets.fetch_abide_pcp(derivatives=['rois_dosenbach160'])` ?

Is this PR different than we get ?
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(6, '', u'nilearn/datasets/atlas.py')"
24,pull_request_commit_comment,950,nilearn,nilearn,banilo,2016-01-18 23:31:46,"write out ""ROI""
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/description/dosenbach_2010.rst')"
25,pull_request_commit_comment,950,nilearn,nilearn,banilo,2016-01-18 23:32:31,"maybe make the type of modularity analysis explicit here, such that one does not need to go back read the paper
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/description/dosenbach_2010.rst')"
26,pull_request_commit_comment,950,nilearn,nilearn,GaelVaroquaux,2016-01-19 06:35:23,"> maybe make the type of modularity analysis explicit here, such that one does
> not need to go back read the paper

Really? I don't think that we should strive to summarize or explain
methods that we are not implementing.
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/description/dosenbach_2010.rst')"
27,pull_request_commit_comment,950,nilearn,nilearn,banilo,2016-01-21 11:19:57,"""modularity analysis"" does not mean anything -> perhaps add a half sentence that at least is not ambiuous about what will be fetched. In short, just say the method exactly.
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/description/dosenbach_2010.rst')"
28,pull_request_commit_comment,950,nilearn,nilearn,banilo,2016-01-21 11:21:15,"maybe move the MNI statement to the returns section
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/atlas.py')"
29,pull_request_commit_comment,950,nilearn,nilearn,banilo,2016-01-21 11:23:17,"grammar: ""assigned to""
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/atlas.py')"
30,pull_request_commit_comment,950,nilearn,nilearn,GaelVaroquaux,2016-01-21 11:52:53,"> > +160 ROIs covering much of the cerebral cortex and cerebellum.
> > +They were obtained from meta-analyses of fMRI activation studies
> > +and assigned into 6 networks according to a modularity analysis of
> 
> ""modularity analysis"" does not mean anything -> perhaps add a half sentence
> that at least is not ambiuous about what will be fetched

That's the terminology they use in the paper. I would simply leave it
like that, and reference the paper.
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/description/dosenbach_2010.rst')"
31,pull_request_commit,950,nilearn,nilearn,salma1601,2016-01-16 21:25:05,dosenbach2010 rois as in paper,e6bf5eacc9db6c5ef10bac6aed6c13b56019984d,
32,pull_request_commit,950,nilearn,nilearn,salma1601,2016-01-17 15:46:00,str labels,6c40f49b2b23315f526f59354cd35dab4ae2cb4c,
33,pull_request_commit,950,nilearn,nilearn,salma1601,2016-01-18 10:46:14,use coords in function naming,2f3c1d50e675cd654a26b772bbcbb0c5aeb958f6,
34,pull_request_commit,950,nilearn,nilearn,salma1601,2016-02-04 16:04:50,address Danilo's comments,ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,941,nilearn,nilearn,AlexandreAbraham,2016-01-12 13:36:37,"Otherwise it does strange stuff. Minimal example to come.
",start issue,ConnectivityMeasure requires 3D data
2,issue_closed,941,nilearn,nilearn,AlexandreAbraham,2016-02-03 16:16:21,,closed issue,ConnectivityMeasure requires 3D data
3,issue_comment,941,nilearn,nilearn,AlexandreAbraham,2016-02-03 17:27:21,"Fixed by #968 
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,892,nilearn,nilearn,banilo,2015-12-04 19:34:49,"Given that there is now sparse PCA and (sparse) dictionary learning, how about implementing _structured_ sparse PCA into the nilearn arsenal in the future?

cf.
http://arxiv.org/abs/0909.1440
",start issue,Feature Request: Structured Sparse PCA
2,issue_closed,892,nilearn,nilearn,GaelVaroquaux,2016-01-15 06:51:20,,closed issue,Feature Request: Structured Sparse PCA
3,issue_comment,892,nilearn,nilearn,bthirion,2015-12-04 21:10:45,"I would not make this a priority, because efficiency should be improved before going to more complex versions of sparse PCA. Also, it unclear to me what is the best suited structured dictionary: why not TV-l1 regularized ?
",,
4,issue_comment,892,nilearn,nilearn,banilo,2015-12-04 21:34:57,"SSPCA could be interesting for unsupervised questions and TV-l1 for
supervised questions.

2015-12-04 22:10 GMT+01:00 bthirion notifications@github.com:

> I would not make this a priority, because efficiency should be improved
> before going to more complex versions of sparse PCA. Also, it unclear to me
> what is the best suited structured dictionary: why not TV-l1 regularized ?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/892#issuecomment-162082770.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,927,nilearn,nilearn,salma1601,2016-01-06 10:17:00,"I think it is an issue in the CPAC pipeline. Seems to me that the last region is not in the Dosenbach atlas but just an intersection between regions 108 (-5, -52, 17) and 115 (-11, -58, 17) which are too close.
",start issue,161 times series in fetch_abide_pcp with derivatives rois_dosenbach160
2,issue_closed,927,nilearn,nilearn,AlexandreAbraham,2016-01-06 10:49:02,,closed issue,161 times series in fetch_abide_pcp with derivatives rois_dosenbach160
3,issue_comment,927,nilearn,nilearn,AlexandreAbraham,2016-01-06 10:49:02,"Please report your issue to the Preprocessed Connectome Project: https://github.com/preprocessed-connectomes-project
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,864,nilearn,nilearn,lesteve,2015-12-01 10:31:39,"Add this as a separate entry in the Travis build matrix. For now this
entry is marked as ""allowed_failures"".
- add flake8_diff.sh that finds the common ancestor between the branch
  and upstream/master (or origin/master) and flake8 the diff with respect
  to this common ancestor
- general .travis.yml refactor to follow more closely the Travis-CI docs.
- move each build step into its own script
- additional SKIP_TESTS environment variable to be able to skip the
  tests. This is useful when you only want to do the flake8 --diff part
- Ignore 'module level import not at top of file' in setup.cfg, because
  we have plenty of those in our examples.
",start issue,[MRG] Flake8 diff in pull requests
2,issue_closed,864,nilearn,nilearn,lesteve,2016-01-11 09:46:02,,closed issue,[MRG] Flake8 diff in pull requests
3,pull_request_title,864,nilearn,nilearn,lesteve,2015-12-01 10:31:39,"Add this as a separate entry in the Travis build matrix. For now this
entry is marked as ""allowed_failures"".
- add flake8_diff.sh that finds the common ancestor between the branch
  and upstream/master (or origin/master) and flake8 the diff with respect
  to this common ancestor
- general .travis.yml refactor to follow more closely the Travis-CI docs.
- move each build step into its own script
- additional SKIP_TESTS environment variable to be able to skip the
  tests. This is useful when you only want to do the flake8 --diff part
- Ignore 'module level import not at top of file' in setup.cfg, because
  we have plenty of those in our examples.
",5ff76db267e2b7d25784842fcd1fad9caeddaa1b,[MRG] Flake8 diff in pull requests
4,pull_request_merged,864,nilearn,nilearn,lesteve,2016-01-11 09:46:02,[MRG] Flake8 diff in pull requests,259685606eea0eff2db7a608031627a18980085e,Pull request merge from lesteve/nilearn:flake8-diff to nilearn/nilearn:master
5,issue_comment,864,nilearn,nilearn,ogrisel,2016-01-08 14:28:01,"LGTM
",,
6,issue_comment,864,nilearn,nilearn,GaelVaroquaux,2015-12-02 08:35:06,"@ogrisel: can you review this PR? We are somewhat thinking of it as a POC for something that could go in scikit-learn.
",,
7,issue_comment,864,nilearn,nilearn,lesteve,2016-01-08 14:12:29,"Does someone want to review this one in more details ?

The additional build is allowed to fail in Travis so there won't be any impact on build status and we can refine the flake8 checking after having learned how useful it is.
",,
8,issue_comment,864,nilearn,nilearn,lesteve,2015-12-16 15:09:23,"> Coverage decreased (-0.8%) to 92.767% 

Interesting glitch in coveralls given that I haven't touched a python file in this PR. Will relaunch to see whether it is just temporary.
",,
9,issue_comment,864,nilearn,nilearn,lesteve,2016-01-11 09:46:00,"I am going to merge this one and try to monitor the allowed failures in Travis to learn more about how to refine it.
",,
10,pull_request_commit_comment,864,nilearn,nilearn,lesteve,2015-12-01 10:34:55,"Someone with more git-fu than me may know this. I couldn't figure out a way to get the equivalent on $REMOTE/master without checking a branch locally ...
The problem comes from the fact that Travis checks out a single branch like this:

```
git clone --depth=50 --branch=test https://github.com/lesteve/nilearn.git lesteve/nilearn
```

So even doing `git fetch origin` upstream/master, origin/master is not going to show up in `git branch -r`.
",5ff76db267e2b7d25784842fcd1fad9caeddaa1b,"(None, '', u'continuous_integration/flake8_diff.sh')"
11,pull_request_commit_comment,864,nilearn,nilearn,ogrisel,2015-12-16 09:43:15,"Maybe try: `remotes/upstream/master` instead?
",5ff76db267e2b7d25784842fcd1fad9caeddaa1b,"(None, '', u'continuous_integration/flake8_diff.sh')"
12,pull_request_commit_comment,864,nilearn,nilearn,ogrisel,2016-01-08 14:23:48,"Do you have an idea of this performance impact of a full fetch on a project like nilearn and on a large project like scikit-learn?
",5ff76db267e2b7d25784842fcd1fad9caeddaa1b,"(8, '', u'continuous_integration/flake8_diff.sh')"
13,pull_request_commit_comment,864,nilearn,nilearn,ogrisel,2016-01-08 14:27:07,"Maybe add a comment to explain which error it is and why it needs to be ignored in the context of flake8_diff.
",5ff76db267e2b7d25784842fcd1fad9caeddaa1b,"(None, '', u'setup.cfg')"
14,pull_request_commit_comment,864,nilearn,nilearn,lesteve,2016-01-08 14:38:48,"I haven't tried yet. The thing to bear in mind is that the Travis build that does the flake8 checks doesn't run tests so I would expect the unshallowing not to matter that much in practice. Also note that if you run this script locally the unshallowing won't need to happen (at least in most cases).
",5ff76db267e2b7d25784842fcd1fad9caeddaa1b,"(8, '', u'continuous_integration/flake8_diff.sh')"
15,pull_request_commit_comment,864,nilearn,nilearn,lesteve,2016-01-08 14:58:13,"For completeness here are some very rough timings compared for the time `git clone --depth 50` (which is what Travis does at the time of writing) and `git fetch --unshallow`:

|  | git clone depth 50 | git unshallowing |
| --- | --- | --- |
| scikit-learn | 10s | 40s |
| joblib | 1-2s | 2-3s |
",5ff76db267e2b7d25784842fcd1fad9caeddaa1b,"(8, '', u'continuous_integration/flake8_diff.sh')"
16,pull_request_commit_comment,864,nilearn,nilearn,ogrisel,2016-01-08 15:00:36,"> The thing to bear in mind is that the Travis build that does the flake8 checks doesn't run tests so I would expect the unshallowing not to matter that much in practice.

Alright then!
",5ff76db267e2b7d25784842fcd1fad9caeddaa1b,"(8, '', u'continuous_integration/flake8_diff.sh')"
17,pull_request_commit,864,nilearn,nilearn,lesteve,2015-12-01 10:21:01,"TRAVIS: flake8 diff in pull requests

Add this as a separate entry in the Travis build matrix. For now this
entry is marked as ""allowed_failures"".

* add flake8_diff.sh that finds the common ancestor between the branch
and upstream/master (or origin/master) and flake8 the diff with respect
to this common ancestor
* general .travis.yml refactor to follow more closely the Travis-CI docs.
* move each build step into its own script
* additional SKIP_TESTS environment variable to be able to skip the
  tests. This is useful when you only want to do the flake8 --diff part
* Ignore 'module level import not at top of file' in setup.cfg, because
  we have plenty of those in our examples.",aae508cda795d6e2587b6ffc525af9e6c0447152,
18,pull_request_commit,864,nilearn,nilearn,lesteve,2015-12-16 12:38:12,"Make sure that $REMOTE/master exists

rather than fetching $REMOTE/master into local branch.
Also some improvement on the script output to separate the flake8 output",64719c661c30673e8cda16cab15d24082b75f48b,
19,pull_request_commit,864,nilearn,nilearn,lesteve,2016-01-08 15:55:26,Add comment about ignored PEP8 error messages in setup.cfg,5ff76db267e2b7d25784842fcd1fad9caeddaa1b,
