,rectype,issueid,project_owner,project_name,actor,time,text,action,title
10,pull_request_commit,240,nilearn,nilearn,GaelVaroquaux,2014-05-19 12:55:44,Minor improvements to MultiPCA,bca724dbf69d18820696b2120530196c70952284,
11,pull_request_commit,240,nilearn,nilearn,GaelVaroquaux,2014-05-21 09:07:12,Make confounds work with MultiPCA,8448c7a3e3851395d91eff10c493c1a36d581119,
12,pull_request_commit,240,nilearn,nilearn,GaelVaroquaux,2014-05-21 09:08:46,Merge branch 'better_pca' of github.com:GaelVaroquaux/nilearn into better_pca,2220ef1d50464e9f144af8c37b65695819f4ba47,
13,pull_request_commit_comment,240,nilearn,nilearn,AlexandreAbraham,2014-05-29 17:56:04,"Isn't that going to fail if confounds is None? Because I have no good solution for this problem, I sometimes instantiate a list of None values.
",8448c7a3e3851395d91eff10c493c1a36d581119,"(5, 276, u'nilearn/decomposition/multi_pca.py')"
14,pull_request_commit_comment,240,nilearn,nilearn,GaelVaroquaux,2014-05-29 18:01:15,"> Isn't that going to fail if confounds is None?

Good point. It was a quick hack while I was working on a problem.

> Because I have no good solution for this problem, I sometimes
> instantiate a list of None values.

Sounds like a good solution. We need to work on this during the sprint.
",8448c7a3e3851395d91eff10c493c1a36d581119,"(5, 276, u'nilearn/decomposition/multi_pca.py')"
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,239,nilearn,nilearn,AlexandreAbraham,2014-09-15 02:36:39,"This PR introduces a function to fetch the ABIDE dataset preprocessed by the preprocessed connectome project (PCP). This function proposes several options, such as restriction to the subjects for which the quality check is OK, along with the selection of the preprocessing pipeline.

Note: I haven't tested the downloading function for all available preprocessing pipeline because of the size of the datasets. There is no example using this dataset in the PR.

@ccraddock @GaelVaroquaux 
",start issue,Preprocessed ABIDE fetching function
2,issue_closed,239,nilearn,nilearn,AlexandreAbraham,2014-10-07 18:30:41,,closed issue,Preprocessed ABIDE fetching function
3,pull_request_title,239,nilearn,nilearn,AlexandreAbraham,2014-09-15 02:36:39,"This PR introduces a function to fetch the ABIDE dataset preprocessed by the preprocessed connectome project (PCP). This function proposes several options, such as restriction to the subjects for which the quality check is OK, along with the selection of the preprocessing pipeline.

Note: I haven't tested the downloading function for all available preprocessing pipeline because of the size of the datasets. There is no example using this dataset in the PR.

@ccraddock @GaelVaroquaux 
",79a4acc41d8aac16d4f6e6aa5c3f51bffc51cece,Preprocessed ABIDE fetching function
4,pull_request_merged,239,nilearn,nilearn,AlexandreAbraham,2014-10-07 18:30:41,Preprocessed ABIDE fetching function,30a9395b1514cfab5d5172342d691b9a063ed271,Pull request merge from AlexandreAbraham/nilearn:abide_fetcher to nilearn/nilearn:master
5,pull_request_commit_comment,239,nilearn,nilearn,GaelVaroquaux,2014-09-22 09:41:58,"Is there a good reason to use this function, or can we use np.recfromcsv, which would avoid importing from matplotlib?
",79a4acc41d8aac16d4f6e6aa5c3f51bffc51cece,"(196, '', u'nilearn/datasets.py')"
6,pull_request_commit_comment,239,nilearn,nilearn,AlexandreAbraham,2014-09-22 15:04:18,"Yes, unfortunately. The CSV file contains a ""comment"" column with strings (quoted text) and these strings contain commas. Unfortunately, AFAIK, numpy is not able to read CSV with strings containing commas.
",79a4acc41d8aac16d4f6e6aa5c3f51bffc51cece,"(196, '', u'nilearn/datasets.py')"
7,pull_request_commit,239,nilearn,nilearn,AlexandreAbraham,2014-09-14 15:26:31,Add the column filter functions.,52da3f7d0182cc07da506da3d7afddac4cfbb327,
8,pull_request_commit,239,nilearn,nilearn,AlexandreAbraham,2014-09-14 18:35:57,Add ABIDE fetching function,800ab68273832946422c593eb208daac7d1e8df0,
9,pull_request_commit,239,nilearn,nilearn,AlexandreAbraham,2014-09-15 02:23:55,Add tests for fetch_abide and column filtering,79a4acc41d8aac16d4f6e6aa5c3f51bffc51cece,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,236,nilearn,nilearn,lesteve,2014-09-11 14:33:43,"Fixes #234 
",start issue,Tweak find_xyz_cut_coords to take an niimg as argument and return world (rather than voxel) coordinates
2,issue_closed,236,nilearn,nilearn,lesteve,2014-09-15 09:10:58,,closed issue,Tweak find_xyz_cut_coords to take an niimg as argument and return world (rather than voxel) coordinates
3,pull_request_title,236,nilearn,nilearn,lesteve,2014-09-11 14:33:43,"Fixes #234 
",3548e80a04cfedcd1e4ecb9668a440f2e0c2f438,Tweak find_xyz_cut_coords to take an niimg as argument and return world (rather than voxel) coordinates
4,pull_request_merged,236,nilearn,nilearn,lesteve,2014-09-15 09:10:58,Tweak find_xyz_cut_coords to take an niimg as argument and return world (rather than voxel) coordinates,932b7da8d1b46571a87aac43a69a651c68a5e07b,Pull request merge from lesteve/nilearn:find-xyz-cuts-api to nilearn/nilearn:master
5,issue_comment,236,nilearn,nilearn,GaelVaroquaux,2014-09-11 14:54:04,"Could you:
- Add the function in plotting/**init**.py: let's make it public, it's useful
- Add it in doc/modules/references.rst
",,
6,issue_comment,236,nilearn,nilearn,bthirion,2014-09-12 06:26:58,"LGTM
",,
7,issue_comment,236,nilearn,nilearn,GaelVaroquaux,2014-09-15 09:10:47,"LGTM. Feel free to merge.
",,
8,pull_request_commit_comment,236,nilearn,nilearn,lesteve,2014-09-11 14:40:56,"Open to better documentation wording
",3548e80a04cfedcd1e4ecb9668a440f2e0c2f438,"(None, '', u'nilearn/plotting/find_cuts.py')"
9,pull_request_commit_comment,236,nilearn,nilearn,lesteve,2014-09-11 14:42:20,"Have to use such a high tolerance to get the test to pass. Here is the error with rtol=4e-2

Not equal to tolerance rtol=0.04, atol=0

(mismatch 100.0%)
x: array([ 49.5, 9.5, 39.5])
y: array([50, 10, 40])
",3548e80a04cfedcd1e4ecb9668a440f2e0c2f438,"(None, '', u'nilearn/plotting/test/test_find_cuts.py')"
10,pull_request_commit_comment,236,nilearn,nilearn,lesteve,2014-09-11 14:42:45,"Same remark about tolerance as above
",3548e80a04cfedcd1e4ecb9668a440f2e0c2f438,"(None, '', u'nilearn/plotting/test/test_find_cuts.py')"
11,pull_request_commit_comment,236,nilearn,nilearn,GaelVaroquaux,2014-09-11 14:47:34,"This should be an inline comment in the code, not something on github: on github it will be lost.
",3548e80a04cfedcd1e4ecb9668a440f2e0c2f438,"(None, '', u'nilearn/plotting/test/test_find_cuts.py')"
12,pull_request_commit_comment,236,nilearn,nilearn,lesteve,2014-09-11 15:14:25,"yep
",3548e80a04cfedcd1e4ecb9668a440f2e0c2f438,"(None, '', u'nilearn/plotting/test/test_find_cuts.py')"
13,pull_request_commit_comment,236,nilearn,nilearn,bthirion,2014-09-12 06:28:20,"Maybe: The statistical map to be displayed 
",3548e80a04cfedcd1e4ecb9668a440f2e0c2f438,"(None, '', u'nilearn/plotting/find_cuts.py')"
14,pull_request_commit_comment,236,nilearn,nilearn,GaelVaroquaux,2014-09-12 06:59:03,"Indeed. Or even better ""brain map"" as the function is generic and not only for statistical maps. 

<div>-------- Original message --------</div><div>From: bthirion notifications@github.com </div><div>Date:12/09/2014  08:28  (GMT+01:00) </div><div>To: nilearn/nilearn nilearn@noreply.github.com </div><div>Cc: Gael Varoquaux gael.varoquaux@normalesup.org </div><div>Subject: Re: [nilearn] Tweak find_xyz_cut_coords to take an niimg as argument
  and return world (rather than voxel) coordinates (#236) </div><div>
</div>In nilearn/plotting/find_cuts.py:

> ```
>  """""" Find the center of the largest activation connected component.
> 
>      Parameters
>      -----------
> ```
> -        data : 3D ndarray
> -            The activation map, as a 3D numpy array.
> -        img : 3D Nifti1Image
> -            The activation map data.
>   Maybe: The statistical map to be displayed

—
Reply to this email directly or view it on GitHub.
",3548e80a04cfedcd1e4ecb9668a440f2e0c2f438,"(None, '', u'nilearn/plotting/find_cuts.py')"
15,pull_request_commit,236,nilearn,nilearn,lesteve,2014-09-11 14:25:41,"Change nilearn.plotting.find_cuts.find_xyz_cut_coords to take a niimg as argument and return world, rather than voxel, coordinates
Add a test for non-trivial affine",635965aae30569d2fe760cc2662210c2962aaac5,
16,pull_request_commit,236,nilearn,nilearn,lesteve,2014-09-11 14:27:30,Minor whitespace tweak while I was touching the file,bf47192722eaac61bf96b72c7473805e6ce4c0db,
17,pull_request_commit,236,nilearn,nilearn,lesteve,2014-09-11 15:47:28,Make find_xyz_cut_coords accessible from nilearn.plotting and add it to the reference doc,b000cc3910bb04a0c7bcd3280350fd9cbef20bb0,
18,pull_request_commit,236,nilearn,nilearn,lesteve,2014-09-12 11:01:02,Slight improvement to parameter description,3548e80a04cfedcd1e4ecb9668a440f2e0c2f438,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,220,nilearn,nilearn,dohmatob,2014-06-27 22:30:09,"Dependence on very old sklearn versions (<= 0.10) necessitates very heavy backports.

I find my self having to backport stuff like: LinearyClassifierMixin, LinearRegressorMixin, LabelBinarizer, roc_aux_score, _alpha_grid, etc.

The backports are getting quite heavy. This is a problem, and we should only support reasonably new sklearn versions.
",start issue,Dep on very old sklearn versions (<= 0.10) necessitates very heavy backports
2,issue_closed,220,nilearn,nilearn,dohmatob,2014-09-16 07:35:15,,closed issue,Dep on very old sklearn versions (<= 0.10) necessitates very heavy backports
3,issue_comment,220,nilearn,nilearn,agramfort,2014-06-28 12:59:02,"not sure sure what is nilearn policy on sklearn version. @GaelVaroquaux any
opinion?
",,
4,issue_comment,220,nilearn,nilearn,AlexandreAbraham,2014-06-30 12:54:53,"I think that the policy is ""this should work on Ubuntu 12.04"". As this version is shipped with sklearn 0.10, I think that it's OK to drop all version below.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,225,nilearn,nilearn,czarrar,2014-07-09 15:09:18,"I would like to do some additional processing to the searchlight data (i.e., `X[:,row]`) before the cross-validation is run. Specifically, within each searchlight, I'd like to remove the mean across voxels for each trial or timepoint. What are my best options to do this? Looking through the code it seems I could either
- Wrap my estimator's fit and score functions to remove the mean and then calculate the fit/score via a call to the parent. Is there anything else I should modify?
- I could modify the `_group_iter_serch_light` (and all functions that call this) to take in another function that would modify the searchlight data before calling `cross_val_score`)

Maybe there are other options too...
",start issue,Removing the mean from searchlight data
2,issue_closed,225,nilearn,nilearn,AlexandreAbraham,2014-09-16 13:07:35,,closed issue,Removing the mean from searchlight data
3,issue_comment,225,nilearn,nilearn,AlexandreAbraham,2014-07-10 12:16:32,"Hi czarrar,
I understand what you want to do but I don't really understand why. Could you elaborate on that so I can target your needs more specifically?

Regarding you solutions:
- Wrapping your estimator is not necessary, you can use sklearn Pipelines to do that. Just make a transformer that removes the mean in the transform() function. However, if you chose this solution, be aware that you will remove the mean on the train set and on thetest set separately. If you want to remove the global mean, this is not the way to go.
- The second solution is, for me, the way to go in your case.

This behavior is not available in nilearn because you have a very specific usecase. Sorry for that.
",,
4,issue_comment,225,nilearn,nilearn,AlexandreAbraham,2014-09-16 13:07:35,"No update about this issue, I close it. Please reopen if you have another question.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,228,nilearn,nilearn,GaelVaroquaux,2014-07-23 15:23:27,"Reported by Michael Bannert (Max Planck Institute Tuebingen)

I think I’ve found the cause of my error. There seems to be a bug in base_masker.py on lines 104-6. Instead of:

<pre>
            data[:, sessions == s] = \
                cache(signal.clean, memory, ref_memory_level, memory_level=2)(
                    data[:, sessions == s],
</pre>


Those lines should be:

<pre>
            data[sessions == s, :] = \
                cache(signal.clean, memory, ref_memory_level, memory_level=2)(
                    data[sessions == s, :],
</pre>


That’s because the 2D array is of shape samples-by-features. Therefore you need to index into the samples dimension with your sessions indices.
",start issue,clean session bug in nifti masker
2,issue_closed,228,nilearn,nilearn,AlexandreAbraham,2014-09-15 12:52:00,,closed issue,clean session bug in nifti masker
3,issue_comment,228,nilearn,nilearn,AlexandreAbraham,2014-07-25 14:11:36,"I thought that you were going to fix it. Do you want me to do it?
",,
4,issue_comment,228,nilearn,nilearn,GaelVaroquaux,2014-09-15 12:52:48,"> Closed #228 via 2959974.

Thanks!
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,242,nilearn,nilearn,lesteve,2014-09-16 13:50:01,"Unless there is something I am missing, the 3D checking is done already on [l.47](https://github.com/lesteve/nilearn/blob/380df8a08f2014ce22125853edcdb064097e1fd6/nilearn/plotting/img_plotting.py#L47) through:

``` python
img = _utils.check_niimg(img, ensure_3d=True)
```
",start issue,Unnecessary 3D checking in _plot_img_with_bg
2,issue_closed,242,nilearn,nilearn,GaelVaroquaux,2014-09-20 09:04:14,,closed issue,Unnecessary 3D checking in _plot_img_with_bg
3,pull_request_title,242,nilearn,nilearn,lesteve,2014-09-16 13:50:01,"Unless there is something I am missing, the 3D checking is done already on [l.47](https://github.com/lesteve/nilearn/blob/380df8a08f2014ce22125853edcdb064097e1fd6/nilearn/plotting/img_plotting.py#L47) through:

``` python
img = _utils.check_niimg(img, ensure_3d=True)
```
",b398065ba871fd50df58361fddf2bc1798cb1bfe,Unnecessary 3D checking in _plot_img_with_bg
4,pull_request_merged,242,nilearn,nilearn,GaelVaroquaux,2014-09-20 09:04:14,Unnecessary 3D checking in _plot_img_with_bg,ed914cd093c1569f06c0e1682badb0e8ee0a3efb,Pull request merge from lesteve/nilearn:unnecessary-3d-checking-in-plot-img-with-bg to nilearn/nilearn:master
5,pull_request_commit,242,nilearn,nilearn,lesteve,2014-09-16 13:42:31,"3D checking as already been done a few lines above through check_niimg with ensure_3d=True

Minor whitespace alignment",b398065ba871fd50df58361fddf2bc1798cb1bfe,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,209,nilearn,nilearn,GaelVaroquaux,2014-06-16 15:43:00,,start issue,Colorbar in plotting
2,issue_closed,209,nilearn,nilearn,GaelVaroquaux,2014-09-10 12:06:22,,closed issue,Colorbar in plotting
3,issue_comment,209,nilearn,nilearn,GaelVaroquaux,2014-09-10 12:06:22,"Done!
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,202,nilearn,nilearn,AlexandreAbraham,2014-06-11 16:59:36,"CanICA automatically provides clever masking, which is nice. However, I sometimes want to simply apply the algorithm on already masked data. Passing `mask=False` should disable the masking process and allow a direct application of the algorithm.
",start issue,Objects processing data should offer an option to take unmasked data.
2,issue_closed,202,nilearn,nilearn,AlexandreAbraham,2014-09-14 13:48:42,,closed issue,Objects processing data should offer an option to take unmasked data.
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,234,nilearn,nilearn,GaelVaroquaux,2014-09-10 12:40:41,"It should operate on a niimg return coordinnates in voxel space.

Typically, the following code (in slicers.OrthoSlicer.find_cut_coords):

<pre>
                x_map, y_map, z_map = find_xyz_cut_coords(img.get_data(),
                                        activation_threshold=threshold)
                cut_coords = coord_transform(x_map, y_map, z_map,
                                             img.get_affine())
</pre>

would be rewritten as only one function call.
",start issue,nilearn.plotting.find_cuts.find_xyz_cut_coords should operate on a niimg
2,issue_closed,234,nilearn,nilearn,lesteve,2014-09-15 09:10:58,,closed issue,nilearn.plotting.find_cuts.find_xyz_cut_coords should operate on a niimg
3,issue_comment,234,nilearn,nilearn,GaelVaroquaux,2014-09-10 12:41:23,"Cc @lesteve : you might be interested in taking up that one when you have spare cycles.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,223,nilearn,nilearn,dohmatob,2014-07-01 16:05:47,"Traceback (most recent call last):
  File ""/home/travis/virtualenv/python2.7_with_system_site_packages/local/lib/python2.7/site-packages/nose/case.py"", line 197, in runTest
    self.test(_self.arg)
  File ""/home/travis/build/nilearn/nilearn/nilearn/plotting/test/test_slicers.py"", line 27, in test_demo_ortho_slicer
    pl.clf()
  File ""/usr/lib/pymodules/python2.7/matplotlib/pyplot.py"", line 443, in clf
    gcf().clf()
  File ""/usr/lib/pymodules/python2.7/matplotlib/pyplot.py"", line 369, in gcf
    return figure()
  File ""/usr/lib/pymodules/python2.7/matplotlib/pyplot.py"", line 343, in figure
    *_kwargs)
  File ""/usr/lib/pymodules/python2.7/matplotlib/backends/backend_tkagg.py"", line 80, in new_figure_manager
    window = Tk.Tk()
  File ""/usr/lib/python2.7/lib-tk/Tkinter.py"", line 1688, in **init**
    self.tk = _tkinter.create(screenName, baseName, className, interactive, wantobjects, useTk, sync, use)
TclError: no display name and no $DISPLAY environment variable
",start issue,Weird issue about no $DISPLAY (test_img_plot.py). Or maybe it's a private bug ?
2,issue_closed,223,nilearn,nilearn,AlexandreAbraham,2014-09-15 12:54:57,,closed issue,Weird issue about no $DISPLAY (test_img_plot.py). Or maybe it's a private bug ?
3,issue_comment,223,nilearn,nilearn,dohmatob,2014-07-01 16:06:55,"This error was reported by travis on PR #219
",,
4,issue_comment,223,nilearn,nilearn,GaelVaroquaux,2014-07-01 16:06:55,"Yes, you need an X server. Our new pull request should solve this
problem, hopefully, via a bit of woodoo magic.

G

On Tue, Jul 01, 2014 at 09:05:48AM -0700, dohmatob elvis dopgima wrote:

> Traceback (most recent call last):
> File ""/home/travis/virtualenv/python2.7_with_system_site_packages/local/lib/
> python2.7/site-packages/nose/case.py"", line 197, in runTest
> self.test(_self.arg)
> File ""/home/travis/build/nilearn/nilearn/nilearn/plotting/test/
> test_slicers.py"", line 27, in test_demo_ortho_slicer
> pl.clf()
> File ""/usr/lib/pymodules/python2.7/matplotlib/pyplot.py"", line 443, in clf
> gcf().clf()
> File ""/usr/lib/pymodules/python2.7/matplotlib/pyplot.py"", line 369, in gcf
> return figure()
> File ""/usr/lib/pymodules/python2.7/matplotlib/pyplot.py"", line 343, in figure
> *_kwargs)
> File ""/usr/lib/pymodules/python2.7/matplotlib/backends/backend_tkagg.py"", line
> 80, in new_figure_manager
> window = Tk.Tk()
> File ""/usr/lib/python2.7/lib-tk/Tkinter.py"", line 1688, in init
> self.tk = _tkinter.create(screenName, baseName, className, interactive,
> wantobjects, useTk, sync, use)
> TclError: no display name and no $DISPLAY environment variable
> 
> —
> Reply to this email directly or view it on GitHub.*

## 

```
Gael Varoquaux
Researcher, INRIA Parietal
Laboratoire de Neuro-Imagerie Assistee par Ordinateur
NeuroSpin/CEA Saclay , Bat 145, 91191 Gif-sur-Yvette France
Phone:  ++ 33-1-69-08-79-68
http://gael-varoquaux.info            http://twitter.com/GaelVaroquaux
```
",,
5,issue_comment,223,nilearn,nilearn,GaelVaroquaux,2014-07-01 16:07:45,"> This error was reported by travis on PR #219

That means that we need to merge our PR. Do you want to have a go
reviewing it? I can work on it on the train tomorrow.
",,
6,issue_comment,223,nilearn,nilearn,dohmatob,2014-07-01 16:12:09,"Yeah I'd already seen the ""no back-end / switch backend use(""svg"") /
use('Agg') ""  fix(es). Cool. Yeah, I can review it at home. See you.

On Tue, Jul 1, 2014 at 6:07 PM, Gael Varoquaux notifications@github.com
wrote:

> > This error was reported by travis on PR #219
> 
> That means that we need to merge our PR. Do you want to have a go
> reviewing it? I can work on it on the train tomorrow.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/223#issuecomment-47675817.

## 

DED
",,
7,issue_comment,223,nilearn,nilearn,AlexandreAbraham,2014-09-15 12:54:57,"Seems to be fixed.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,241,nilearn,nilearn,lesteve,2014-09-15 15:12:08,"Fixes #233.
",start issue,Use simple smoothing in find_cut_slices rather than a gaussian filter
2,issue_closed,241,nilearn,nilearn,lesteve,2014-10-01 12:14:51,,closed issue,Use simple smoothing in find_cut_slices rather than a gaussian filter
3,pull_request_title,241,nilearn,nilearn,lesteve,2014-09-15 15:12:08,"Fixes #233.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,Use simple smoothing in find_cut_slices rather than a gaussian filter
4,pull_request_merged,241,nilearn,nilearn,lesteve,2014-10-01 12:14:51,Use simple smoothing in find_cut_slices rather than a gaussian filter,99b0a53b6de5a4facaca24142820c509cea5d493,Pull request merge from lesteve/nilearn:simple-smoothing-in-find-cuts to nilearn/nilearn:master
5,issue_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-16 09:19:14,"You are lacking a test. No code goes in nilearn without tests. You could for instance test that an image full of ones stays full of ones. That will fail, because the normalization isn't right. So maybe we need a keyword argument 'preserve_scale', True by default, that will make sure that np.ones stays np.ones (aside from the sides).
",,
6,issue_comment,241,nilearn,nilearn,lesteve,2014-09-30 06:56:12,"@GaelVaroquaux any objections to merging this?
",,
7,issue_comment,241,nilearn,nilearn,lesteve,2014-09-30 09:03:58,"Sure, no real hurry.
",,
8,issue_comment,241,nilearn,nilearn,lesteve,2014-10-01 09:38:54,"Yep I think I answered all your comments.
",,
9,issue_comment,241,nilearn,nilearn,lesteve,2014-10-01 10:48:26,"Good catch, I have added it now.
",,
10,issue_comment,241,nilearn,nilearn,lesteve,2014-10-01 12:00:54,"For completeness a quick and dirty comparison of the performance gain:

``` python
import nibabel as nib
from nilearn.image import image
from nilearn import datasets

localizer = datasets.fetch_localizer_contrasts([""left vs right button press""],
                                               n_subjects=4,
                                               get_anats=True)

img = nib.load(localizer.cmaps[3])
print 'shape: ', img.get_data().shape

for fwhm in [3, 6, 9, 12, 'fast']:
    print 'fwhm: ', fwhm
    %timeit image._smooth_array(img.get_data(), img.get_affine(), fwhm=fwhm, copy=True)
```

and the result on my computer:

```
shape:  (53, 63, 46)
fwhm:  3
100 loops, best of 3: 5.59 ms per loop
fwhm:  6
100 loops, best of 3: 6.32 ms per loop
fwhm:  9
100 loops, best of 3: 7.92 ms per loop
fwhm:  12
100 loops, best of 3: 9.51 ms per loop
fwhm: fast
100 loops, best of 3: 2.78 ms per loop
```
",,
11,pull_request_commit_comment,241,nilearn,nilearn,lesteve,2014-09-15 15:12:57,"Just wondering, is this comment about discrete values still relevant?
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
12,pull_request_commit_comment,241,nilearn,nilearn,lesteve,2014-09-15 15:16:00,"Open to better wording for the function name and the doc below.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
13,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-16 09:12:35,"For the function name: fast_smooth_img, and the function should be in nilearn.image.image, next to 'smooth_img'.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
14,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-16 09:13:11,"You probably want to say that it is less computationally expensive than smooth_img, which uses scipy.ndimage.gaussian_filter
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
15,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-16 09:15:03,"To be PEP8 you need two empty lines between function definitions.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
16,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-16 09:15:40,"I indeed think that the comment on discrete values is not relevant.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
17,pull_request_commit_comment,241,nilearn,nilearn,lesteve,2014-09-16 09:44:01,"By the way it looks like the smoothing is done only when the dtype is a signed integer. Is that on purpose?
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
18,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-16 10:32:22,"No. It's wrong
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
