,rectype,issueid,project_owner,project_name,actor,time,text,action,title
22,pull_request_commit,1061,nilearn,nilearn,Naereen,2016-03-18 19:14:42,"Update decoding_tutorial.rst

- Fix a couple of typos;
- Change `X` to `fmri_masked` and `y` to `target`, for consistency (and allowing all the inlined code to be copied/pasted without any trouble);
- For the same reason, defining `n_conditions = len(set(target))` manually;
- In the beginning, before downloading the data, warning about the time and size required for fetching them;
- A `classification_accuracy` was displayed `1.000`, it is misleading as a 100% accuracy is almost never achievable;
- Update displayed signature of a sklearn.svm.SVC object (eps is now called tol, default cache_size is 200 Mb).",27171b3f2a921395cb110c9508d71a219282a3a5,
23,pull_request_commit,1061,nilearn,nilearn,Naereen,2016-03-18 19:22:49,"Fixing second half of #1057

Fixing @bthirion request #1057 (« In section 2.1.4.2, the clf classifier is also undefined »).",45231f432166ddd8e018ce5e01c640d3e2ce93f9,
24,pull_request_commit,1061,nilearn,nilearn,Naereen,2016-03-18 22:14:32,Typo indeces → indexes,db290b277a2dbe3f8961cf1e7fb98a1ba3d5512f,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1058,nilearn,nilearn,Naereen,2016-03-17 20:56:12,"Fixing small typos on doc/connectivity/functional_connectomes.rst.
",start issue,Fixing small typos on functional_connectomes.rst
2,issue_closed,1058,nilearn,nilearn,aabadie,2016-03-21 08:24:25,,closed issue,Fixing small typos on functional_connectomes.rst
3,pull_request_title,1058,nilearn,nilearn,Naereen,2016-03-17 20:56:12,"Fixing small typos on doc/connectivity/functional_connectomes.rst.
",3ee1c693563f5c8babf26b8ec809914bd4d196b8,Fixing small typos on functional_connectomes.rst
4,pull_request_merged,1058,nilearn,nilearn,aabadie,2016-03-21 08:24:25,Fixing small typos on functional_connectomes.rst,ab8fee54bd0ee6add58d345497a4b63b5a8e54d5,Pull request merge from Naereen/nilearn:patch-1 to nilearn/nilearn:master
5,issue_comment,1058,nilearn,nilearn,aabadie,2016-03-21 08:24:04,"LGTM. Merging, thanks !
",,
6,issue_comment,1058,nilearn,nilearn,Naereen,2016-03-20 01:36:37,"The checks passed, and I added your requests. Can you merge it?
",,
7,issue_comment,1058,nilearn,nilearn,bthirion,2016-03-20 21:26:26,"LGTM.
",,
8,issue_comment,1058,nilearn,nilearn,Naereen,2016-03-21 13:59:19,"Thanks!
",,
9,pull_request_commit_comment,1058,nilearn,nilearn,aabadie,2016-03-17 21:58:17,"Any reason for splitting this line ?
",3ee1c693563f5c8babf26b8ec809914bd4d196b8,"(118, '', u'doc/connectivity/functional_connectomes.rst')"
10,pull_request_commit_comment,1058,nilearn,nilearn,aabadie,2016-03-17 21:58:49,"Same question here. (just curious)
",3ee1c693563f5c8babf26b8ec809914bd4d196b8,"(125, '', u'doc/connectivity/functional_connectomes.rst')"
11,pull_request_commit_comment,1058,nilearn,nilearn,Naereen,2016-03-17 22:18:46,"All the rST files in this repo (and others) try to keep lines below 80 characters, these harmless couple of line splits were done just to keep a more consistent line width style.
",3ee1c693563f5c8babf26b8ec809914bd4d196b8,"(125, '', u'doc/connectivity/functional_connectomes.rst')"
12,pull_request_commit_comment,1058,nilearn,nilearn,aabadie,2016-03-17 22:25:39,"Ok, I was just wondering if it won't change the final display result (let's wait for circle ci to finish).
",3ee1c693563f5c8babf26b8ec809914bd4d196b8,"(125, '', u'doc/connectivity/functional_connectomes.rst')"
13,pull_request_commit_comment,1058,nilearn,nilearn,Naereen,2016-03-17 22:29:54,"No, sphinx, as latex, usually don't care for line splitting (except if it between markup). In this case, for links, it's ok to split the line before the `<...>_` part.
",3ee1c693563f5c8babf26b8ec809914bd4d196b8,"(125, '', u'doc/connectivity/functional_connectomes.rst')"
14,pull_request_commit_comment,1058,nilearn,nilearn,banilo,2016-03-18 19:49:52,"adding ""et al."" here and below might give it a more sciency spin
",3ee1c693563f5c8babf26b8ec809914bd4d196b8,"(None, '', u'doc/connectivity/functional_connectomes.rst')"
15,pull_request_commit_comment,1058,nilearn,nilearn,Naereen,2016-03-18 19:57:22,"OK, done, [3ee1c69](https://github.com/Naereen/nilearn/commit/3ee1c693563f5c8babf26b8ec809914bd4d196b8).
",3ee1c693563f5c8babf26b8ec809914bd4d196b8,"(None, '', u'doc/connectivity/functional_connectomes.rst')"
16,pull_request_commit,1058,nilearn,nilearn,Naereen,2016-03-17 20:53:25,"Fixing small typos on functional_connectomes.rst

Fixing small typos on doc/connectivity/functional_connectomes.rst.",11446e5060a715dfea3416ba336fbb20e79fb274,
17,pull_request_commit,1058,nilearn,nilearn,Naereen,2016-03-18 19:56:47,"Adding ""et al."" for [Zalesky2012], [Varoquaux2013]",3ee1c693563f5c8babf26b8ec809914bd4d196b8,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1054,nilearn,nilearn,aabadie,2016-03-10 12:23:32,"Fix #1051 + non regression test
",start issue,[MRG+1] Use expandpath when memory attribute is a basestring in CacheMixin
2,issue_closed,1054,nilearn,nilearn,GaelVaroquaux,2016-03-17 15:42:04,,closed issue,[MRG+1] Use expandpath when memory attribute is a basestring in CacheMixin
3,pull_request_title,1054,nilearn,nilearn,aabadie,2016-03-10 12:23:32,"Fix #1051 + non regression test
",d89a2bb7c8e049fe9847fa8bf5160123893fe6ec,[MRG+1] Use expandpath when memory attribute is a basestring in CacheMixin
4,pull_request_merged,1054,nilearn,nilearn,GaelVaroquaux,2016-03-17 15:42:04,[MRG+1] Use expandpath when memory attribute is a basestring in CacheMixin,e2da2799f1ab34f522bd4541f31c687370494c25,Pull request merge from aabadie/nilearn:expand_path to nilearn/nilearn:master
5,issue_comment,1054,nilearn,nilearn,GaelVaroquaux,2016-03-10 12:32:41,"Two things:

First, the mechanism used to turn off globbing should also turn this off.

Second, in terms of avoiding user error, I think that one think that we could do is that if len(os.path.split(dirname)) > 1, we should check if the base directory exists. If it doesn't exist, we should bail out, and give a very explicit error message. That error message should check if the path has been expanded, and if so explain what has happened to the user, and how to avoid this (for instance with '~""). That way, if a user gets path expansion by mistake, he/she understand what is going on.
",,
6,issue_comment,1054,nilearn,nilearn,GaelVaroquaux,2016-03-10 14:22:19,"> @GaelVaroquaux, to me there's no real problem with adding os.path.expanduser.
> In fact, the problem comes from Memory which doesn't user os.path.expanduser.
> Also note that Memory always creates cache path if it doesn't exists.
> 
> My conclusion is:
> 1. to always use os.path.expanduser

I disagree: what if a user (ie windows user) has a '~' in a directory
name. That user will be very very surprised, and will not understand
what's going on.

> 1. to also use os.path.expanduser in joblib.Memory

There is no globbing/expansion logic in joblib. I don't want to add any.
It's not the feeling of the library.
",,
7,issue_comment,1054,nilearn,nilearn,GaelVaroquaux,2016-03-10 18:06:22,"> @AlexandreAbraham, about the expandvars, I agree that it could be great. Maybe another PR ?

I actually didn't get what you mean here.
",,
8,issue_comment,1054,nilearn,nilearn,GaelVaroquaux,2016-03-10 21:24:16,"> I was just saying that, on Windows, the canonical way to refer to the home
> directory is to use the environment variable %UserProfile% and thus, applying
> expandvars on the path is more important than applying expandpath. This was to
> underline the fact that expandpath is not mandatory and that, in any case,
> there is no ""good"" way in python to handle path. But I did not mean to
> integrate it, I meant that this should be left to the user.

OK. 99.9% of our Windows users will not even understand the discussion,
so we can safely skip.
",,
9,issue_comment,1054,nilearn,nilearn,GaelVaroquaux,2016-03-15 20:13:47,"One small comment on the error message.  But aside from that,  +1 to merge
",,
10,issue_comment,1054,nilearn,nilearn,GaelVaroquaux,2016-03-17 15:42:02,"Yup! Merging
",,
11,issue_comment,1054,nilearn,nilearn,aabadie,2016-03-10 13:38:44,"> Two things

Done
",,
12,issue_comment,1054,nilearn,nilearn,aabadie,2016-03-10 13:39:53,"> give a very explicit error message. That error message should check if the path has been expanded, and if so explain what has happened to the user, and how to avoid this (for instance with '~""). That way, if a user gets path expansion by mistake, he/she understand what is going on.

I think I missed the second part of this point. Will update my changes.
",,
