,rectype,issueid,project_owner,project_name,actor,time,text,action,title
13,issue_comment,276,nilearn,nilearn,lesteve,2014-11-19 10:15:33,"FWIW some timings I did using `%run -p -s cumulative plot_canica_resting_state.py`:

|  | n_jobs=1 | n_jobs=2 | n_jobs=4 | n_jobs=8 |
| --- | --- | --- | --- | --- |
| PR total | 91.3 | 55.3 | 38.1 | 35.5 |
| PR canica.fit | 87.3 | 51.1 | 34.0 | 30.3 |
| PR multi_pca.fit | 31.0 | 19.8 | 14.7 | 14.7 |
|  |  |  |  |  |
| master total | 80.8 | 70.8 | 67.4 | 65.8 |
| master canica.fit | 76.6 | 66.8 | 63.1 | 61.7 |
| master multi_pca.fit | 31.0 | 19.7 | 16.0 | 14.8 |

so I guess a quick and dirty summary would be that the canica.fit run time is divided by 2 with 8 cores thanks to this PR.

_Edit_: oh and BTW this when the previous steps had been cached already as @GaelVaroquaux mentioned.
",,
14,issue_comment,276,nilearn,nilearn,lesteve,2014-11-19 10:39:33,"Also now that you are familiar with rebase, would you mind squashing a few of your commits. Some of them don't have great commit messages :wink:
",,
15,issue_comment,276,nilearn,nilearn,GaelVaroquaux,2014-11-19 10:53:36,"> FWIW some timings I did using %run -p -s cumulative plot_canica_resting_state.py:

Nice timing, and IMHO quite convincing that this is a useful
functionality
",,
16,issue_comment,276,nilearn,nilearn,banilo,2014-11-19 16:01:38,"Ok, I should have addressed all comments. I hope the squashing was correct this way?
",,
17,issue_comment,276,nilearn,nilearn,lesteve,2014-11-19 17:13:58,"> Ok, I should have addressed all comments. I hope the squashing was correct this way?

Almost, I would just edit the commit message to remove a few unnecessary things like ""new things"" etc... 

You can do that with `git commit --amend` and then `git push -f yourbranch`.
",,
18,issue_comment,276,nilearn,nilearn,banilo,2014-11-20 12:32:54,"Commits squashed and renamed now!
",,
19,issue_comment,276,nilearn,nilearn,banilo,2014-11-21 13:56:46,"Challenge accomplished.
",,
20,issue_comment,276,nilearn,nilearn,lesteve,2014-11-21 14:00:06,"Great stuff, thanks!
",,
21,issue_comment,276,nilearn,nilearn,lesteve,2014-11-21 14:06:37,"@banilo btw I don't know what the github magic words are but I know that if you use ""Fix #issueNumber"" in the PR description it will close the issue automatically when the PR is merged.

More info [here](https://github.com/blog/1506-closing-issues-via-pull-requests)
",,
22,issue_comment,276,nilearn,nilearn,banilo,2014-11-21 14:09:01,"Cool, thx.

2014-11-21 15:06 GMT+01:00 Loïc Estève notifications@github.com:

> @banilo https://github.com/banilo btw I don't know what the github
> magic words are but I know that if you use ""Fix #issueNumber"" in the PR
> description it will close the issue automatically when the PR is merged.
> 
> More info here
> https://github.com/blog/1506-closing-issues-via-pull-requests
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/276#issuecomment-63973826.

## 

Viele Grüße,
Danilo
",,
23,pull_request_commit_comment,276,nilearn,nilearn,bthirion,2014-11-11 09:38:54,"Please keep this comment. 
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
24,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-19 08:21:03,"For completeness, the comment is still there (a few lines above)
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
25,pull_request_commit_comment,276,nilearn,nilearn,GaelVaroquaux,2014-11-19 08:38:32,"If you cannot pass a random_state, you cannot do parallel computing: the random number generation will be duplicated in all the child process, and thus the for loop won't do different initialization.

You should use parallel computing only for versions of scikit-learn above 0.12
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
26,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-19 08:39:39,"I reckon we should use n_jobs=1 in this case I understand correctly what @GaelVaroquaux said in #235:

> Thus we can parallelize the loop only for scikit-learn > 0.13 (I suggest setting n_job to one else)
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
27,pull_request_commit_comment,276,nilearn,nilearn,GaelVaroquaux,2014-11-19 08:39:57,"We cannot have parallel computing on by default in examples. On windows boxes it can lead to a fork bomb.
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'plot_canica_resting_state.py')"
28,pull_request_commit_comment,276,nilearn,nilearn,GaelVaroquaux,2014-11-19 08:40:47,"Yes
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
29,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-19 10:29:18,"I reckon the ica_maps_ variable name should be changed because of the for loop -> Parallel restructuring. You could also do the `[2]` and `.T` here. Maybe something like

``` python

results = Parallel(...)
ica_maps_gen_ = (result[2].T for result in results)
```
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
30,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-19 10:36:24,"I believe you could use `min` with a `key` argument here something like (not tested and dependent on another comment above):

``` python
ica_maps_and_sparsities = ((ica_maps, np.sum(np.abs(ica_map)).max()) for ica_maps in ica_maps_gen_)
ica_maps, sparsity = min(ica_maps_and_sparsities, key=operator.itemgetter(-1))
```
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
31,pull_request_commit_comment,276,nilearn,nilearn,banilo,2014-11-19 15:42:18,"Nice trick, good to know.
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
32,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-19 17:07:26,"It looks like `os` is not used anywhere in this file
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
33,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-19 17:08:24,"Simpler to just leave n_jobs unspecified, i.e. no need to modify this file.
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'plot_canica_resting_state.py')"
34,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-20 15:36:51,"Not only is it not PEP8 compliant but this creative alignment makes it really hard to parse this statement, what about something like

``` python

        ica_maps_and_sparsities = [(ica_map,
                                    np.sum(np.abs(ica_map), axis=1).max())
                                   for ica_map in ica_maps_gen_]
```
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
35,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-20 15:36:54,"I believe you can replace square brackets by parentheses here, i.e. use a generator rather than a list comprehension.
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
36,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-21 10:02:34,"Another PEP8 warning. You can use `from distutils.version import LooseVersion` to shorten it. I would even do something like:

``` python
if (LooseVersion(sklearn.__version__) > LooseVersion('0.12')):
```
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
37,pull_request_commit,276,nilearn,nilearn,banilo,2014-11-21 13:57:38,Parallelization of CanICA,35c1805993c33e67a394193c7cae9a3f38a7607f,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,302,nilearn,nilearn,banilo,2014-12-04 21:04:50,"At several instances, Nilearn does not complain when a single image or filename/path is expected but an iterable with more than one is actually passed on. This appears to be the case for the following functions (arguments):

``` python
SearchLight(mask_img, process_mask)
CanICA(mask)
MultiPCA(mask)
MultiNiftiMasker(mask_img)
NiftiMasker(mask_img)
NiftiLabelsMasker(mask_img, labels_img)
plot_anat(anat_img)
plot_epi(epi_img)
plot_roi(roi_img, bg_img)
plot_stat_map(stat_map_img, bg_img)
plot_glass_brain(stat_map_img)
img_to_signals_maps(mask_img)
signals_to_img_maps(mask_img)
img_to_signals_labels(labels_img)
signals_to_img_labels(labels_img, mask_img)
[...]
```

How about throwing informative errors, at least for the immediately user-facing functions? ...and perhaps even add corresponding regression tests?
",start issue,Functions with nifti arguments: unexpected iterables not caught
2,issue_closed,302,nilearn,nilearn,lesteve,2015-01-27 12:54:40,,closed issue,Functions with nifti arguments: unexpected iterables not caught
3,issue_comment,302,nilearn,nilearn,lesteve,2014-12-05 08:08:05,"> when a single image or filename/path

I can not believe you didn't use Niimg-like object :wink: 

Do you have a short self-contained example with the traceback?

I would expect these functions to use `_utils.check_niimg(img, assert_3d)`, which throws when its `img` is an iterable only when `assert_3d=True` and `assert_3d` is False by default. Maybe that's just a case for using `assert_3d=True` where appropriate?
",,
4,issue_comment,302,nilearn,nilearn,banilo,2014-12-05 08:14:41,"The thing is that, in most cases, there is probably no error. So the user might be fooled by input arguments being sounds but encounter unexpected outputs anyways. This might be especially true for tools such as NiftiLabelsMasker that are somewhat tricky to get into, IMHO. One might for example think that one image needs to be provided for each label individually.

`assert_3d=True`seems like a very good idea.

Some of those functions also go back to `_load_mask_img`...

In any event, catching unwanted/unexpected iterables of niimgs, could be in large part centralized to check_niimg/_load_mask_img calls, I guess.
",,
5,issue_comment,302,nilearn,nilearn,eickenberg,2014-12-05 08:20:34,"Just taking the first element of an iterable and not warning that it should
be 3d is definitely not the way to go. Using the appropriate kwarg in
check_niimg, whenever 3d needs to be enforced seems to address this neatly
- provided the error message is understood. But I think it should be
  understqndqble the way check_niimg is right now.

On Fri, Dec 5, 2014 at 9:14 AM, Danilo Bzdok notifications@github.com
wrote:

> The thing is that, in most cases, there is probably no error. So the user
> might be fooled by input arguments being sounds but encounter unexpected
> outputs anyways. This might be especially true for tools such as
> NiftiLabelsMasker that are somewhat tricky to get into, IMHO. One might for
> example think that one image needs to be provided for each label
> individually.
> 
> assert_3d=Trueseems like a very good idea.
> 
> Some of those functions also go back to _load_mask_img...
> 
> In any event, catching unwanted/unexpected iterables of niimgs, could be
> in large part centralized to check_niimg/_load_mask_img calls, I guess.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/302#issuecomment-65759228.
",,
6,issue_comment,302,nilearn,nilearn,banilo,2014-12-05 12:47:47,"So, how should we attack this?
",,
7,issue_comment,302,nilearn,nilearn,eickenberg,2014-12-05 12:49:59,"As @lesteve suggests, right? Use ensure_3d=True whenever this is necessary

On Fri, Dec 5, 2014 at 1:47 PM, Danilo Bzdok notifications@github.com
wrote:

> So, how should we attack this?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/302#issuecomment-65785389.
",,
8,issue_comment,302,nilearn,nilearn,banilo,2014-12-05 12:56:08,"That does not cover all the cases, see first message...
",,
9,issue_comment,302,nilearn,nilearn,eickenberg,2014-12-05 13:00:45,"Which are the ones that remain?
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,293,nilearn,nilearn,eickenberg,2014-11-24 10:25:46,"Adding functionality to make colorbar range from 0 to vmax instead of -vmax to +vmax. Which example should I best illustrate this on? @lesteve 
",start issue,[ENH + MRG] added symmetric_range kw to plot_stat_map
2,issue_closed,293,nilearn,nilearn,GaelVaroquaux,2015-02-05 16:55:50,,closed issue,[ENH + MRG] added symmetric_range kw to plot_stat_map
3,pull_request_title,293,nilearn,nilearn,eickenberg,2014-11-24 10:25:46,"Adding functionality to make colorbar range from 0 to vmax instead of -vmax to +vmax. Which example should I best illustrate this on? @lesteve 
",86f3d6b81dcbff8fcd42047eb7e3961d7a43ae08,[ENH + MRG] added symmetric_range kw to plot_stat_map
4,pull_request_merged,293,nilearn,nilearn,GaelVaroquaux,2015-02-05 16:55:50,[ENH + MRG] added symmetric_range kw to plot_stat_map,abe92c206ba778273d61dd3f2302aa3727883eea,Pull request merge from eickenberg/nilearn:plot_symmetric_range to nilearn/nilearn:master
5,issue_comment,293,nilearn,nilearn,eickenberg,2014-11-24 11:52:06,"![symmetric_cbar](https://cloud.githubusercontent.com/assets/1306635/5164473/9aa40dc2-73d8-11e4-83c9-2845373185e1.png) 

### becomes

![non_symmetric_cbar](https://cloud.githubusercontent.com/assets/1306635/5164477/a40dc8f8-73d8-11e4-981f-6a17f259ed99.png)

Without changing a single line of code in `plot_localizer_simple_analysis.py`
",,
6,issue_comment,293,nilearn,nilearn,eickenberg,2014-11-24 11:59:41,"Ah yes, good point. We had discussed that actually. Was too happy when everything worked on the first test :)
",,
7,issue_comment,293,nilearn,nilearn,GaelVaroquaux,2014-11-24 12:00:44,"It's more work, I know, but it will really solve the problem that our
users were having.
",,
8,issue_comment,293,nilearn,nilearn,eickenberg,2014-11-24 12:02:15,"I confirm: Changing to default colormap in the cited example leads to a weird plot.
",,
9,issue_comment,293,nilearn,nilearn,lesteve,2014-11-24 12:18:50,"> I confirm: Changing to default colormap in the cited example leads to a weird plot.

What kind of weird are we talking about, blue pixels associated with non-negative values?
",,
10,issue_comment,293,nilearn,nilearn,eickenberg,2014-11-24 12:23:28,"exactly :) -- I am looking at matplotlib doc to be able to specify the boundaries of the colormap. One can always use an array as a 1D image to make the whole colorbar, but I am checking to see if this situation is provided for already in matplotlib. Do you happen to know if this is the case?
",,
11,issue_comment,293,nilearn,nilearn,GaelVaroquaux,2014-11-24 12:26:21,"> One can always use an array as a 1D image to make the whole colorbar,

I am afraid that you'll have to do this.
",,
12,issue_comment,293,nilearn,nilearn,lesteve,2014-11-24 12:46:46,"What about having cmap default to None and seting the colormap in the two different cases, e.g. the current one if there are both negative and positive values and a more suitable one if there are only positive/negative values?

I would be pretty annoyed if I passed in my favourite colormap and realised that only half of it was used because I was in the ""positive values only"" case.
",,
13,issue_comment,293,nilearn,nilearn,GaelVaroquaux,2014-11-24 12:50:27,"> What about having cmap default to None and seting the colormap in the two
> different cases, e.g. the current one if there are both negative and positive
> values and a more suitable one if there are only positive/negative values?

I think that explicit is better than implicit. More importantly, I want
to make it easy for people to use different colormaps.

> I would be pretty annoyed if I passed in my favourite colormap and
> realised that only half of it was used because I was in the ""positive
> values only"" case.

Then you would set ""symmetric_range"" to False (and we need to point to
that in the docstring of the cmap argument).
",,
14,issue_comment,293,nilearn,nilearn,lesteve,2014-11-24 13:27:38,"Maybe I am missing something here but I think what we are trying to fix here is that the **default** cmap doesn't follow the best practices (i.e. using blue/red when all your values have the same sign), hence my suggestion above. To me it doesn't feel very natural to potentially keep only half of the cmap when the user explicitly specifies one.

> More importantly, I want to make it easy for people to use different colormaps.

I don't understand this, the auto-setting of the colormap would only happen when cmap is left to its default (i.e. None). If the cmap is specified then you left it unmodified.

> Then you would set ""symmetric_range"" to False (and we need to point to that in the docstring of the cmap argument).

I don't know it still feels less than great to have to specify two separate arguments when you just want a different colormap.
",,
15,issue_comment,293,nilearn,nilearn,eickenberg,2014-11-24 15:35:51,"The fact that all nilearn colourmaps are symmetric in this way can be a justification for the `symmetric_range=` keyword etc.

As Gaël (resp. google) rightly said to me (resp. google internal gmail users), ""you are not the user"", when I stated similar reservations wrt this. Now the question is what do the users think about this. 

Coming from using basic matplotlib, I too am annoyed at things not doing what I want them to do. The question is whether the users have used basic matplotlib.
",,
16,issue_comment,293,nilearn,nilearn,GaelVaroquaux,2014-11-24 15:37:00,"> Coming from using basic matplotlib, I too am annoyed at things not
> doing what I want them to do. The question is whether the users have
> used basic matplotlib.

These users should be using plot_img.
",,
17,issue_comment,293,nilearn,nilearn,lesteve,2014-11-25 15:38:50,"About plot_img, one of the major annoyances I bumped into is that it doesn't have a default bg_img + anat dimming so that you have to write a few non-trivial lines when switching from plot_stat_map to plot_img.

Any objections to add the default anat + anat dimming to plot_img?
",,
18,issue_comment,293,nilearn,nilearn,GaelVaroquaux,2014-11-25 15:52:48,"> Any objections to add the default anat + anat dimming to plot_img?

Objection your honor: it shouldn't be on by default. Not every data is in
standard space. Not every data should be plotted would a background.
Actually, most data shouldn't.
",,
19,issue_comment,293,nilearn,nilearn,bthirion,2014-11-25 20:55:40,"Is there a way to test this feature ?
",,
20,issue_comment,293,nilearn,nilearn,lesteve,2014-11-26 09:40:19,"I reckon it could be tested with some matplotlib hackery.

As an aside nilearn plotting functions don't have tests besides smoke tests that only make sure no exception is raised, which is not great. Provided the right matplotlib incantations it is probably possible to check a few things like the threshold logic, the colorbar range, etc...
",,
21,issue_comment,293,nilearn,nilearn,GaelVaroquaux,2014-11-26 10:06:41,"> I reckon it could be tested with some matplotlib hackery.

For now, I think that we want smoke test only. But we definitely want a
smoke test, ie all the lines of code should be covered.
",,
22,issue_comment,293,nilearn,nilearn,GaelVaroquaux,2014-11-26 10:09:29,"As the strategy implemented here is not the ""right"" one, I am changing the title from MRG to WIP. Please change it back to MRG when done.
",,
23,issue_comment,293,nilearn,nilearn,eickenberg,2014-11-26 10:16:12,"thanks, I forgot to do that.
",,
24,issue_comment,293,nilearn,nilearn,bthirion,2014-11-26 10:23:49,"Agreed: a smoke test is better than no test. Simply think of potential issues with different matplotlib versions...
I understand that a real test is hard to make, and would not require it in this PR.
",,
25,issue_comment,293,nilearn,nilearn,eickenberg,2014-12-23 18:57:38,"With some very good input from @AlexandreAbraham I managed to make the requested half colorbar.

It already works on plot_localizer_simple_analysis.

I am now wondering: Do I re-double the xticks?
",,
26,issue_comment,293,nilearn,nilearn,bthirion,2015-01-04 22:14:41,"The example looks good. I don't think you need to add more yticks. 
Could you add a (smoke) test ?
",,
27,issue_comment,293,nilearn,nilearn,eickenberg,2015-01-05 13:29:00,"Added back the typical number of ticks for such a colorbar.

![figure_1](https://cloud.githubusercontent.com/assets/1306635/5613591/f1b35d78-94e6-11e4-8b49-61c6c90813b2.png)

Will add smoke test.
",,
28,issue_comment,293,nilearn,nilearn,eickenberg,2015-01-05 13:48:39,"Travis failure due to smoke tests: Smoke tests for plots invoke saving in order to force rendering. Saving is forced by passing a filename. `img_plotting._plot_img_with_bg` saves the file if a filename is provided and returns `None` instead of the active display object. Changing the colorbar a posteriori in `plot_stat_map` by interacting with the display object is thus impossible and raises an error.

Two possibilities for solving this:
- add `cbar_min`, `cbar_max` kwargs to `_plot_img_with_bg`, making colorbar range editing available to a wider number of functions (is this wanted at all?)
- do the saving by hand in `plot_stat_map` after the colorbar has been rendered.

Neither of the possibilities poses much of a problem. It is more a question of whether specifying `cbar_max` and `cbar_min` independently of `vmax, vmin` is generally useful or not.
",,
29,issue_comment,293,nilearn,nilearn,AlexandreAbraham,2015-01-05 13:54:26,"Option #3: turn _plot_img_with_bg into an object which plot the axis in the __init__, let you mess around with the colorbar, and render it (or save it to a file) in a .show() method. Note that I have not seen the code and therefore don't know if this make sense or not :confused: .
",,
30,issue_comment,293,nilearn,nilearn,lesteve,2015-01-05 14:08:29,"> add cbar_min, cbar_max kwargs to _plot_img_with_bg, making colorbar range editing available to a wider number of functions (is this wanted at all?)

I'd be in favor of this solution even if the colorbar tweaking is only used in plot_stat_map. In my mind _plot_img_with_bg is the generic helper function that user-facing functions call with different parameters.

An other option would be to add a callback that is called with the display as argument just before the save. Not sure which one is simpler.
",,
31,issue_comment,293,nilearn,nilearn,GaelVaroquaux,2015-01-05 15:40:30,">   • add cbar_min, cbar_max kwargs to _plot_img_with_bg, making colorbar range
>     editing available to a wider number of functions (is this wanted at all?)

This sounds about right to me. _plot_img_with_bg is somewhat of a
low-level swiss-army knife, and can thus be made more versatile.
",,
32,issue_comment,293,nilearn,nilearn,eickenberg,2015-01-06 12:58:48,"swiss army knife made and plot_stat_map tested
",,
33,issue_comment,293,nilearn,nilearn,eickenberg,2015-01-07 10:26:41,"Added possibility for fully negative range to be detected. Also made tick marks adapt to the necessary order of magnitude in precision (done using `log10` of the amplitude. Not switching from `%f` to `%e` notation and not invoking any general matplotlib tick formatter -- open to suggestions if such a thing exists).
",,
34,issue_comment,293,nilearn,nilearn,eickenberg,2015-01-07 10:30:29,"Possibly found a recipe for the latter in matplotlib
",,
35,issue_comment,293,nilearn,nilearn,eickenberg,2015-01-07 11:55:34,"Simply not calling `set_tick_labels` causes the colorbar ticks to be formatted in a reasonable manner automatically.
",,
36,issue_comment,293,nilearn,nilearn,eickenberg,2015-01-29 16:41:41,"resolved conflict and squashed commits
",,
37,issue_comment,293,nilearn,nilearn,eickenberg,2015-02-01 15:55:02,"Yeah I somehow reverted to an earlier version, all colorbar logic is back in plot_stat_map instead of _plot_img_with_bg.
",,
38,issue_comment,293,nilearn,nilearn,eickenberg,2015-02-01 19:46:43,"OK this doesn't work for the travis machine with `MATPLOTLIB_VERSION=""1.4.2""`, a newer matplotlib than that which I used to code this feature. I am having troubles installing matplotlib from github right now, so I'll try to fix this on another machine.
",,
39,issue_comment,293,nilearn,nilearn,eickenberg,2015-02-05 12:34:41,"In matplotlib 1.1.1 we have
`ColorbarBase.outline.get_ydata` and `ColorbarBase.outline.set_ydata`

In matplotlib 1.4.2, that doesn't exist, but there is
`ColorbarBase.outline.get_xy` and `ColorbarBase.outline.set_xy`.

There exists no function to this effect that is shared between versions. One way out of this would be to write helper functions `_get_y, _set_y` that render these differences transparent. Should I do that, or is there something smarter I can do?
",,
40,issue_comment,293,nilearn,nilearn,eickenberg,2015-02-05 14:09:07,"Tests passing on matplotlib 1.4.2 as well now.
",,
41,issue_comment,293,nilearn,nilearn,eickenberg,2015-02-05 16:06:45,"Yeah this is/was ready ...
",,
42,issue_comment,293,nilearn,nilearn,eickenberg,2015-02-05 17:05:03,"Thanks!
",,
43,issue_comment,293,nilearn,nilearn,eickenberg,2015-02-06 07:44:12,"had a little après-sprint to make it grow up :)

On Friday, February 6, 2015, Gael Varoquaux notifications@github.com
wrote:

> > Thanks!
> 
> Looks like this merge right before a release was a bit premature :)
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/293#issuecomment-73188864.
",,
44,pull_request_commit_comment,293,nilearn,nilearn,AlexandreAbraham,2015-01-06 22:35:57,"I would expect the symmetric colorbar to work both ways: upper part of the original cbar if all values are positive and lower part of the cbar if all values are negative.
",86f3d6b81dcbff8fcd42047eb7e3961d7a43ae08,"(None, '', u'nilearn/plotting/img_plotting.py')"
45,pull_request_commit_comment,293,nilearn,nilearn,GaelVaroquaux,2015-01-06 22:37:23,"> I would expect the symmetric colorbar to work both ways: upper part of the
> original cbar if all values are positive and lower part of the cbar if all
> values are negative.

Good point!
",86f3d6b81dcbff8fcd42047eb7e3961d7a43ae08,"(None, '', u'nilearn/plotting/img_plotting.py')"
