,rectype,issueid,project_owner,project_name,actor,time,text,action,title
4,issue_comment,169,idan,oauthlib,ib-lundgren,2013-05-31 08:56:10,"Wow great work! This organization was sorely needed.

Want to add yourself to AUTHORS? Will merge after.
",,
5,pull_request_commit,169,idan,oauthlib,dasevilla,2013-05-31 02:47:35,Organize documentation into directories,fa0dbbb3b127eec9dbc86208d8fbde1d903f13ea,
0,issue_title,152,idan,oauthlib,ib-lundgren,2013-05-21 14:40:04,"Params to the protected resource view are passed in through kwargs. This is decorator order depandant and bad practice. Change to add them in the request object. Need to update docs accordingly as well.
",start issue,Change OAuth2 Django decorator to add params for resource view to request object
1,issue_closed,152,idan,oauthlib,ib-lundgren,2013-05-28 15:03:03,,closed issue,Change OAuth2 Django decorator to add params for resource view to request object
2,issue_comment,152,idan,oauthlib,ib-lundgren,2013-05-28 15:03:03,"Decorators will be moved to their own extension projects for respective framework. This will be addressed there instead.
",,
0,issue_title,79,idan,oauthlib,ib-lundgren,2012-11-16 19:33:35,"While most users are likely better of using requests (http://docs.python-requests.org/en/latest/index.html) to make OAuth requests some might not have that option.  A few examples of how to use the Client class would be useful. 

Some users might try to use OAuthLib with urllib2 not knowing there are better alternatives out there, a little note in the docs would help them out.
",start issue,Client usage docs
1,issue_closed,79,idan,oauthlib,ib-lundgren,2013-05-30 11:29:39,,closed issue,Client usage docs
2,issue_comment,79,idan,oauthlib,warsaw,2012-11-16 21:58:33,"On Nov 16, 2012, at 11:33 AM, Ib Lundgren wrote:

> While most users are likely better of using requests
> (http://docs.python-requests.org/en/latest/index.html) to make OAuth requests
> some might not have that option.  A few examples of how to use the Client
> class would be useful.
> 
> Some users might try to use OAuthLib with urllib2 not knowing there are
> better alternatives out there, a little note in the docs would help them out.

Yes, please!  There are very good reasons to want to use oauthlib without
requests, e.g. as a straight up replacement for the long abandoned oauth.  In
fact, a little user guide for converting from oauth to oauthlib would be
fantastic.  It's not a difficult conversion, although it's a bit of a brain
twister at first because of the different terminology.

Sorry, my stack is too deep at the moment to contribute such documentation,
but if pressed I could probably dig up a diff.
",,
3,issue_comment,79,idan,oauthlib,ib-lundgren,2012-11-16 22:25:31,"I'll try and add a few examples with urllib2 and requests soonish, unless someone beats me to it. As far as the old oauth library I've actually never used it so would not be able to create a guide on top of my head. Any chance you could dig up some code using the library?  Then I could simply port that over and show how in the docs.

Is it http://pypi.python.org/pypi/oauth/1.0.1 ?
",,
4,issue_comment,79,idan,oauthlib,warsaw,2012-11-16 23:06:09,"On Nov 16, 2012, at 02:25 PM, Ib Lundgren wrote:

> I'll try and add a few examples with urllib2 and requests soonish, unless
> someone beats me to it. As far as the old oauth library I've actually never
> used it so would not be able to create a guide on top of my head. Any chance
> you could dig up some code using the library?  Then I could simply port that
> over and show how in the docs.
> 
> Is it http://pypi.python.org/pypi/oauth/1.0.1 ?

Yep.  Notice the Uploaded date :)

Okay, piston-mini-client is one package I'm working on.  This is not fully
tested yet (note the as yet unported PLAINTEXT signature method), but it
should give you an idea of what I had to change to do the conversion.  Once I
get this working, I might even submit a more detailed blurb for the
documentation.

=== modified file 'piston_mini_client/auth.py'
--- piston_mini_client/auth.py  2012-07-30 17:09:26 +0000
+++ piston_mini_client/auth.py  2012-11-12 21:15:28 +0000
@@ -31,17 +29,15 @@

```
 def sign_request(self, url, method, body, headers):
     """"""Sign a request with OAuth credentials.""""""
```
-        # Import oauth here so that you don't need it if you're not going
-        # Import oauthlib here so that you don't need it if you're not going
       # to use it.  Plan B: move this out into a separate oauth module.
-        from oauth.oauth import (OAuthRequest, OAuthConsumer, OAuthToken,
-                                 OAuthSignatureMethod_PLAINTEXT)
-        consumer = OAuthConsumer(self.consumer_key, self.consumer_secret)
-        token = OAuthToken(self.token_key, self.token_secret)
-        oauth_request = OAuthRequest.from_consumer_and_token(
-            consumer, token, http_url=url)
-        oauth_request.sign_request(OAuthSignatureMethod_PLAINTEXT(),
-                                   consumer, token)
-        headers.update(oauth_request.to_header(self.oauth_realm))
-        from oauthlib.oauth1 import Client
-        oauth_client = Client(self.consumer_key, self.consumer_secret,
-                              self.token_key, self.token_secret,
-                              realm=self.oauth_realm)
-        uri, signed_headers, body = oauth_client.sign(
-            url, method, body, headers)
- ```
     headers.update(signed_headers)
  ```
  
  class BasicAuthorizer(object):
",,
5,issue_comment,79,idan,oauthlib,ib-lundgren,2012-11-17 00:27:30,"The oauthlib bits look alright. If you want to use plaintext as a signature method use either

```
Client(..., signature_method=""PLAINTEXT"")
```

or

```
from oauthlib.oauth1.rfc5849 import SIGNATURE_PLAINTEXT
Client(..., signature_method=SIGNATURE_PLAINTEXT)
```

Will add imports of the constants in oauthlib.oauth1.**init**.py tomorrow so you can omit ""rfc4849"". If you are interested in RSA-SHA1 signatures have a look at https://gist.github.com/2584789
",,
6,issue_comment,79,idan,oauthlib,ib-lundgren,2013-02-05 21:38:42,"It might not be much but it is a start

https://oauthlib.readthedocs.org/en/latest/
",,
0,issue_title,165,idan,oauthlib,lepture,2013-05-29 12:22:14,"Something is wrong with coverall, it should focus on the package itself.
",start issue,"coverall only cover the package, not the tests"
1,issue_closed,165,idan,oauthlib,ib-lundgren,2013-05-29 13:07:14,,closed issue,"coverall only cover the package, not the tests"
2,pull_request_title,165,idan,oauthlib,lepture,2013-05-29 12:22:14,"Something is wrong with coverall, it should focus on the package itself.
",0b15326c8314691c198a016f4566f4c0ccaf8994,"coverall only cover the package, not the tests"
3,pull_request_merged,165,idan,oauthlib,ib-lundgren,2013-05-29 13:07:14,"coverall only cover the package, not the tests",d6f8c8822f48369122874bb29cd41b4917aaf92d,Pull request merge from lepture/oauthlib:coverall to idan/oauthlib:master
4,issue_comment,165,idan,oauthlib,ib-lundgren,2013-05-29 13:07:02,"Looking at https://coveralls.io/builds/55283 this seems to make it work. Thanks for looking into it!

Coverage should get a raise when I get rid of oauthlib.oauth2.ext.\* as everything in there is untested and will be moved into new projects.
",,
5,issue_comment,165,idan,oauthlib,ib-lundgren,2013-05-29 13:18:12,"Please add yourself to AUTHORS on next PR btw =)
",,
6,pull_request_commit,165,idan,oauthlib,lepture,2013-05-29 12:18:56,"coverall only cover the package, not the tests",77a4bf2fb595e79bb24d8173c69b8886e852fe33,
7,pull_request_commit,165,idan,oauthlib,lepture,2013-05-29 12:26:20,it should work this way,c6c300fa33d94f875527acf52d08c05f593a3146,
8,pull_request_commit,165,idan,oauthlib,lepture,2013-05-29 12:33:22,"add badge for coveralls, and fix travis badge",0b15326c8314691c198a016f4566f4c0ccaf8994,
0,issue_title,117,idan,oauthlib,ib-lundgren,2013-02-18 18:01:34,"We need to make it clear in the documentation that OAuthLib separates OAuth 1 and OAuth 2 allowing the user to easily choose which to support.

It would also be neat to on a very high level outline the current status of various oauth features.
",start issue,OAuthLib feature matrix
1,issue_closed,117,idan,oauthlib,ib-lundgren,2013-05-30 12:34:16,,closed issue,OAuthLib feature matrix
0,issue_title,156,idan,oauthlib,stephane,2013-05-23 14:32:45,,start issue,Small fixes
1,issue_closed,156,idan,oauthlib,stephane,2013-05-23 14:34:11,,closed issue,Small fixes
2,pull_request_title,156,idan,oauthlib,stephane,2013-05-23 14:32:45,,b15ed5089c957a4d17d3833214b00df6cd3ca251,Small fixes
3,pull_request_commit,156,idan,oauthlib,stephane,2013-05-13 14:51:12,Fix swapped values in example of Django choices,2f1b979c7f732b902ec4b3f0d2551ebec9958cfa,
4,pull_request_commit,156,idan,oauthlib,stephane,2013-05-22 15:05:02,The argument request is missing in validate_code() in examples,94a25fb31d21096603695e0a68c75aa5a726f117,
5,pull_request_commit,156,idan,oauthlib,stephane,2013-05-22 16:05:15,Fix documentation warnings,3fd2352a7c212190328d6532d0f99be8c9dbc6ad,
6,pull_request_commit,156,idan,oauthlib,stephane,2013-05-22 16:05:28,Missing required arguments in authorize(),4ac3b4b37f7f46e7941e3738029383635dbdfcce,
7,pull_request_commit,156,idan,oauthlib,stephane,2013-05-23 13:28:45,Wrap and trailing whitespaces in README.rst,83e2bf59db56f1fc5ce25c8fad615e7bc7369323,
8,pull_request_commit,156,idan,oauthlib,stephane,2013-05-23 14:28:33,"Fix extracting of scope values from POST

Many inputs with same name are stored in a list.",b15ed5089c957a4d17d3833214b00df6cd3ca251,
0,issue_title,158,idan,oauthlib,lepture,2013-05-24 13:22:22,"This is a reply for #73
",start issue,add more python version in travis and tox. #73
1,issue_closed,158,idan,oauthlib,ib-lundgren,2013-05-28 15:00:14,,closed issue,add more python version in travis and tox. #73
2,pull_request_title,158,idan,oauthlib,lepture,2013-05-24 13:22:22,"This is a reply for #73
",122d1a6c4b6e34f3cec447ec8b2577a3f627cdfd,add more python version in travis and tox. #73
3,pull_request_merged,158,idan,oauthlib,ib-lundgren,2013-05-28 15:00:14,add more python version in travis and tox. #73,7a27461a03e8ed36c1bdc45a30b08394f21b0e43,Pull request merge from lepture/oauthlib:travis to idan/oauthlib:master
4,issue_comment,158,idan,oauthlib,lepture,2013-05-24 13:44:24,"One more thing, add coveralls.
",,
5,issue_comment,158,idan,oauthlib,lepture,2013-05-24 13:45:10,"@ib-lundgren You need to create an account on https://coveralls.io/ and it will calculate the coverage for you.
",,
6,issue_comment,158,idan,oauthlib,ib-lundgren,2013-05-24 15:56:56,"Thanks for the PR =) Never heard of coveralls.io before, will have a look. 

Sadly I know very little about travis setup, is there no way to define the install requirements without resorting to a shelling out to pip? Pretty sure we had a way before we moved to tox but memory fails me.
",,
7,issue_comment,158,idan,oauthlib,lepture,2013-05-24 23:54:10,"@ib-lundgren We can use the requirements.txt. But there is a problem with unittest2, that's why I created a `.travis_install.py`.
",,
8,issue_comment,158,idan,oauthlib,lepture,2013-05-25 00:18:53,"@ib-lundgren A preview on coveralls: https://coveralls.io/r/lepture/terminal
",,
9,issue_comment,158,idan,oauthlib,lepture,2013-05-25 13:09:33,"Did you find an elegant way for travis ci?
",,
10,issue_comment,158,idan,oauthlib,ib-lundgren,2013-05-28 14:59:57,"@lepture Sorry not had time to look into it. Let's merge this and see if it works. Can try and clean up that later.
",,
11,issue_comment,158,idan,oauthlib,ib-lundgren,2013-05-28 15:09:45,"Can see coverage at https://coveralls.io/r/idan/oauthlib now. It seems like we need to work on the exclusion of other libraries unless I'm reading https://coveralls.io/builds/53818 wrong.
",,
12,pull_request_commit_comment,158,idan,oauthlib,ib-lundgren,2013-05-24 16:06:55,"Any reason to not run with coverage in the script: section? Presumably coveralls can just take the coverage report in the after_success?
",122d1a6c4b6e34f3cec447ec8b2577a3f627cdfd,"(21, '', u'.travis.yml')"
13,pull_request_commit_comment,158,idan,oauthlib,lepture,2013-05-24 23:52:48,"We don't want to break the test, if something is wrong with coveralls. That's why it happens after success.
",122d1a6c4b6e34f3cec447ec8b2577a3f627cdfd,"(21, '', u'.travis.yml')"
14,pull_request_commit,158,idan,oauthlib,lepture,2013-05-24 13:19:29,add more python version in travis and tox. #73,6c0c76c98e740b62b9dd55cf14a263a35b9f1909,
15,pull_request_commit,158,idan,oauthlib,lepture,2013-05-24 13:27:46,"remove unittest2, since it brokes on py3",86f31769adf3d4d5b896cf4dd561ab3737533d6c,
16,pull_request_commit,158,idan,oauthlib,lepture,2013-05-24 13:36:09,only install unittest2 on python 2.6 and 2.7,792ec98b20fb176e348bd059d42b9b663859aac6,
17,pull_request_commit,158,idan,oauthlib,lepture,2013-05-24 13:43:43,add coveralls,122d1a6c4b6e34f3cec447ec8b2577a3f627cdfd,
0,issue_title,163,idan,oauthlib,lepture,2013-05-28 09:15:53,"Clean some whitespace.
",start issue,"clean whitespace, fix blank lines according to pep8"
1,issue_closed,163,idan,oauthlib,ib-lundgren,2013-05-28 14:58:18,,closed issue,"clean whitespace, fix blank lines according to pep8"
2,pull_request_title,163,idan,oauthlib,lepture,2013-05-28 09:15:53,"Clean some whitespace.
",52d26568d1221baab3a4d759819d43f3cd10f9b1,"clean whitespace, fix blank lines according to pep8"
3,pull_request_merged,163,idan,oauthlib,ib-lundgren,2013-05-28 14:58:18,"clean whitespace, fix blank lines according to pep8",12d56365a5be8d00c4a7cd5318e9f898b0567f38,Pull request merge from lepture/oauthlib:code-style to idan/oauthlib:master
4,issue_comment,163,idan,oauthlib,ib-lundgren,2013-05-28 14:58:16,"Looks good to me =)
",,
5,pull_request_commit,163,idan,oauthlib,lepture,2013-05-28 09:07:51,"clean whitespace, fix blank lines according to pep8",52d26568d1221baab3a4d759819d43f3cd10f9b1,
0,issue_title,166,idan,oauthlib,synasius,2013-05-29 12:32:17,"Proposal to solve Issue #162
",start issue,Request parameter error
1,issue_closed,166,idan,oauthlib,ib-lundgren,2013-05-29 13:05:24,,closed issue,Request parameter error
2,pull_request_title,166,idan,oauthlib,synasius,2013-05-29 12:32:17,"Proposal to solve Issue #162
",a9299988ba65287d962e5d6d67eb27ea39af2991,Request parameter error
3,pull_request_merged,166,idan,oauthlib,ib-lundgren,2013-05-29 13:05:24,Request parameter error,d3a77dc79fdcd7c665fcf66186f732fc836c70de,Pull request merge from synasius/oauthlib:request-param-error to idan/oauthlib:master
4,issue_comment,166,idan,oauthlib,ib-lundgren,2013-05-29 13:05:17,"Wow lot's of changes, nice work tracking them all down. Thanks for the doc changes too =)

I'm currently working on moving the django decorator into its own django extension library and ran into this redirect uri issues literally minutes ago. https://github.com/ib-lundgren/django-oauthlib/blob/master/django_oauthlib/views.py#L66. 
",,
5,issue_comment,166,idan,oauthlib,ib-lundgren,2013-05-29 13:19:12,"Forgot to tell you on this one, for next PR please add yourself to AUTHORS =)
",,
6,issue_comment,166,idan,oauthlib,synasius,2013-05-29 13:37:09,"Ok!  :) And thanks for merging!

By the way I have seen your new https://github.com/ib-lundgren/django-oauthlib project.
We are on a similar project started right after DjangoConEU: https://github.com/evonove/django-oauth-toolkit
Our goal is to provide a simple Django app that helps developer to add oauth2 and oauth1 support in their projects. We use oauthlib in the backend of course!

Project is under active development and we planned to get these features at minimum:
- oauth2 provider supporting all the standard workflows
- oauth2 client facilities
  If you are interested we would be happy to get you involved :-) 
",,
7,issue_comment,166,idan,oauthlib,ib-lundgren,2013-05-29 13:47:31,"Ah cool. Sounds exactly what I had in mind, minus the client bits as I
think it would be better to focus solely on creating a great provider
extension/app.

I've not done very much yet, only begun yesterday and most time was spent
getting random project structure setup. Thought I'd do it mainly to learn
about django and see if it caught any traction but we should definitely see
if we can merge our work. Fancy dropping into irc? #oauthlib on freenode.

On Wed, May 29, 2013 at 2:37 PM, Federico Frenguelli <
notifications@github.com> wrote:

> Ok! :) And thanks for merging!
> 
> By the way I have seen your new
> https://github.com/ib-lundgren/django-oauthlib project.
> We are on a similar project started right after DjangoConEU:
> https://github.com/evonove/django-oauth-toolkit
> Our goal is to provide a simple Django app that helps developer to add
> oauth2 and oauth1 support in their projects. We use oauthlib in the backend
> of course!
> 
> Project is under active development and we planned to get these features
> at minimum:
> - oauth2 provider supporting all the standard workflows
> - oauth2 client facilities If you are interested we would be happy to
>   get you involved :-)
> 
> —
> Reply to this email directly or view it on GitHubhttps://github.com/idan/oauthlib/pull/166#issuecomment-18616530
> .
",,
8,pull_request_commit,166,idan,oauthlib,synasius,2013-05-29 12:05:57,Add request parameters to error object,4cdceb0bb6a36fb1387c400db6dd24b442535c3c,
9,pull_request_commit,166,idan,oauthlib,synasius,2013-05-29 11:00:39,Fixed docstrings,20eb31952ecf858cf7ee395fc7749419f919f3c2,
10,pull_request_commit,166,idan,oauthlib,synasius,2013-05-29 12:29:50,Add request param on errors raise where request is available,a9299988ba65287d962e5d6d67eb27ea39af2991,
0,issue_title,119,idan,oauthlib,ib-lundgren,2013-02-18 18:02:06,"OAuthLib is steadily covering more and more of the OAuth specs and consequently it can simplify a number of OAuth related problems for users. There needs to be a short and sweet collection of common problems and their solutions. Short solutions could simply be inlined and longer linked to...
- Do you support XYZ? See #117
- What is an OAuth client?
- (Client) Connecting to various common services like Google, Facebook, Twitter
- OAuth 1) What is a client_key, client_secret, etc
- OAuth 2) What is a client_id, scope, state, etc
- What is the difference between authentication and authorization?
- How do I secure my users and API using OAuth?
- What is an OAuth provider?
- In a nutshell, what is the difference between OAuth 1 & 2?
- Some argue OAuth 2 is worse than 1, is that true?
- When to use OAuth 1 and 2 (#118).
- How to get started on an OAuth 1 provider
- How to get started on an OAuth 2 provider
  ...

Please add more suggestions =)
",start issue,OAuthLib FAQ 
1,issue_closed,119,idan,oauthlib,ib-lundgren,2013-05-30 12:34:06,,closed issue,OAuthLib FAQ 
2,issue_comment,119,idan,oauthlib,wiliamsouza,2013-02-18 19:40:25,"""How to get started on an OAuth 2 provider"" That is a good question in nutshell It can be basicaly, I implement the methods  of oauthlib.oauth2.RequestValidator and pass it to oauthlib.oauth2.WebApplicationServer so I can call create_authorization_response and  create_token_response?
",,
3,issue_comment,119,idan,oauthlib,ib-lundgren,2013-02-18 20:03:32,"Essentially. yes. Note that while OAuth 2 providers are quickly maturing they are still not quite ready for prime time and there might lurk nasty bugs there.

Check out https://oauthlib.readthedocs.org/en/latest/server2.html for some info as well.
",,
0,issue_title,75,idan,oauthlib,ib-lundgren,2012-11-16 19:19:13,"OAuth 2 Core (http://tools.ietf.org/html/rfc6749) and Bearer Token Usage (http://tools.ietf.org/html/rfc6750) have been released and we should follow.

This is a glorious and adventorous task, that includes the somewhat time consuming task of going over whats in oauth2/draft25 and making sure it matches what is instructed in the RFCs =)

The code should match well but the links will need some updating. When that is done simply rename the directory and ensure all imports are ok.
",start issue,From OAuth2 draft to RFC
1,issue_closed,75,idan,oauthlib,ib-lundgren,2013-05-30 11:13:31,,closed issue,From OAuth2 draft to RFC
2,issue_comment,75,idan,oauthlib,lepture,2012-11-22 05:01:48,"Great job! I am wondering what's the status of OAuth2 provider.
",,
3,issue_comment,75,idan,oauthlib,ib-lundgren,2012-11-22 21:18:22,"The OAuth 2 provider is taking shape nicely but due to the limited time I can put in it is still going to take a little while before it's ready for use. I've not really kept track of the status anywhere so guess I might as well give the update here as anywhere else.

My current plan is along the lines of:
- Add a number of convenience methods to common.Request to facilitate parameter finding for grant_types
- Sort out resource endpoint error reporting and go over authorization and token endpoint error reporting and make sure it mimics the spec and my plans
- Bearer token token_type estimation
- Weed out the most broken bits of the endpoints and grant types by implementing extensive endpoint tests
- Play around with making a basic but fully functional oauth provider with Django or Flask to find any missing features, annoyances and see if the API is at level of usability I'm happy with
- Write some docs ;)
- MAC, JWT, SAML token support
- More docs ;)

I'm already working on some of this but I've not pushed it yet. Expect to see incremental improvements each week.
",,
4,issue_comment,75,idan,oauthlib,wiliamsouza,2012-11-25 20:41:46,"Good job Ib,
tell me more about Django basic oauth provider. How can I help you?
I'm interested in oauth 2 for Installed applications like described at google documentation [1].

I think that a good starting point is to learn how google do it and start write some 
Django views that mimics the google way of do things. I mean a Django app or view to register your application,
branding information and get your generated clients ID like google api console [2]. It can be a django admin page
for now.

What do you think?

[1] https://developers.google.com/accounts/docs/OAuth2InstalledApp
[2] https://code.google.com/apis/console/
",,
5,issue_comment,75,idan,oauthlib,Evlos,2012-12-23 12:20:20,"GJ guys, hope this feature could be done soon.
",,
6,issue_comment,75,idan,oauthlib,ib-lundgren,2013-01-15 21:12:10,"Sorry for taking so long. I'm struggling to squeeze open source in as much as I'd like but rest assured when I do I'll start crossing off my oauth 2 provider to-do list =)

I have many ideas for a django-oauth extension but afraid I won't be able to get to it before the summer. It's a good idea to have a look at the Google API Console and spend time streamlining the processes around registering and maintaining clients. Essentially such an extension could boil, if done right, reduce the complexity of authorizing api use with OAuth down to a simple decorator. Now that is the future, for now I'll focus on getting the OAuth 2 support in oauthlib working, spec compliant and well tested.
",,
7,issue_comment,75,idan,oauthlib,ib-lundgren,2013-02-05 21:39:32,"OAuth 2 provider support is shaping up nicely. A preview available in the newly added docs

https://oauthlib.readthedocs.org/en/latest/server2.html
",,
8,issue_comment,75,idan,oauthlib,lepture,2013-05-30 11:17:38,"Great.
",,
0,issue_title,172,idan,oauthlib,lepture,2013-05-31 12:00:36,"Fix the missing check secure transport.
",start issue,another debug-mode. #170
1,issue_closed,172,idan,oauthlib,ib-lundgren,2013-05-31 13:52:25,,closed issue,another debug-mode. #170
2,pull_request_title,172,idan,oauthlib,lepture,2013-05-31 12:00:36,"Fix the missing check secure transport.
",39e43961b98f79a55948db0710c8e2403408d12a,another debug-mode. #170
3,pull_request_merged,172,idan,oauthlib,ib-lundgren,2013-05-31 13:52:25,another debug-mode. #170,31eb537e54034b7fa5602459270b276815972c63,Pull request merge from lepture/oauthlib:debug-mode to idan/oauthlib:master
4,issue_comment,172,idan,oauthlib,lepture,2013-05-31 12:02:42,"I am happy to announce that the provider is working now. Find the example in: https://github.com/lepture/flask-oauthlib/tree/master/tests
",,
