,rectype,issueid,project_owner,project_name,actor,time,text,action,title
10,issue_comment,273,aio-libs,aioredis,popravich,2017-07-27 07:51:55,Yeah) give me few days,,
11,issue_comment,273,aio-libs,aioredis,pfreixes,2017-08-06 15:11:03,"Any thought @popravich ? Im trying to move also the part of hiredis [1] but the project has not a lot activity recently.

In any case, FYI I'll be out for two weeks and fewer chances to have an internet connection.


[1] https://github.com/redis/hiredis-py/pull/61",,
12,issue_comment,273,aio-libs,aioredis,popravich,2017-09-26 07:01:05,Thanks,,
13,pull_request_commit_comment,273,aio-libs,aioredis,pfreixes,2017-07-25 12:47:36,"For the sake of compatibility and consistency with the current connection signature, the parser is not set in the `StreamReader` constructor. But if you believe that we can break that let's get rid the `parser` parameter and let's pass as a new argument of the `StreamReader` constructor",b57e753339504e23ea365d59924c56fc6c1e72cc,"(51, '', u'aioredis/connection.py')"
14,pull_request_commit_comment,273,aio-libs,aioredis,pfreixes,2017-07-25 12:49:16,"We don't have visibility, at least for the `hiredis` version, of the `len` of the buffer. My plans will pass doing the proper MR to expose this property by the `hiredis-py` project, doesn't look a rocket science.  With that attribute, we can implement the proper pause/resume option.",b57e753339504e23ea365d59924c56fc6c1e72cc,"(28, '', u'aioredis/stream.py')"
15,pull_request_commit_comment,273,aio-libs,aioredis,pfreixes,2017-07-25 12:51:17,My understanding here is that this code had a bug? Using the old code I had a _heisentest_.,b57e753339504e23ea365d59924c56fc6c1e72cc,"(5, '', u'tests/transaction_commands_test.py')"
16,pull_request_commit,273,aio-libs,aioredis,pfreixes,2017-07-25 12:28:14,"Use a custom StreamrReader #271

The connection opened with the server uses a customized StreamReader
that get rid of the double buffering between the operating system and
the Redis parser. This also allows aioredis to get rid of a current bug
with abruptly terminated connections.

Current implementation does not allow to keep giving support with
pause/resume the transport if some watermark has been overflowed,
the current implementation of hiredis does not publish the length of the
buffer.",b2523e7dc6d7d40db9563e1cc5df2374bc53e750,
17,pull_request_commit,273,aio-libs,aioredis,pfreixes,2017-07-25 13:55:44,Catch any OSError when redis server is shuted down in the tests,e0a5d68339ce2b406e50000b58704e21a187a18a,
18,pull_request_commit,273,aio-libs,aioredis,pfreixes,2017-07-27 06:41:22,Increase stream coverage,701ec6336830f301ebfbf3d9631b9f41c6b06ecb,
19,pull_request_commit,273,aio-libs,aioredis,pfreixes,2017-07-27 07:13:59,Flake8 issue,b57e753339504e23ea365d59924c56fc6c1e72cc,
