,rectype,issueid,project_owner,project_name,actor,time,text,action,title
5,issue_comment,101,nilearn,nilearn,agramfort,2013-09-04 15:05:57,"Fails on my box too :-/

Le 4 sept. 2013 à 16:59, Gael Varoquaux notifications@github.com a écrit :

> > Seems like animation saving relies on a system call to ffmpeg and is not very
> > reliable / cross platform...
> 
> OK, back to gif, then.
> —
> Reply to this email directly or view it on GitHub.
",,
6,issue_comment,101,nilearn,nilearn,agramfort,2013-09-15 19:05:26,"wdyt of naming miyawaki2008 the dataset instead of kamitani? it's more natural to cite the first author.
so fetch_miyawaki2008 etc.

@GaelVaroquaux any thoughts?
",,
7,issue_comment,101,nilearn,nilearn,agramfort,2013-09-16 17:10:52,"examples runs fine now

but I get these warnings

plot_miyawaki_reconstruction.py:109: DeprecationWarning: axis != 0 for ndim == 1; this will raise an error in future versions of numpy
  for y, t, l, b in zip(y_train, yt_tall, yt_large, yt_big)]
plot_miyawaki_reconstruction.py:109: DeprecationWarning: axis != 0 for ndim == 1; this will raise an error in future versions of numpy
  for y, t, l, b in zip(y_train, yt_tall, yt_large, yt_big)]
plot_miyawaki_reconstruction.py:109: DeprecationWarning: axis != 0 for ndim == 1; this will raise an error in future versions of numpy
  for y, t, l, b in zip(y_train, yt_tall, yt_large, yt_big)]
plot_miyawaki_reconstruction.py:109: DeprecationWarning: axis != 0 for ndim == 1; this will raise an error in future versions of numpy
",,
8,issue_comment,101,nilearn,nilearn,agramfort,2013-09-19 20:47:24,"I am on it. I'll merge in a bit after a tiny cosmit.
",,
9,issue_comment,101,nilearn,nilearn,agramfort,2013-09-19 20:49:47,"can you grant me commit rights ??? :(
",,
10,issue_comment,101,nilearn,nilearn,agramfort,2013-09-19 20:50:07,"I cannot push :(
",,
11,issue_comment,101,nilearn,nilearn,agramfort,2013-09-19 20:54:49,"> Tu as été sage?

oui papa
",,
12,issue_comment,101,nilearn,nilearn,agramfort,2013-09-19 20:55:17,"merged by rebase !
",,
13,issue_comment,101,nilearn,nilearn,GaelVaroquaux,2013-09-04 14:59:55,"> Seems like animation saving relies on a system call to ffmpeg and is not very
> reliable / cross platform...

OK, back to gif, then.
",,
14,issue_comment,101,nilearn,nilearn,GaelVaroquaux,2013-09-04 15:06:44,"> Fails on my box too :-/

But we can fix this if you send us an actual traceback.
",,
15,issue_comment,101,nilearn,nilearn,GaelVaroquaux,2013-09-04 15:13:24,"> Gif generation is broken on MacOS too. This is a very old bug that won't be
> fixed in a near future I think...
> matplotlib/matplotlib#531

Then forget the movie, and just do 10 still images.
",,
16,issue_comment,101,nilearn,nilearn,GaelVaroquaux,2013-09-05 13:02:19,"> Maybe I could do 10 images and save the movie in a try ... except ?

No, let's just avoid spending too much time and code on the movie. I
don't think that its value is that high.
",,
17,issue_comment,101,nilearn,nilearn,GaelVaroquaux,2013-09-15 21:03:01,"Agreed.

> wdyt of naming miyawaki2008 the dataset instead of kamitani? it's more
> natural to cite the first author. so fetch_miyawaki2008 etc.
",,
18,issue_comment,101,nilearn,nilearn,GaelVaroquaux,2013-09-19 20:43:10,"@eickenberg : could you have a look at this PR? You know the science better than most of us. In particular, could you give feedback on the example?
",,
19,issue_comment,101,nilearn,nilearn,GaelVaroquaux,2013-09-19 20:53:18,"> can you grant me commit rights ??? :(

Tu as été sage?
",,
20,issue_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-04 14:11:33,"@agramfort I have removed the gif generation. Could you try to rerun the script ?
",,
21,issue_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-04 14:47:13,"Seems like animation saving relies on a system call to ffmpeg and is not very reliable / cross platform...
",,
22,issue_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-04 15:08:22,"> OK, back to gif, then.

Gif generation is broken on MacOS too. This is a very old bug that won't be fixed in a near future I think...
https://github.com/matplotlib/matplotlib/issues/531
",,
23,issue_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-05 11:31:48,"Maybe I could do 10 images and save the movie in a try ... except ?
",,
24,issue_comment,101,nilearn,nilearn,bthirion,2013-09-14 20:53:32,"This is good. Thanks for taking time on this.
",,
25,issue_comment,101,nilearn,nilearn,bthirion,2013-09-15 21:05:37,"+1
",,
26,issue_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-15 21:23:00,"Done in the code but I'll have to change the file uploaded on nitrc.
",,
27,issue_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-19 16:17:56,"I have completely replaced ""kamitani"" by ""miyawaki2008"". I have also changed the file on the nitrc server.
Warning: I have rebased the PR on master recently.
",,
28,issue_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-19 16:31:33,"I have added a progress output in the example script since it takes nearly 4 minutes to run it on my box.

Is everybody OK for merging ?
",,
29,pull_request_commit_comment,101,nilearn,nilearn,GaelVaroquaux,2013-09-04 08:39:24,"Tell us more in the docstring.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
30,pull_request_commit_comment,101,nilearn,nilearn,GaelVaroquaux,2013-09-04 08:41:28,"We don't need both an mp4 and a animated gif. If the mp4 works reliably, let's drop the gif. This will avoid to have to pull in some visvis code.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
31,pull_request_commit_comment,101,nilearn,nilearn,GaelVaroquaux,2013-09-04 08:43:01,"The following needs more comments. It is somewhat convoluted.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
32,pull_request_commit_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-04 08:43:19,"Video works reliably but requires matplotlib 1.0.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
33,pull_request_commit_comment,101,nilearn,nilearn,GaelVaroquaux,2013-09-04 08:43:35,"I think that you have too many options. Make choices: do multi_scale or do not. Try you must not.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
34,pull_request_commit_comment,101,nilearn,nilearn,GaelVaroquaux,2013-09-04 08:44:14,"Same thing here: just remove the rest period. No need for an if.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
35,pull_request_commit_comment,101,nilearn,nilearn,GaelVaroquaux,2013-09-04 08:46:27,"> Video works reliably but requires matplotlib 1.0.

It was released in January 2011. Let's move on and use it (yes, I am aware
that this won't work on Ubuntu 10.04 LTS)
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
36,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-04 11:26:53,"just tried the script:

Downloading data from
https://www.nitrc.org/frs/download.php/5853/kamitani.tgz?i_agree=1&download_now=1...
Downloaded 62119936 of 161003254 bytes (38.58%, 15.8min remaining)
...done. (597 seconds, 9 min)
extracting data from
/Users/alex/work/src/nilearn/nilearn_data/kamitani/kamitani.tgz...
Error uncompressing file: CRC check failed 0x4928241c != 0x2d831715L
An error occured, fetching aborted. Please see the full log above.

can anybody reproduce?
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
37,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-04 11:46:09,"if I rerun the script it works... don't ask why.
But I get an error when saving the animation.

In [11]: matplotlib.**version**
Out[11]: '1.3.0'

I get:

/Users/alex/Library/Enthought/Canopy_64bit/User/lib/python2.7/site-packages/matplotlib/backends/backend_agg.pyc
in print_raw(self, filename_or_obj, _args, *_kwargs)
    495             close = False
    496         try:
--> 497             renderer._renderer.write_rgba(filename_or_obj)
    498         finally:
    499             if close:

RuntimeError: Error writing to file
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
38,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-04 11:47:24,"if fails also with the gif:

/Users/alex/work/src/nilearn/plot_kamitani_reconstruction.py in fig2data(fig)
    326     # Get the RGB buffer from the figure
    327     w, h = fig.canvas.get_width_height()
--> 328     buf = np.fromstring(fig.canvas.tostring_rgb(), dtype=np.uint8)
    329     buf.shape = (h, w, 3)
    330     return buf

AttributeError: 'FigureCanvasMac' object has no attribute 'tostring_rgb'

On Wed, Sep 4, 2013 at 1:45 PM, Alexandre Gramfort
alexandre.gramfort@m4x.org wrote:

> if I rerun the script it works... don't ask why.
> But I get an error when saving the animation.
> 
> In [11]: matplotlib.**version**
> Out[11]: '1.3.0'
> 
> I get:
> 
> /Users/alex/Library/Enthought/Canopy_64bit/User/lib/python2.7/site-packages/matplotlib/backends/backend_agg.pyc
> in print_raw(self, filename_or_obj, _args, *_kwargs)
>     495             close = False
>     496         try:
> --> 497             renderer._renderer.write_rgba(filename_or_obj)
>     498         finally:
>     499             if close:
> 
> RuntimeError: Error writing to file
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
39,pull_request_commit_comment,101,nilearn,nilearn,bthirion,2013-09-14 20:49:57,"Could you explain somewhere why you use OMP ? For the sake of fficiency or because it works well ?
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
40,pull_request_commit_comment,101,nilearn,nilearn,bthirion,2013-09-14 20:52:37,"Sorry, but could you be a bit more precise than just ""Percentage"" ? May be ""Accuracy (percent)""
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
41,pull_request_commit_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-14 21:44:17,"Like other examples, I will add a page in the manual to explain. In this case (reconstruction / multiscale strategy), OMP is slightly faster and gives better results than L1 penalized Logistic Regression (these are the two methods with best results among all I tried).
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
42,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-15 18:56:53,"missing ref
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'nilearn/datasets.py')"
43,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-15 18:57:16,"or remove section if empty no?
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'nilearn/datasets.py')"
44,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-15 18:58:51,"Reconstruction of visual stimuli (Miyawaki et al. 2008)

Kamitani paper is our jargon :)
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
45,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-15 19:01:46,"y_pred = [clf.predict(X_test) for clf in clfs]

is shorter.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
46,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-15 19:02:40,"why the _ prefix? it is weird to have a private function in an example.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
47,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-15 19:03:23,"no video anymore.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
48,pull_request_commit_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-15 19:36:17,"The reference is below in Notes: paper to cite. Maybe we should put it here.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'nilearn/datasets.py')"
49,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-15 19:37:16,"I've seen but it's weird to have an empty section
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'nilearn/datasets.py')"
50,pull_request_commit_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-15 19:39:21,"We prefer to put explicit loops for people who are not familiar with list comprehension.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
51,pull_request_commit_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-15 19:41:39,"Fixed.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
52,pull_request_commit_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-15 19:41:47,"Fixed.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
53,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-15 19:47:24,"oh well.... it's a detail anyway.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'plot_kamitani_reconstruction.py')"
54,pull_request_commit_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-16 11:35:57,"Fixed.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'nilearn/datasets.py')"
55,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-16 17:07:03,"I still see the empty section
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'nilearn/datasets.py')"
56,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-16 17:07:26,"I'd remove the

## Notes
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'nilearn/datasets.py')"
57,pull_request_commit_comment,101,nilearn,nilearn,agramfort,2013-09-16 17:08:19,"the PR is not up to date apparently.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'nilearn/datasets.py')"
58,pull_request_commit_comment,101,nilearn,nilearn,ogrisel,2013-09-18 09:50:33,"s/kamitani/Miyawaki/g
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'nilearn/datasets.py')"
59,pull_request_commit_comment,101,nilearn,nilearn,ogrisel,2013-09-18 09:52:44,"It would be interesting to state the total size of the data files that will be download by calling this function.
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'nilearn/datasets.py')"
60,pull_request_commit_comment,101,nilearn,nilearn,AlexandreAbraham,2013-09-19 16:16:43,"Fixed. Thanks for the review !
",213d2cbc389dfd64a7b0e9820e465c270ea20abe,"(None, '', u'nilearn/datasets.py')"
61,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-03 15:41:14,Add Kamitani dataset fetching,8ae0f91e5a1274e046a294fb1f3b1ba78b86575b,
62,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-03 15:42:18,Add a module to generate animated gif for Kamitani example.,540368cac22b9b35fc90b7bcfb7ae49f507d69fc,
63,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-03 15:43:01,Add Kamitani reconstruction example,e8836672946921c0a5ddafef04c01b9429337711,
64,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-04 12:25:26,Add Miyawaki paper to Kamitani fetching function,94a6ed746eb7217e9525c7afa8362f7ac6505fe4,
65,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-04 12:27:42,"Enhance doc, remove options",dc05991f0f0aec1b32734db2bafc4764205c2e16,
66,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-04 14:08:52, Fix remarks,5680a46d4e70946c36438127d078f6b04f39c632,
67,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-04 14:09:27,Remove gif generation,683f97dc24968d1ac5c1b4a4e5a3226267ed4465,
68,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-10 13:23:55,Output images instead of video,ff48a6c6c9c840621ebf85a4baf96f48c098da76,
69,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-10 14:14:15,Remove external dir from setup,f238fa00207964627ed2165d1b4971e87e1075d2,
70,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-14 21:00:41,Fix string,d4fbf2b7656304ee440e688d8c7ca470067ac8c9,
71,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-14 21:35:51,Enhance output,50489e28c079d9c17cad0b454d1a78ba7452f662,
72,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-15 19:40:40,Little fixes,6dc419928e03b68a171542e9f2f1187b48e457ae,
73,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-15 21:21:03,Replace kamitani by miyawaki2008,c1a8950bc3f1a47fdc5624ed665cbef4c2dfd9f2,
74,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-16 20:38:55,Replace Kamitani by Miyawaki,d2eefc760261a37f16b74af3e359120559da679d,
75,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-19 13:51:19,s/kamitani/Miyawaki/,8a4ea7d22241efb22b97bf85c87a113fa082d727,
76,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-19 16:14:01,Use newly uploaded file for the dataset,486048a9ceeb0d494ede0d6cb2238ee47fe50305,
77,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-19 16:16:08,Add size of Miyawaki dataset,689e8806889a96fb66c99dd04b78373dedea029a,
78,pull_request_commit,101,nilearn,nilearn,AlexandreAbraham,2013-09-19 16:29:12,Better output of Miyawaki example script,213d2cbc389dfd64a7b0e9820e465c270ea20abe,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,102,nilearn,nilearn,rphlypo,2013-09-04 14:50:03,"The link to ""source code (github)"" on http://nilearn.github.io/index.html seems broken
",start issue,Broken link on http://nilearn.github.io/index.html
2,issue_closed,102,nilearn,nilearn,AlexandreAbraham,2013-09-04 15:03:16,,closed issue,Broken link on http://nilearn.github.io/index.html
3,issue_comment,102,nilearn,nilearn,AlexandreAbraham,2013-09-04 15:03:16,"Fixed.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,103,nilearn,nilearn,rphlypo,2013-09-04 14:54:24,"When downloading a dataset this is by default in the current directory. However, one does not necessarily group all of its code in the ""data"" directory. It would be nice to 

1) either, warn the end user that the data may be placed wherever as long as a environment variable NILEARN_DATA is created containing a pointer to that directory;

2) or, upon absence of the environment variable, create it from within the procedure (warning could still be issued if needed)
",start issue,Downloading data with datasets.fetch_XX
2,issue_closed,103,nilearn,nilearn,AlexandreAbraham,2014-10-31 08:33:08,,closed issue,Downloading data with datasets.fetch_XX
3,issue_comment,103,nilearn,nilearn,AlexandreAbraham,2014-10-31 08:33:06,"This issue is now treated in #244.
",,
4,issue_comment,103,nilearn,nilearn,AlexandreAbraham,2014-03-31 15:57:22,"I am totally against option 2: a software must not mess the user configuration files.

Warning the user seems like a good idea to me. Another option would be to store data in a fixed path like `~/.nilearn`. I think that this is the behavior of most softwares. The problem is that it may not be obvious for people who are not into computer science, if they want to go and see directly the content of the dataset. The other problem is that it a bit user-friendly on Linux, but we would end up with a folder in the AppData folder on windows and I think that most of users does not even know that it exists.

@GaelVaroquaux Any thoughts on this one ? Sorry to highlight you everywhere but I'm cleaning nilearn issues list.
",,
