,rectype,issueid,project_owner,project_name,actor,time,text,action,title
42,issue_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-24 13:08:09,"Smoothing at 5 voxels FWHM...

![plot_oasis_vbm_anova_svm_smoothed_fwhm5](http://drive.google.com/uc?export=view&id=0B1PlLN9y48T0VDZTWUo2WHdXMkE)

(prediction score drops to 62%)
",,
43,issue_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-24 13:14:02,"I can ""have the spurious clusters disappear"" (oh god, what am I writing...) by selecting only 1000 features instead of 5000. Obviously, the prediction accuracy drops again.
On the other hand, I can improve that accuracy by decreasing the amount of smoothing and considering more features.

(I never wrote that post, I definitely do NOT want people do what I just (did not) wrote)
",,
44,issue_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-24 13:33:43,"Now smoothing at 3 voxels FWHM (funny how targeting a particular effect spatial spread changes the map oO)

![plot_oasis_vbm_anova_svm_smoothed_fwhm5](http://drive.google.com/uc?export=view&id=0B1PlLN9y48T0U0t4cmRxLVUwNXc)

Regarding smoothing the data only for the ANOVA and not the SVM, It is tricky to run `cross_val_score` on that pipeline because I cannot figure out how to define it with scikit-learn API.
",,
45,issue_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-24 14:02:27,"> I realize that smoothing for selection and not SVM is tricky. Let's skip that for now.

I just implemented the pipeline manually and used the same mask on both kind of images (necessary thing technically). Smoothing at 5 voxels FHWM, 5,000 ANOVA-selected features, accuracy measured with 3-fold CV.
![plot_oasis_vbm_anova_svm_smoothed_fwhm5](http://drive.google.com/uc?export=view&id=0B1PlLN9y48T0NmJLNlRsR1hCTWs) prior smoothing (accuracy 0.620486)
![oasis_vbm_anova_svm2_smoothed_fwhm5](http://drive.google.com/uc?export=view&id=0B1PlLN9y48T0TlJ4MVhyM3o1aVE) partial ""Gael's"" smoothing (accuracy 0.657893)
- increased number of features (10,000) ==> drop of the accuracy by ~= 0.01 in both cases.
- decreasing smoothing amount (3 vox. FHWM) ==> increase of the accuracy by ~= 0.02 in both cases (_activity pattern changes_)
- 5000 voxels and no smoothing seems not to be far from the optimal setting regarding the accuracy.
",,
46,issue_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-24 14:52:48,"Updated figures and removed corresponding comments for the sake of clarity.
",,
47,issue_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-24 15:08:18,"Here you are: https://github.com/nilearn/nilearn/pull/186#issuecomment-41275789
",,
48,issue_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-24 17:02:49,"In its current state (FHWM=2, n_subjects=100), the example generates:
![plot_oasis_vbm_anova_svm_smoothed_fwhm2_1500features_100subjects](http://drive.google.com/uc?export=view&id=0B1PlLN9y48T0b19nRkJsMFI2bk0) accuracy: 71.3%
![plot_oasis_vbm_permuted_ols_smoothed_fwhm2_100subjects](http://drive.google.com/uc?export=view&id=0B1PlLN9y48T0UGhnRWUyYVBpZ1E)
",,
49,issue_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-26 13:36:35,"OK, nice work! I can take on the missing improvement about docstrings. Do you wish me to open a new PR?

Regarding the CSV loading, we agreed with @AlexandreAbraham that it was a more general issue. Besides, the tests fail anyway on my box, but they pass on Travis. I really do not understand that yet. Install problems?
",,
50,issue_comment,186,nilearn,nilearn,AlexandreAbraham,2014-04-26 14:08:49,"Tests work for me. @VirgileFritsch, can you mail me the trace of the failing test?
",,
51,pull_request_commit_comment,186,nilearn,nilearn,bthirion,2014-04-13 17:11:19,"maybe masked_pvals instead of  p_ma
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
52,pull_request_commit_comment,186,nilearn,nilearn,bthirion,2014-04-13 17:27:46,"This is really nice. I believe that this is because I have an old matplotlib on my box, but the figure does render well.
using e.g. plt.subplots_adjust(0., .1, .75, .9) is much nicer... 
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
53,pull_request_commit_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-21 13:02:16,"These paragraphs (all those before the ""Parameters"" section) should be moved to the ""Notes"" section of the docstring).
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'nilearn/datasets.py')"
54,pull_request_commit_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-21 13:06:50,"Maybe if n_subjects > 403 you should  raise a warning here?
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'nilearn/datasets.py')"
55,pull_request_commit_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-21 13:07:12,"Same thing here: raise a warning for n_subjects > 415?
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'nilearn/datasets.py')"
56,pull_request_commit_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-21 13:10:21,"Do you need a full copy of the OASIS csv for the tests? That sounds wrong. How about generating a csv file with fake information in the tests?
",28f312fde883e1b43ca4ece006cd770948ad0407,"(1, '', u'nilearn/tests/data/oasis_cross-sectional.csv')"
57,pull_request_commit_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-21 13:13:53,"The example needs a title (in restructured text formating) to be able to be displayed properly on the generated example page.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(1, '', u'plot_oasis_vbm.py')"
58,pull_request_commit_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-21 13:14:41,"I would advise that you do not put your email address, only you name, unless you want to receive questions from users in a few years :$/
",28f312fde883e1b43ca4ece006cd770948ad0407,"(9, '', u'plot_oasis_vbm.py')"
59,pull_request_commit_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-21 13:19:05,"Given that the focus of nilearn is on predictive modelling, I would prefer the OASIS example to perform an SVM ANOVA, a bit like the plot_haxby_anova_svm.py example.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
60,pull_request_commit_comment,186,nilearn,nilearn,eickenberg,2014-04-22 16:44:21,"24 is both in `missing_subjects` and `removed_outliers`. You don't seem to be `np.unique`-ing the list, only sorting  it, so 24 will probably be double.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'nilearn/datasets.py')"
61,pull_request_commit_comment,186,nilearn,nilearn,eickenberg,2014-04-22 16:45:40,"(Not that it matters much, since removing something is an idempotent operation ;) unless it raises an error)
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'nilearn/datasets.py')"
62,pull_request_commit_comment,186,nilearn,nilearn,eickenberg,2014-04-22 16:53:50,"Could you add `standardize=False` to the constructor of your `NiftiMasker`? This is the default value, but I'd rather see it explicitly, because otherwise, if by a mishap somebody uses the example and sets `standardize=True`, then `gm_maps_masked.var(0) == 1.` everywhere.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
63,pull_request_commit_comment,186,nilearn,nilearn,eickenberg,2014-04-22 16:59:30,"Discuss whether to replace `...` by `:, :` as explained by @AlexandreAbraham in https://github.com/nilearn/nilearn/pull/175#discussion_r11656066
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
64,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-23 09:42:30,"Good point! Addressed.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
65,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-23 09:44:22,"Anybody else agrees on that point?

I like using the permuted OLS because it makes it visible. We sell it and expect people to use it, but what if we do not use it ourselves?
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
66,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-23 09:45:27,"Has been changed in accordance.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
67,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-23 09:46:45,"Corrected.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(1, '', u'plot_oasis_vbm.py')"
68,pull_request_commit_comment,186,nilearn,nilearn,GaelVaroquaux,2014-04-23 09:47:13,"> I like using the permuted OLS because it makes it visible. We sell it and
> expect people to use it, but what if we do not use it ourselves?

It is not as mature as the predictive modeling part. Right now nilearn is
in it's early stage, and we need to make sure that the markert most what
is most mature (ie Anova + SVM :$ ).
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
69,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-23 09:51:56,"I think this is then a more general limitation of the mocked liburl in tests.

Technically, not a full copy is needed, but I think the engineering costs around generating a fake file (and associated catching of the specific test use-case) are greater than that of chipping the full CSV file into Nilearn.
This statement is true conditionally to the fact that several examples behave that way, otherwise the engineering costs associated with handling the current `nilearn_data/data` directory management are then greater.

Should I open an issue about that?
",28f312fde883e1b43ca4ece006cd770948ad0407,"(1, '', u'nilearn/tests/data/oasis_cross-sectional.csv')"
70,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-23 09:53:32,"Actually, the values are treated as ids, not as indices, so it does NOT matter ;)
But you were right, I do not know for what reason the first four values were wrong... this has been corrected anyway.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'nilearn/datasets.py')"
71,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-23 09:53:37,"Done.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'nilearn/datasets.py')"
72,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-23 09:53:40,"Done.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'nilearn/datasets.py')"
73,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-23 09:53:46,"Moved.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'nilearn/datasets.py')"
74,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-23 09:54:25,"Ok. So will do the change.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
75,pull_request_commit_comment,186,nilearn,nilearn,AlexandreAbraham,2014-04-23 15:08:21,"@VirgileFritsch Sorry, I did not read this PR yet so I haven't followed the discussions.

Your test fails here. You ask for an integer substitution but `n_subjects` is None. Also, I'm not in favor of raising a warning if n_subjects is None. This means that the user will get a warning by calling the function with its default parameters. 
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'nilearn/datasets.py')"
76,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-23 15:19:37,"Lol. Ok, I was not looking at the tests since I knew they were failing because of the things discussed in the ""general comments"" section. Thank you for notifying me ;)
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'nilearn/datasets.py')"
77,pull_request_commit_comment,186,nilearn,nilearn,AlexandreAbraham,2014-04-23 15:20:55,"I have fixed that locally and a new problem has popped. Don't waste your time, I'm already on it.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'nilearn/datasets.py')"
78,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-23 15:22:10,"Ok, thanks, let's ""git checkout ."" this.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'nilearn/datasets.py')"
79,pull_request_commit_comment,186,nilearn,nilearn,AlexandreAbraham,2014-04-23 15:35:56,"Unless you reset the mock between the 2 calls to fetch_oasis_vbm, this should be 4 (csv, data_agreement, dartel, non-dartel).
",28f312fde883e1b43ca4ece006cd770948ad0407,"(17, '', u'nilearn/tests/test_datasets.py')"
80,pull_request_commit_comment,186,nilearn,nilearn,AlexandreAbraham,2014-04-23 17:14:55,"Your test is wrong here. dartel = 403, non_dartel = 415.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(20, '', u'nilearn/tests/test_datasets.py')"
81,pull_request_commit_comment,186,nilearn,nilearn,AlexandreAbraham,2014-04-23 21:34:15,"Why not putting both and tag explicitely Permuted OLS as experimental?
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
82,pull_request_commit_comment,186,nilearn,nilearn,AlexandreAbraham,2014-04-23 21:35:52,"Is this really needed? Can't we just take 1 subject?
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
83,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-24 08:39:52,"We can do this or we can use the `mean_img` function that has recently been merged.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
84,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-24 11:50:07,"It seems not because the csv is a recarray, not a path to a downloaded file:

<pre>
>>> print mock.urls
set(['file:///home/virgile/nilearn/nilearn/tests/data/archive_dartel.tgz',
     'file:///home/virgile/nilearn/nilearn/tests/data/data_usage_agreement.txt',
     'file:///home/virgile/nilearn/nilearn/tests/data/archive.tgz'])
</pre>


`len(mock.urls)` should however be asserted being equal to 2 at line 344.
",28f312fde883e1b43ca4ece006cd770948ad0407,"(17, '', u'nilearn/tests/test_datasets.py')"
85,pull_request_commit_comment,186,nilearn,nilearn,VirgileFritsch,2014-04-24 11:51:40,"Correction: it has not been merged yet ;)
",28f312fde883e1b43ca4ece006cd770948ad0407,"(None, '', u'plot_oasis_vbm.py')"
86,pull_request_commit,186,nilearn,nilearn,VirgileFritsch,2014-04-09 13:25:11,"Oasis: Example of Voxel-Based Morphometry.

Hard-coded paths for now since the archive is not online yet and the
downloader is therefore not implemented.",3db0e87b7b2d23d3a00ba3bddd2974f1144e58c8,
87,pull_request_commit,186,nilearn,nilearn,VirgileFritsch,2014-04-11 12:55:55,Oasis: downloader ready after data have been uploaded on NITRC.,d8a23fa6ed50fcb19f4379e4c36a3daeeefd0879,
88,pull_request_commit,186,nilearn,nilearn,VirgileFritsch,2014-04-11 15:51:43,Oasis: Have the dowloader work + adapt n_subjects in example.,ee26c79f8b848b25cdfee4e730ef5e2de43fd6af,
89,pull_request_commit,186,nilearn,nilearn,VirgileFritsch,2014-04-11 16:02:09,Oasis: remove dead temporary code.,500b2c5ef46ea25c6d1d4786ae87ba2928c52dd9,
90,pull_request_commit,186,nilearn,nilearn,VirgileFritsch,2014-04-14 12:40:38,Oasis: Cosmit: address bthirion's comments.,09f7246ce2d5e3c14575a1cbb44a63b2bbac0ffb,
91,pull_request_commit,186,nilearn,nilearn,VirgileFritsch,2014-04-14 12:56:43,Oasis: Add tests for the downloader + doc.,c890d492f426762480031da93f1d2691999e5b27,
92,pull_request_commit,186,nilearn,nilearn,VirgileFritsch,2014-04-16 14:30:40,Oasis: DARTEL-normalized data available.,2aedf400671a91c2346f6a5df17e866a6fdbfe8a,
93,pull_request_commit,186,nilearn,nilearn,VirgileFritsch,2014-04-16 14:34:07,Oasis: embed Oasis CSV file (needed for tests).,c569af43d9a4a6671512e509aa48179860de0514,
