,rectype,issueid,project_owner,project_name,actor,time,text,action,title
10,pull_request_commit_comment,49,nilearn,nilearn,GaelVaroquaux,2013-04-23 13:56:21,"> I find it much easier to read code where functions are prefixed with their
> respective package, or a shortcut for it (like np for numpy), than having to
> scroll all the time to the top of the file to known where it comes from. And I
> don't like writing ""import"" anywhere in the file either.

OK, but then please use 'nisl.signal.clean'. 'import as' is strongly
frowned upon in general because it creates a vocabulary that is
coder-specific.
",372c392f06397f3b976bc7ec3ddb4c6bd97448dd,"(9, 216, u'nisl/tests/test_signals.py')"
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,50,nilearn,nilearn,AlexandreAbraham,2013-04-24 09:14:22,"Compute_multi_epi_mask now offers to resample image. Fix issue #48 
Also changes parameters in masking functions to take mask as niimg instead of 3D ndarray.
",start issue,Multi mask resample
2,issue_closed,50,nilearn,nilearn,pgervais,2013-04-30 08:47:03,,closed issue,Multi mask resample
3,pull_request_title,50,nilearn,nilearn,AlexandreAbraham,2013-04-24 09:14:22,"Compute_multi_epi_mask now offers to resample image. Fix issue #48 
Also changes parameters in masking functions to take mask as niimg instead of 3D ndarray.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,Multi mask resample
4,pull_request_merged,50,nilearn,nilearn,pgervais,2013-04-30 08:47:03,Multi mask resample,135ca8bf7f2763e0457efd09ddd03a2a302718b5,Pull request merge from nilearn/nilearn:multi_mask_resample to nilearn/nilearn:master
5,issue_comment,50,nilearn,nilearn,GaelVaroquaux,2013-04-24 16:18:35,"You'll have to have @pgervais review this PR, but to me it looks good.

Something important is that when designing these APIs, you should feel that they enable you to write clearer code in your research. That should be the tell-tale.
",,
6,pull_request_commit_comment,50,nilearn,nilearn,GaelVaroquaux,2013-04-24 15:43:12,"Yup! Let's stick to a naming convention that all niimg objects and with '_img'. Thanks!
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(5, '', u'nisl/io/base_masker.py')"
7,pull_request_commit_comment,50,nilearn,nilearn,GaelVaroquaux,2013-04-24 15:50:10,"Naming convention: it should be '3d', not '3D'.

Also, I believe that the return type of this function has changed. I don't see this in the diff.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
8,pull_request_commit_comment,50,nilearn,nilearn,GaelVaroquaux,2013-04-24 15:52:06,"Should also be named '_nd' and not '_nD', like in 'ndarray'.

Is there a reason that we are exposing to the user these functions (unmask_3d, unmask_nd) to the user? should they not be private: '_unmask_3d', '_unmask_nd'?
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
9,pull_request_commit_comment,50,nilearn,nilearn,AlexandreAbraham,2013-04-24 15:58:37,"I think that they can be hidden but I will let Philippe answer as he may have had an idea when he created these functions.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
10,pull_request_commit_comment,50,nilearn,nilearn,GaelVaroquaux,2013-04-24 16:01:08,"I think that we should raise an exception if we are given a non integer type:

<pre>
mask = mask_img.get_data()
assert mask.dtype.kind == 'i', ""Meaningful error message""
</pre>


I can see people shooting themselves in the foot because there are not careful with what they do.

What do you think?
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
11,pull_request_commit_comment,50,nilearn,nilearn,GaelVaroquaux,2013-04-24 16:02:27,"I think that mask should be renamed to mask_img. I think that a consistent naming convention to see types quickly will help usability.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
12,pull_request_commit_comment,50,nilearn,nilearn,GaelVaroquaux,2013-04-24 16:04:08,"Hum, why that?
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(5, '', u'setup.cfg')"
13,pull_request_commit_comment,50,nilearn,nilearn,AlexandreAbraham,2013-04-24 16:09:40,"mask.shape should be equal to mask_img.shape. I don't mind changing the name here but I think I may be missing your point.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
14,pull_request_commit_comment,50,nilearn,nilearn,AlexandreAbraham,2013-04-24 16:10:19,"I don't understand why this file is changed... I'll revert it.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(5, '', u'setup.cfg')"
15,pull_request_commit_comment,50,nilearn,nilearn,GaelVaroquaux,2013-04-24 16:17:10,"Wrong line :$. I don't know why my message appeared here. I believe that I wanted to comment on the signature of the 'unmask' function.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
16,pull_request_commit_comment,50,nilearn,nilearn,pgervais,2013-04-25 08:20:36,"The fact that Nifti1Image cannot contain boolean arrays is **really** annoying. Several calls to astype() can't be avoided for this reason, which incurs a copy each time. One can argue that this is usually not a bottleneck, but I think we should do something about it. I created in df08e063a0ae9fe466b61ca4149a1c90a0f2ec12 (see also PR #47) a NislImage class, that just contains two methods get_data() and get_affine() for this reason. It is a valid niimg according to is_a_niimg(), but cannot be saved as a Nifti file easily.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
17,pull_request_commit_comment,50,nilearn,nilearn,pgervais,2013-04-25 08:21:24,"""of shape the image shape"" is rather cryptic. What do you mean?
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
18,pull_request_commit_comment,50,nilearn,nilearn,pgervais,2013-04-25 08:22:30,"copy().astype(int) can be replaced by astype(int) alone: it already makes a copy.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
19,pull_request_commit_comment,50,nilearn,nilearn,pgervais,2013-04-25 08:24:24,"mask.ndim is not supposed to exist for a niimg.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
20,pull_request_commit_comment,50,nilearn,nilearn,pgervais,2013-04-25 08:29:04,"Use utils.as_ndarray is this case:

```
mask = utils.as_ndarray(mask_img.get_data(), dtype=np.bool)
```

It ensures that as few copies as possible are made, and the data is loaded for disk as fast as possible (there are some corner cases that make your top-notch SAS hard disk drive behave like a floppy disk). See the source code of utils.py for details.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
21,pull_request_commit_comment,50,nilearn,nilearn,pgervais,2013-04-25 08:33:37,"Unless there is a reason that I didn't see, this should be factored out in unmask(). Both unmask_3d() and unmask_nd() are private functions that are not subject to the same constraint as unmask() itself. The call to check_niimgs() should be factored out too.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
22,pull_request_commit_comment,50,nilearn,nilearn,pgervais,2013-04-25 08:36:13,"I agree. Imposing a boolean array as input is probably too restrictive, especially because Nifti1Image cannot contain boolean data, but allowing any type to be passed is too much. If someone wants to use a floating-point array as a mask, then she must explicitly do the conversion to an int/boolean.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
23,pull_request_commit_comment,50,nilearn,nilearn,pgervais,2013-04-25 08:37:12,"Same remark than before of ndim not existing for niimgs. Use ""number of dimensions"" instead.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
24,pull_request_commit_comment,50,nilearn,nilearn,AlexandreAbraham,2013-04-25 08:49:31,"That comment is from previous code. I agree we should change it.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
25,pull_request_commit_comment,50,nilearn,nilearn,AlexandreAbraham,2013-04-25 09:04:39,"OK, now I have reverted it, I see why :)

CEA version of nosetests does not support ignore-files.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(5, '', u'setup.cfg')"
26,pull_request_commit_comment,50,nilearn,nilearn,AlexandreAbraham,2013-04-25 09:15:40,"We currently have 1 dataset that provide a mask (Haxby) and the mask is a nifti file with float values (0., 1.). If I remeber well, FSL and SPM also output float files when you compute a mask.
So if we forbid any other type than int, that will force people to load and convert manually the masks intead of giving the path directly to the Nifti Masker.

Maybe we could check that the image has only 2 values as it is done in intersect masks ?

<pre>
assert len(np.unique(mask)) == 2, ""Meaningful error message""
</pre>
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
27,pull_request_commit_comment,50,nilearn,nilearn,GaelVaroquaux,2013-04-25 09:51:14,"> Maybe we could check that the image has only 2 values as it is done in
> intersect masks ?       assert len(np.unique(mask)) == 2, ""Meaningful error
> message""

ok! That's a good idea.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
28,pull_request_commit_comment,50,nilearn,nilearn,GaelVaroquaux,2013-04-25 21:46:58,"> The fact that Nifti1Image cannot contain boolean arrays is really annoying.

It's the nifti standard that wants this.

> Several calls to astype() can't be avoided for this reason, which
> incurs a copy each time.

Technically, if you can store int8 in Niftis, you don't need a memory
copy:

```
In [4]: a = np.ones(10, dtype=np.int8)

In [6]: b = a.view(np.bool)

In [7]: b.shape
Out[7]: (10,)

In [8]: np.may_share_memory(a, b)
Out[8]: True
```
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
29,pull_request_commit_comment,50,nilearn,nilearn,pgervais,2013-04-26 07:10:27,"I already found this solution (using a view instead of a copy), but wondered if the storage of boolean as int8 was standard in numpy or could vary with architecture. @AlexandreAbraham gave me the answer: it is standard, and can be relied on. So I'll use view() everywhere I can, I may be able to get rid of the NislImage class this way. Thanks.
",7051946b80ca0e76f41d44a44d520dcfac0f7e9b,"(None, '', u'nisl/masking.py')"
30,pull_request_commit,50,nilearn,nilearn,AlexandreAbraham,2013-04-24 08:47:17,Allow resampling in compute_multi_epi_mask. Associated test.,06c7548b81a45cf821cc29a3cb96d81e13fbb178,
31,pull_request_commit,50,nilearn,nilearn,AlexandreAbraham,2013-04-24 09:07:14,Unmask uses nifti-like images,37996a87635bf03e95c489eeeb3f69302e5a737a,
32,pull_request_commit,50,nilearn,nilearn,AlexandreAbraham,2013-04-24 09:09:42,Fix issue #48,87e01080603021d07063e71fc194173cf72c2c7a,
33,pull_request_commit,50,nilearn,nilearn,AlexandreAbraham,2013-04-24 15:55:38,Fix name of unmasking functions. Fix doc.,968a5e66de615311085c08b265d4c15f3c9e28d5,
34,pull_request_commit,50,nilearn,nilearn,AlexandreAbraham,2013-04-25 09:04:45,unmask_3d and unmask_nd private. unmask do the conversion to nifti,e512dcc44e74d8c1a27f4dd2e3e5031dead03e2f,
35,pull_request_commit,50,nilearn,nilearn,AlexandreAbraham,2013-04-29 08:33:37,Better checking of mask integrity.,680e23af102c80fff13d1e6b393a05a91c51f51d,
36,pull_request_commit,50,nilearn,nilearn,AlexandreAbraham,2013-04-29 12:21:17,Correct error message,568a38d977a6419e4159e86a0ff6388da31e13a1,
37,pull_request_commit,50,nilearn,nilearn,AlexandreAbraham,2013-04-29 15:16:54,Correct paramter name in intersect_mask,4a48a85abc2162eb18c9c4142ea1d65909f239dc,
38,pull_request_commit,50,nilearn,nilearn,AlexandreAbraham,2013-04-29 16:41:09,Bug: threshold ignored in compute_multi_epi_mask,1f770c91d79cb129ffed1eba50a5cdea77e4d103,
39,pull_request_commit,50,nilearn,nilearn,AlexandreAbraham,2013-04-30 07:25:35,Type and comment fix.,6cb12e3a826ead016900a75cefc1523ee1f51b1b,
40,pull_request_commit,50,nilearn,nilearn,AlexandreAbraham,2013-04-30 07:53:26,Merge branch 'multi_mask_resample' of https://github.com/nisl/tutorial into multi_mask_resample,8ac2999d3a5a0b9aa1fc5849751b5e89abc6f821,
41,pull_request_commit,50,nilearn,nilearn,AlexandreAbraham,2013-04-30 07:54:04,Doc,7051946b80ca0e76f41d44a44d520dcfac0f7e9b,
42,pull_request_commit_comment,50,nilearn,nilearn,pgervais,2013-04-29 08:53:03,"Message really unclear. Understanding ""completely False"" is impossible for the end-user. ""no region defined"" would be better.
",680e23af102c80fff13d1e6b393a05a91c51f51d,"(26, 35, u'nisl/masking.py')"
43,pull_request_commit_comment,50,nilearn,nilearn,pgervais,2013-05-03 12:14:31,"@AlexandreAbraham This return value is inconsistent with check_niimg(): I except check_mask_img() to return a niimg.
Either change the output or rename the function, please...
",680e23af102c80fff13d1e6b393a05a91c51f51d,"(39, 48, u'nisl/masking.py')"
44,pull_request_commit_comment,50,nilearn,nilearn,pgervais,2013-05-03 12:15:41,"Use as_ndarray() : it will be more efficient if _mask_ is an int8 array. There is a lot of places where the same remark applies.
",680e23af102c80fff13d1e6b393a05a91c51f51d,"(38, 47, u'nisl/masking.py')"
45,pull_request_commit_comment,50,nilearn,nilearn,AlexandreAbraham,2013-05-03 12:44:55,"Fixed in commit 0874e3d981df4813ce8b060597e0dba4926acb0c
",680e23af102c80fff13d1e6b393a05a91c51f51d,"(38, 47, u'nisl/masking.py')"
46,pull_request_commit_comment,50,nilearn,nilearn,AlexandreAbraham,2013-05-03 12:45:32,"Fixed in commit 0874e3d981df4813ce8b060597e0dba4926acb0c

I changed the name of the function because it is not possible to return a Nifti1Image containing boolean data.
",680e23af102c80fff13d1e6b393a05a91c51f51d,"(39, 48, u'nisl/masking.py')"
47,pull_request_commit_comment,50,nilearn,nilearn,pgervais,2013-05-03 12:50:19,"```
I changed the name of the function because it is not possible to return a Nifti1Image containing boolean data. 
```

There is a solution: use an int8 instead in Nifti1Image. Provided as_ndarray is used everywhere to convert to np.bool, there is almost no additional cost (np.bool and np.int8 are close to being the same thing for numpy).
",680e23af102c80fff13d1e6b393a05a91c51f51d,"(39, 48, u'nisl/masking.py')"
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,47,nilearn,nilearn,pgervais,2013-04-22 12:13:03,"This pull request is unfinished, this is just a request for comments right now. 

A few functions for doing processing on brain regions have been added: 
- Conversion between different storage formats (4D array, 3D array containing labels, list of 3D arrays)
- Extraction of timeseries for each region from fMRI data, using a generative model, and conversely.
- Masking/unmasking of regions. 
- Test for intersection of regions.

**For a clear view of the new API, compile the documentation (cd doc; make) and browse the ""Reference"" page.** For example usage, see in tests/test_region.py

Comments are welcome, especially for masking/unmasking of regions. So far, two new functions have been added: apply_mask_to_regions() and unapply_mask_to_regions(), that most of the time act as wrappers for apply_mask() and unapply_mask(). The only case where things are different is when regions are described as a 3D array containing labels: an additional step is then required. 

An alternative API would be to slightly change apply_mask() and unapply_mask(), to make them process regions as well. I think we could do with just a keyword argument like:

```
apply_mask(regions_img, mask_img, regions=True)
```

instead of 

```
apply_mask_to_regions(regions_img, mask_img)
```

Tell me what you think.
",start issue,Regions/parcellation handling functions (request for comment)
2,issue_closed,47,nilearn,nilearn,pgervais,2013-05-15 15:18:40,,closed issue,Regions/parcellation handling functions (request for comment)
3,pull_request_title,47,nilearn,nilearn,pgervais,2013-04-22 12:13:03,"This pull request is unfinished, this is just a request for comments right now. 

A few functions for doing processing on brain regions have been added: 
- Conversion between different storage formats (4D array, 3D array containing labels, list of 3D arrays)
- Extraction of timeseries for each region from fMRI data, using a generative model, and conversely.
- Masking/unmasking of regions. 
- Test for intersection of regions.

**For a clear view of the new API, compile the documentation (cd doc; make) and browse the ""Reference"" page.** For example usage, see in tests/test_region.py

Comments are welcome, especially for masking/unmasking of regions. So far, two new functions have been added: apply_mask_to_regions() and unapply_mask_to_regions(), that most of the time act as wrappers for apply_mask() and unapply_mask(). The only case where things are different is when regions are described as a 3D array containing labels: an additional step is then required. 

An alternative API would be to slightly change apply_mask() and unapply_mask(), to make them process regions as well. I think we could do with just a keyword argument like:

```
apply_mask(regions_img, mask_img, regions=True)
```

instead of 

```
apply_mask_to_regions(regions_img, mask_img)
```

Tell me what you think.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,Regions/parcellation handling functions (request for comment)
4,pull_request_merged,47,nilearn,nilearn,pgervais,2013-05-15 15:18:40,Regions/parcellation handling functions (request for comment),9776aa746a7936153617607d44bf53a19b087f4f,Pull request merge from pgervais/nilearn:roi to nilearn/nilearn:master
5,issue_comment,47,nilearn,nilearn,GaelVaroquaux,2013-04-22 14:41:56,"> Also, the output after masking is under the form n_features \* n_regions.

It should be n_time_points \* n_regions: the time points are the samples
here, and the regions are the features.
",,
6,issue_comment,47,nilearn,nilearn,GaelVaroquaux,2013-04-22 14:59:50,"> I take the output of the ward (masked labels) and I want to learn the
> corresponding time series.

You should apply the 'transform' method of the Ward object.

> @GaelVaroquaux : I think you are mistaking ""apply_mask_regions"" and
> ""apply_regions"".

What do you mean (what I you refering to)? If I am mistaking these, other
people with.
",,
7,issue_comment,47,nilearn,nilearn,GaelVaroquaux,2013-04-22 15:01:51,"> All those generic terms are confusing (features, time points, ...).

Yes. That's why we are not going to use them in nisl. However, in
scikit-learn, we need them.

> In the present state, the shape output by apply_mask_to_regions() is (voxels
> number, region number), so that out[i, j] is the weight of the j-th region on
> the i-th voxel. (voxel numbering being defined by the mask, which is
> independent from the regions). Is that consistent with scikit-learn or not? Is
> consistency required?

I hadn't realized that you we talking about this function. I don't think
that such a function should exist in the public API. I does not serve a
usecase that people commonly need and will confuse people.
",,
8,issue_comment,47,nilearn,nilearn,GaelVaroquaux,2013-04-22 15:47:05,"My point is that all this is low level and should probably be hidden from
the users.
",,
9,issue_comment,47,nilearn,nilearn,GaelVaroquaux,2013-04-23 15:30:48,"> So the question is: do we allow the user to make a masked version of the 3rd
> representation ?

I think not. Let's simplify our options: less features = less code = less
bugs :)
",,
10,issue_comment,47,nilearn,nilearn,GaelVaroquaux,2013-04-23 16:27:36,"Minor comment in plot_regions_covariance.py: I prefer if functions are listed in the order of dependence. Thus 'plot_matrices' should go above 'graph_lasso_covariance'.
",,
11,issue_comment,47,nilearn,nilearn,GaelVaroquaux,2013-04-23 16:46:39,"Looking at the plot_regions_covariance.py file, a few quick comments.

I think that get_ho_parcellation should be renamed to 'load_harvard_oxford' (load_ to follow the scikit-learn conventions, and 'harvard_oxford' because it is more explicit then HO, and move to the datasets module. I should take an optional argument to divide the regions in 2 or not.

In terms of API, I still am not a huge fan of the duo: apply_mask_to_regions and apply_regions. I think that I would prefer an option 'mask' to apply_regions', that, if not None, would apply the mask.

I think that we need to detrend the signals :). This is not terribly important here, because of the high_pass filter, but still, I think that this is a good habit to give to people.

This is looking good! The next step is to have a 'transformer' that does all this!

PS: this is really just a quick glance at the code while I should be at the poster session. I haven't had time to really have a profound thought about it.
",,
12,issue_comment,47,nilearn,nilearn,GaelVaroquaux,2013-04-30 13:44:59,"On Tue, Apr 30, 2013 at 05:14:58AM -0700, Philippe Gervais wrote:

> ```
> ""signals"" is a series of values extracted from a single voxel.
> ```

So what comes out of ROIs is not signals? Seems that the API that your
are proposing below has a large acceptance of the word (which is fine by
me).

>   • signals_from_labels() and signals_from_maps(): for extracting signals from
>     regions defined by labels and maps respectively. Both functions take niimgs
>     as inputs, and return a 2D numpy array, containing signals as columns.
>   • img_from_labels() and img_from_maps(): for inverting signals_from_*()
>     functions. Both take a 2D array as input, and ouput a NiftiImage.

Looks good!

>   • high_variance_confounds() should take images as input, not signals.
>   • rename ""regions_are_overlapping"" to ""maps_are_overlapping""
>   • remove all the conversion functions (_regions___to__), possibly with the
>     exception of those involving labels, because they might prove useful,
>     especially _regions_array_to_labels().
> 
> I don't expect everyone to agree on this, but it seems a reasonable compromise
> to me.

The whole plan seems good to me.
",,
13,issue_comment,47,nilearn,nilearn,GaelVaroquaux,2013-04-30 13:54:16,"> > @GaelVaroquaux is right: my definition of signals should not be restricted to
> > values extracted from one voxel, but to a set of voxels as well.

OK, that definition seems to me to be a good one. In general I think that
the word is well chosen and will be understood by most people.
",,
14,issue_comment,47,nilearn,nilearn,GaelVaroquaux,2013-05-07 14:44:38,"The docstrings (e.g. that of the NiftiLabelsMasker) are not compatible
with the numpy standard. Sorry for making the trivial remarks first. They
are the easiest to do.
",,
15,issue_comment,47,nilearn,nilearn,GaelVaroquaux,2013-05-15 15:15:54,"> Since my PR is very close to merging (I just wait for your advice and that of
> @GaelVaroquaux).

Don't wait from me. It looks good!
",,
16,issue_comment,47,nilearn,nilearn,pgervais,2013-04-22 13:15:46,"First thing to change: all the conversion functions regions___to__() should take niimgs as input instead of Python types. Affines are required when working with 3D or 4D data, thus the API should always deal with niimg in that case (as input and output)
",,
17,issue_comment,47,nilearn,nilearn,pgervais,2013-04-22 13:57:50,"Finding the scikit-learn convention about components and maps is quite difficult. I only found one occurence in the documentation (mean_shift). @AlexandreAbraham, can you point me to others? I will fix this problem soon anyway.

I understand your point of view on regions masking, and that keeping the labels after masking could be useful. However, integrating this in apply_mask_to_regions() would lead to an inconsistent API imo. The output of apply_mask_to_regions() is designed to be used as input to apply_regions(), nothing else in the present state.

I used the word ""unapply"" to get a consistent pair of function names (apply_mask / unmask being not consistent enough for me). I'm aware that this may not be the best names ever, particularly because these functions are not exact inverse to each other. Any other ideas (including other arguments against the existence of (un)apply_mask_regions) are welcome!
",,
18,issue_comment,47,nilearn,nilearn,pgervais,2013-04-22 14:48:31,"All those generic terms are confusing (features, time points, ...).
In the present state, the _shape_ output by apply_mask_to_regions() is (voxels _number_, region _number_), so that out[i, j] is the _weight_ of the j-th region on the i-th voxel. (voxel numbering being defined by the _mask_, which is independent from the regions). Is that consistent with scikit-learn or not? Is consistency required?
",,
19,issue_comment,47,nilearn,nilearn,pgervais,2013-04-22 14:51:16,"@AlexandreAbraham I see your point, the current API is indeed unefficient for your application. There must be an efficient shortcut for learning timeseries starting with masked labels. I'll try to find something suitable.
",,
20,issue_comment,47,nilearn,nilearn,pgervais,2013-04-22 14:54:52,"@AlexandreAbraham Transformers for all these operations are planned, but I'd like to get the low-level API right before going for more sophisticated thing.
",,
21,issue_comment,47,nilearn,nilearn,pgervais,2013-04-22 15:34:26,"@GaelVaroquaux The apply_mask_to_regions() is required for this low-level API to be consistent. It cannot work without it (people will have to recreate it, or use apply_mask() instead, which I maintain is error-prone).

Still, I agree on the fact that the name is confusing. I made a proposal at the very beginning of this thread that nobody commented on: adding an option to apply_mask() to distinguish between the regions and fMRI data cases. That would be a way to get rid of apply_mask_to_regions().

Another way to get it out of the way would be to change the signature of apply_regions(), and to make it take non-masked input. I think we'll hit performance issues by doing this, that's why I didn't go for this solution.
",,
22,issue_comment,47,nilearn,nilearn,pgervais,2013-04-23 08:39:00,"The reason why I think it is confusing is when applied to an array of labels. In that case, it will return a one-dimensional array containing the labels, a not a 2 dimensional array containing the weight for each voxel, which would be the case with the other representations of regions. I think of this as an inconsistency, not a feature. Others may think differently, though. 
",,
