,rectype,issueid,project_owner,project_name,actor,time,text,action,title
35,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 11:55:14,"> If that helps, I can call you, but I have a meeting in 5mn.

No problem. I will see it.
",,
36,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 12:57:39,"Thank you @GaelVaroquaux I hope it is fine now.

In whats_new doc there appears two times my new changes. I will address that.
`plot_haxby_mass_univariate` needs to be addressed.
",,
37,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 16:36:37,"I still didn't find a way to make plot_haxby_mass_univariate example happy with 2nd subject.
",,
38,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-25 12:36:05,"Travis fails because of excessive warnings ?
",,
39,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-25 13:35:49,"> OK, that's because the new nibabel has been released, and it deprecates ""get_affine()"". Let me see if I can address this in a PR to master.

Ok, I am right then. Do you want me to do new PR replacing img.get_affine() with img.affine() 
",,
40,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-25 13:48:01,"> This would completely break backward compatibility. The best option is to
>  define a ""get_affine"" function in the compat module that will call either
>  get_affine or affine depending on nibabel version.
> +1. I think that that the cut-off should be nibabel version < 2.
> 
> And +1 for doing this in a separate PR.

Ok.
",,
41,pull_request_commit_comment,1227,nilearn,nilearn,bthirion,2016-08-08 19:58:16,"I am -1 on leaving the possibility to specify subjects as int: people will be surprised. I would leave only the possibility of a list.
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
42,pull_request_commit_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-08 20:01:26,"You mean n_subjects should accept only int and subjects accept only list ?
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
43,pull_request_commit_comment,1227,nilearn,nilearn,bthirion,2016-08-08 20:13:17,"No, n_subjects is removed, while subjects accepts lists only. 
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
44,pull_request_commit_comment,1227,nilearn,nilearn,AlexandreAbraham,2016-08-08 20:26:08,"+1 for accepting list only.
However, n_subjects is still usefull for people that do not care about the subject ID.
Also, in the few fetchers that allows subject selection, we usually use subject_ids or sub_ids.
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
45,pull_request_commit_comment,1227,nilearn,nilearn,AlexandreAbraham,2016-08-08 20:26:46,"So `None` means `all` but `[]` means no data?
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
46,pull_request_commit_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-08 20:28:59,"I didn't get your comment/question ?
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
47,pull_request_commit_comment,1227,nilearn,nilearn,AlexandreAbraham,2016-08-08 20:29:08,"Next version is 0.2.6 and deprecation will probably happen in 0.2.7.
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
48,pull_request_commit_comment,1227,nilearn,nilearn,AlexandreAbraham,2016-08-08 20:31:03,"If I put `subjects=None`, I will get all the subjects but, to get no data at all, I have to put `subjects=[]`.
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
49,pull_request_commit_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-08 20:31:21,"You mean 0.2.5.1 -> 0.2.6 and 0.3 -> 0.2.7 ?
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
50,pull_request_commit_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-08 20:32:12,"You can put subjects=0
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
51,pull_request_commit_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-09 18:59:53,"To clarify myself, only subjects should there ? and it should accept only list otherwise raise Error or warning and then convert to list ? ping @AlexandreAbraham @bthirion 
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
52,pull_request_commit_comment,1227,nilearn,nilearn,bthirion,2016-08-09 20:28:42,"I thinks so.
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
53,pull_request_commit_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-11 18:29:11,"How about we simply leave out the argument from this part of the documentation. It's an example that doesn't need that much detail.
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'doc/manipulating_images/input_output.rst')"
54,pull_request_commit_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-11 18:29:35,"Same thing here: let's simplify this even more and leave out this argument.
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'doc/manipulating_images/input_output.rst')"
55,pull_request_commit_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-11 18:30:12,"Let's use subject 2 here (or simply use the default, and hence leave out the argument).
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'examples/01_plotting/plot_demo_more_plotting.py')"
56,pull_request_commit_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-11 18:30:51,"Let's try to always use subject 2, to limit download (and probably simply always use the default, to simplify the code).
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'examples/01_plotting/plot_demo_plotting.py')"
57,pull_request_commit_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-11 18:33:38,"Maybe we should remove it in 0.3 only. I worry about breakage in our users.
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
58,pull_request_commit,1227,nilearn,nilearn,KamalakerDadi,2016-08-08 19:10:35,[ENH] Haxby datasets accepting list of subjects,5695a610bdb38ea672441044ed212b2c1c13d4b8,
59,pull_request_commit,1227,nilearn,nilearn,KamalakerDadi,2016-08-08 19:10:35,[ENH] Haxby datasets accepting list of subjects,4533106d197a658a36c9a2d7044075285fe84ddf,
60,pull_request_commit,1227,nilearn,nilearn,KamalakerDadi,2016-08-09 22:04:21,"Addressed:subjects accpts only list, changed version, robust check in subjects input",222f95af663664173626b646ea869b83d2a6dd95,
61,pull_request_commit,1227,nilearn,nilearn,KamalakerDadi,2016-08-09 22:04:21,"Addressed:subjects accpts only list, changed version, robust check in subjects input",19904b0ce53a90f484ff43bff5c475d2d8c85583,
62,pull_request_commit,1227,nilearn,nilearn,KamalakerDadi,2016-08-11 21:29:03,n_subjects to int and removing arguments wherever required,9ba6071e94f3f9b03e0cf2d2a60a0e69e26a44a8,
63,pull_request_commit,1227,nilearn,nilearn,KamalakerDadi,2016-08-11 21:29:03,n_subjects to int and removing arguments wherever required,1192e2d183557d84eda529c32edf04c0ec7ee28c,
64,pull_request_commit,1227,nilearn,nilearn,KamalakerDadi,2016-08-12 19:04:54,Removed argument subjects to take default 2nd subject in examples,be205150e1a525e6dae7929d2333a19738a3c39f,
65,pull_request_commit,1227,nilearn,nilearn,KamalakerDadi,2016-08-12 19:04:54,Removed argument subjects to take default 2nd subject in examples,a427bceab7bb0b7309126023aef5b2e8c563d768,
66,pull_request_commit,1227,nilearn,nilearn,KamalakerDadi,2016-08-12 19:49:03,Added 2nd subject plot_haxby_masks example,9f99725de4f05dce8f0cbe5ebea96ba7edfc1903,
67,pull_request_commit,1227,nilearn,nilearn,KamalakerDadi,2016-08-12 19:49:03,Added 2nd subject plot_haxby_masks example,d582794abc69f006e2140596c473d24c86b80ec8,
68,pull_request_commit,1227,nilearn,nilearn,KamalakerDadi,2016-08-14 19:37:52,doc space correction in whats_new,90d49c134e50341d7341b298df09b6fddc7a72d6,
69,pull_request_commit,1227,nilearn,nilearn,KamalakerDadi,2016-08-14 19:37:52,doc space correction in whats_new,4add30c981c3356acbdd9464c38e79fd2abedb54,
70,pull_request_commit,1227,nilearn,nilearn,GaelVaroquaux,2016-08-19 10:26:18,"EXMPL: Adapt process mask to 2nd subject

The searchlight example uses a process_mask, focused on the interesting
parts, to speed computation. It was tuned for subject 1, but not subject
2.",656a3af8ec94fee9bf7ba1c2815195f0b0d1df26,
71,pull_request_commit,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 16:30:47,Some minor tweaks and update of examples,b0324a0223fd187778764e76b330a5c4c15077d6,
72,pull_request_commit,1227,nilearn,nilearn,GaelVaroquaux,2016-08-25 11:01:31,ENH: plot_haxby_mass_univariate on subject 2,eaabc6629e3f07a054a1ced74ed2caad2e4922aa,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1056,nilearn,nilearn,SRSteinkamp,2016-03-11 11:42:20,"Ok so this is my first issue, I hope I do not breake any kind of rules / conduct etc. Also I am quite new to nilearn and github. 

Anyways, I decided to move my analysis over to python and use the NiftiLabelsMasker function to extract time-series data from the Craddock 2012 atlas. I have the feeling, that the NiftiLabelsMasker does not apply the mask provided in mask_img before extracting the time series data or does not do it in a way as I would expect the function to work. 

In detail: I extracted an epi mask from my subject data and tried to apply the mask to the masker function. However the NifiLablesMasker extracts as many regions as labels are provided in the Craddock atlas, with none of them non-zero. If apply the mask on the craddock atlas prior to using NiftiLabelsMakser, I extract less regions than in the first step. 

For code and a short example (to better understand what I am talking about)  please see the following Ipython notebook:

https://github.com/SRSteinkamp/NiftiLabelsMasker_question/blob/master/NiftiLabelsMasker_question.ipynb
",start issue,NiftiLabelsMasker's mask_img  might not mask the data
2,issue_closed,1056,nilearn,nilearn,GaelVaroquaux,2016-09-01 08:51:26,,closed issue,NiftiLabelsMasker's mask_img  might not mask the data
3,issue_comment,1056,nilearn,nilearn,GaelVaroquaux,2016-09-01 08:51:26,"The actual bug was fixed. The original issue was a mis-understanding of how the masker behaved, as it did some resampling.
",,
