,rectype,issueid,project_owner,project_name,actor,time,text,action,title
0,issue_title,189,idan,oauthlib,lepture,2013-07-03 07:19:32,"As I mentioned in #188

When we see `realms` we would know that it is a list, and when we see `realm` we would know that is a string.

In this case, we kept `request.realm` as the space-separated string, and add a `request.realms` as the list one. 
",start issue,Realms vs realm
1,issue_closed,189,idan,oauthlib,ib-lundgren,2013-07-04 00:58:59,,closed issue,Realms vs realm
2,pull_request_title,189,idan,oauthlib,lepture,2013-07-03 07:19:32,"As I mentioned in #188

When we see `realms` we would know that it is a list, and when we see `realm` we would know that is a string.

In this case, we kept `request.realm` as the space-separated string, and add a `request.realms` as the list one. 
",0b0662708d4b27df01e78d076f7f7a482c3c5289,Realms vs realm
3,pull_request_merged,189,idan,oauthlib,ib-lundgren,2013-07-04 00:58:59,Realms vs realm,09adedc0102a3eeedbdc0c2247bb0fd7af7e2acb,Pull request merge from lepture/oauthlib:realms to idan/oauthlib:master
4,issue_comment,189,idan,oauthlib,ib-lundgren,2013-07-04 00:58:49,"Great initiative. Keeping the list called realms will be much less confusing. Don't hesitate to point out similar things in the rest of the new provider code :)
",,
5,pull_request_commit,189,idan,oauthlib,lepture,2013-07-03 07:08:18,"use realms as the list container, realm as the string container",73ed8f4dd3c496ce06bf691627f48988c2e62b3e,
6,pull_request_commit,189,idan,oauthlib,lepture,2013-07-03 07:15:17,fix test cases for realms,0b0662708d4b27df01e78d076f7f7a482c3c5289,
0,issue_title,188,idan,oauthlib,lepture,2013-07-03 06:20:45,"The keyword on request validator is `required_realm`, but it is called with a keyword `valid_realms` which could raise a KeywordError.

**Suggestion**:

There are `realm` and `realms`, it is not clear to see if it is a list or not. Let's make `realm` a string with whitespace and `realms` a list. Which means:

```
realm = 'email article'
realms = ['email', 'article']
```
",start issue,fix keyword error for required_realm
1,issue_closed,188,idan,oauthlib,lepture,2013-07-04 01:45:08,,closed issue,fix keyword error for required_realm
2,pull_request_title,188,idan,oauthlib,lepture,2013-07-03 06:20:45,"The keyword on request validator is `required_realm`, but it is called with a keyword `valid_realms` which could raise a KeywordError.

**Suggestion**:

There are `realm` and `realms`, it is not clear to see if it is a list or not. Let's make `realm` a string with whitespace and `realms` a list. Which means:

```
realm = 'email article'
realms = ['email', 'article']
```
",b4129293240fe22fd8e9453c59d802c3744bf508,fix keyword error for required_realm
3,issue_comment,188,idan,oauthlib,lepture,2013-07-03 07:20:10,"**Merging #189 instead.**

I would keep it open, if you dislike 189, we can talk it here.
",,
4,pull_request_commit,188,idan,oauthlib,lepture,2013-07-03 06:17:45,fix keyword error for required_realm,b4129293240fe22fd8e9453c59d802c3744bf508,
