,rectype,issueid,project_owner,project_name,actor,time,text,action,title
10,pull_request_commit,240,nilearn,nilearn,GaelVaroquaux,2014-05-19 12:55:44,Minor improvements to MultiPCA,bca724dbf69d18820696b2120530196c70952284,
11,pull_request_commit,240,nilearn,nilearn,GaelVaroquaux,2014-05-21 09:07:12,Make confounds work with MultiPCA,8448c7a3e3851395d91eff10c493c1a36d581119,
12,pull_request_commit,240,nilearn,nilearn,GaelVaroquaux,2014-05-21 09:08:46,Merge branch 'better_pca' of github.com:GaelVaroquaux/nilearn into better_pca,2220ef1d50464e9f144af8c37b65695819f4ba47,
13,pull_request_commit_comment,240,nilearn,nilearn,AlexandreAbraham,2014-05-29 17:56:04,"Isn't that going to fail if confounds is None? Because I have no good solution for this problem, I sometimes instantiate a list of None values.
",8448c7a3e3851395d91eff10c493c1a36d581119,"(5, 276, u'nilearn/decomposition/multi_pca.py')"
14,pull_request_commit_comment,240,nilearn,nilearn,GaelVaroquaux,2014-05-29 18:01:15,"> Isn't that going to fail if confounds is None?

Good point. It was a quick hack while I was working on a problem.

> Because I have no good solution for this problem, I sometimes
> instantiate a list of None values.

Sounds like a good solution. We need to work on this during the sprint.
",8448c7a3e3851395d91eff10c493c1a36d581119,"(5, 276, u'nilearn/decomposition/multi_pca.py')"
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,246,nilearn,nilearn,banilo,2014-09-26 17:39:27,"It would be great to have an analog to fslswapdim from FSL in NILEARN that can

a) swaps images according to x, y, z axes

b) inverts these axes also

cf. https://rcbi.rochester.edu/kjlee/BOLD%20fMRI%20Analysis/Documents/Conversion%20of%20DICOM%20to%20NII%20to%20use%20with%20FSL%20analyses.pdf

This can be helpful in many ways in everyday neuroimaging practice. For example, if you need
to extract seed regions (for whatever the neuroimaging analysis) but you only have a topographical template in one hemisphere, then you might want to swap that one into the other hemisphere. The same approach can also help to homogenize (seed) structures across hemispheres.
",start issue,Add basic image manipulation feature according to fslswapdim
2,issue_closed,246,nilearn,nilearn,lesteve,2014-10-08 06:47:21,,closed issue,Add basic image manipulation feature according to fslswapdim
3,issue_comment,246,nilearn,nilearn,lesteve,2014-10-01 07:46:18,"Probably not the best placed to answer this one, but it seems like nilearn/image/image.py is as good as any.
",,
4,issue_comment,246,nilearn,nilearn,banilo,2014-09-29 19:32:12,"I will try to come up with a small suggestion for this :)

2014-09-29 21:30 GMT+02:00 Alexandre Abraham notifications@github.com:

> Any feedback on this one? From a technical POV, this is very easy to code
> as it boils down to play with the affine matrix. We just to determine if we
> really want this in nilearn or not.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/246#issuecomment-57215139.

## 

Viele Grüße,
Danilo
",,
5,issue_comment,246,nilearn,nilearn,banilo,2014-09-30 09:53:44,"How about adding it to nilearn.image? Alternatively, nilearn._utils.image? What do you suggest?
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,247,nilearn,nilearn,dohmatob,2014-09-27 08:18:25,,start issue,"Fix plotting: making get_slicer more robust (for example understand 'Zy' as 'yz'), etc."
2,issue_closed,247,nilearn,nilearn,lesteve,2014-09-28 17:15:57,,closed issue,"Fix plotting: making get_slicer more robust (for example understand 'Zy' as 'yz'), etc."
3,pull_request_title,247,nilearn,nilearn,dohmatob,2014-09-27 08:18:25,,961aa30c203b8f34722c46ae0307361ae7dd2e3e,"Fix plotting: making get_slicer more robust (for example understand 'Zy' as 'yz'), etc."
4,issue_comment,247,nilearn,nilearn,lesteve,2014-09-27 08:34:55,"FWIW, the error message is not that bad. In particular it does list all the possible slicer names, see [here](https://github.com/nilearn/nilearn/blob/master/nilearn/plotting/slicers.py#L837)
",,
5,pull_request_commit,247,nilearn,nilearn,AlexandreAbraham,2014-07-03 13:06:22,Handle GLOBAL_NILEARN_DATA environment variable,eee3178b3683bb251a239b7ba94c41b0cf7fac51,
6,pull_request_commit,247,nilearn,nilearn,AlexandreAbraham,2014-07-21 11:48:21,Better error handling,510f2eace27955afe67700bac9e5bed91df3c06d,
7,pull_request_commit,247,nilearn,nilearn,AlexandreAbraham,2014-07-21 11:51:19,Add doc for GLOBAL_NILEARN_DATA in documentation pages.,c14a8a849a45534e0f76d35d78447693c904fffc,
8,pull_request_commit,247,nilearn,nilearn,AlexandreAbraham,2014-07-21 11:59:42,GLOBAL_NILEARN_DATA -> NILEARN_SHARED,adb569d63fd64f742321399506c50ed0b7f56d1b,
9,pull_request_commit,247,nilearn,nilearn,AlexandreAbraham,2014-07-21 12:07:51,Fix documentation,8f4ba34776d0a384ee4ac7158155f3be75b900e2,
10,pull_request_commit,247,nilearn,nilearn,GaelVaroquaux,2014-09-11 11:39:32,BUG: avoid a pb with nanmax in certain numpy versions,e8bab9f123955999809a9a1f62077af935cc67a7,
11,pull_request_commit,247,nilearn,nilearn,GaelVaroquaux,2014-09-11 11:40:15,ENH: better handling mmap_mode='r',87c26c55ed23f7e1e764d266c888f5f33ec4f4c3,
12,pull_request_commit,247,nilearn,nilearn,AlexandreAbraham,2014-09-14 14:41:46,Address comments,b32956b6f140dc73f87b916ff2411ef3f778888d,
13,pull_request_commit,247,nilearn,nilearn,dohmatob,2014-09-17 07:52:49,Merge branch 'master' of github.com:dohmatob/nilearn,fd2d78b1db2da00c77c5a0ac5a2d1a51b25f207a,
14,pull_request_commit,247,nilearn,nilearn,dohmatob,2014-09-22 11:43:52,Merge branch 'master' of github.com:nilearn/nilearn,010a5d15d23ede1be02f691c7bc84d6e9bd9af05,
15,pull_request_commit,247,nilearn,nilearn,dohmatob,2014-09-26 04:43:00,Merge branch 'master' of github.com:nilearn/nilearn,3951078346f5b6dc33481772805a733de982392a,
16,pull_request_commit,247,nilearn,nilearn,dohmatob,2014-09-26 04:43:20,Merge branch 'master' of github.com:dohmatob/nilearn,b8c6ae34831f97211062e56b12678e3b7121a49b,
17,pull_request_commit,247,nilearn,nilearn,dohmatob,2014-09-27 06:17:25,ENH: making get_slicers more robust,961aa30c203b8f34722c46ae0307361ae7dd2e3e,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,244,nilearn,nilearn,lesteve,2014-09-24 11:23:05,"Copied and pasted from different emails with minor tweaks.
# The problem

People often complain about nilearn data storage policy: by default datasets are stored in a ""nilearn_data"" folder created in the current directory. People are sometimes puzzled by the fact that, when they change directory, some examples download an already-downloaded dataset.
# Caveats
1. The number one problem is of disk space running out. In the home, it can have horrible consequences, because it tends to freeze many things. For example you may have a quota on your home folder that is easily overwhelmed by the size, roughly 5-10 GB, of the datasets.
2. Warnings, configuration options, ... are mostly useless, because the non-advanced users don't read/use them
# Proposed solution
- Use $HOME/nilearn_data by default
- In all the data downloaders:
  - capture the I/O errors that pop up when writing a file and that
      the disk is full
  - erase a bit of that half-written file (or all of it) to avoid
      leaving the disk full
  - raise an error clearly identifying the problem (disk full or
      quota blown) and suggesting solutions (the NILEARN_DATA
      variable + talk to your sysadmin).
",start issue,Change default dataset download directory 
2,issue_closed,244,nilearn,nilearn,lesteve,2014-11-12 17:37:38,,closed issue,Change default dataset download directory 
3,issue_comment,244,nilearn,nilearn,lesteve,2014-11-12 10:35:29,"The error message part of this has been tackled in #262.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,248,nilearn,nilearn,banilo,2014-10-01 10:58:38,"Implements #246
",start issue,[WIP] New feature: python-version of fslswapdim
2,issue_closed,248,nilearn,nilearn,GaelVaroquaux,2014-10-06 15:34:30,,closed issue,[WIP] New feature: python-version of fslswapdim
3,pull_request_title,248,nilearn,nilearn,banilo,2014-10-01 10:58:38,"Implements #246
",cb61ae67a6951bfdf7c230daba1a30bc85930b58,[WIP] New feature: python-version of fslswapdim
4,pull_request_merged,248,nilearn,nilearn,GaelVaroquaux,2014-10-06 15:34:30,[WIP] New feature: python-version of fslswapdim,8dd127493a3b85e577d99ac43c4e3bc726f9d6fa,Pull request merge from banilo/nilearn:addswap to nilearn/nilearn:master
5,issue_comment,248,nilearn,nilearn,banilo,2014-10-06 14:37:54,"""fslswapdim in.nii -x y z out.nii"" doesn't change the affine!

2014-10-06 16:36 GMT+02:00 Gael Varoquaux notifications@github.com:

> > Also, if the axis are not ordered properly, ie the affine looks like
> 
> Yes, we need to use reorder_img.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/248#issuecomment-58026004.

## 

Viele Grüße,
Danilo
",,
6,issue_comment,248,nilearn,nilearn,banilo,2014-10-06 15:22:06,"How about now?
",,
7,pull_request_commit_comment,248,nilearn,nilearn,GaelVaroquaux,2014-10-01 11:41:44,"Could you please call the input argument 'niimg'.
",cb61ae67a6951bfdf7c230daba1a30bc85930b58,"(None, '', u'nilearn/image/image.py')"
8,pull_request_commit_comment,248,nilearn,nilearn,GaelVaroquaux,2014-10-01 11:42:47,"Let's not define our software by what other softwares do. I would here mention that it swaps the hemispheres.
",cb61ae67a6951bfdf7c230daba1a30bc85930b58,"(None, '', u'nilearn/image/image.py')"
9,pull_request_commit_comment,248,nilearn,nilearn,GaelVaroquaux,2014-10-01 11:43:35,"I think that these remarks should be made in the 'Notes' section of the docstring. The guideline is to keep the initial description very short.
",cb61ae67a6951bfdf7c230daba1a30bc85930b58,"(None, '', u'nilearn/image/image.py')"
10,pull_request_commit_comment,248,nilearn,nilearn,GaelVaroquaux,2014-10-01 11:45:16,"Any time that I see such warnings in the doc, I have the feeling that we are misdesigning something. Maybe we should use the nilearn.image.reorder_img to relax a bit the assumptions.
",cb61ae67a6951bfdf7c230daba1a30bc85930b58,"(None, '', u'nilearn/image/image.py')"
11,pull_request_commit_comment,248,nilearn,nilearn,GaelVaroquaux,2014-10-01 11:46:07,"Here you should use utils.check_niimg. That way you would also accept strings as input (and the docstring should be updated to reflect that).
",cb61ae67a6951bfdf7c230daba1a30bc85930b58,"(None, '', u'nilearn/image/image.py')"
12,pull_request_commit_comment,248,nilearn,nilearn,GaelVaroquaux,2014-10-01 11:47:11,"In variable names, we tend to use underscores between words. This would be 'out_nii'. I would prefer 'out_img', as we have the convention that everything that is a niimg should be named with a trailing '_img'.
",cb61ae67a6951bfdf7c230daba1a30bc85930b58,"(None, '', u'nilearn/image/image.py')"
13,pull_request_commit_comment,248,nilearn,nilearn,dengemann,2014-10-01 16:53:54,"@banilo you have too many dashes here ;-) remove one.
",cb61ae67a6951bfdf7c230daba1a30bc85930b58,"(None, '', u'nilearn/image/image.py')"
14,pull_request_commit_comment,248,nilearn,nilearn,dengemann,2014-10-01 16:53:59,"and here.
",cb61ae67a6951bfdf7c230daba1a30bc85930b58,"(None, '', u'nilearn/image/image.py')"
15,pull_request_commit_comment,248,nilearn,nilearn,GaelVaroquaux,2014-10-06 13:48:14,"PEP8 requires 2 empty lines between first-level functions.
",cb61ae67a6951bfdf7c230daba1a30bc85930b58,"(None, '', u'nilearn/image/image.py')"
16,pull_request_commit_comment,248,nilearn,nilearn,lesteve,2014-10-06 14:16:51,"You don't need the backslash at the end of the line
",cb61ae67a6951bfdf7c230daba1a30bc85930b58,"(None, '', u'nilearn/image/tests/test_image.py')"
17,pull_request_commit_comment,248,nilearn,nilearn,lesteve,2014-10-06 14:17:36,"Same comment about the terminal backslash as above
",cb61ae67a6951bfdf7c230daba1a30bc85930b58,"(None, '', u'nilearn/image/tests/test_image.py')"
18,pull_request_commit_comment,248,nilearn,nilearn,AlexandreAbraham,2014-10-06 14:33:03,"You are testing check_niimg here, not your function.
",cb61ae67a6951bfdf7c230daba1a30bc85930b58,"(None, '', u'nilearn/image/tests/test_image.py')"
19,pull_request_commit,248,nilearn,nilearn,banilo,2014-10-01 09:52:42,addswap,71671901f760382c36e6de153eb480bc2782888a,
20,pull_request_commit,248,nilearn,nilearn,banilo,2014-10-02 08:06:04,addswap,80cb0cb82ed0902d3821f9cf1c768b8aed3a76a5,
21,pull_request_commit,248,nilearn,nilearn,banilo,2014-10-02 08:13:21,addswap,2267b2c069ece2ff56c603a83991ade51ad1de83,
22,pull_request_commit,248,nilearn,nilearn,banilo,2014-10-06 14:27:02,addswap,6193daecd6410fe95b6425864dd3295a50a3aca7,
23,pull_request_commit,248,nilearn,nilearn,banilo,2014-10-06 15:20:34,addswap,a5bd3578cc830785fc9c307eab25539d0b3a75a2,
24,pull_request_commit,248,nilearn,nilearn,banilo,2014-10-06 15:29:35,Minor change in Doc,cb61ae67a6951bfdf7c230daba1a30bc85930b58,
25,pull_request_commit_comment,248,nilearn,nilearn,GaelVaroquaux,2014-10-06 15:25:22,"I think that I would formulate this as 'swaping', rather than shifting.
",6193daecd6410fe95b6425864dd3295a50a3aca7,"(4, 259, u'doc/building_blocks/manipulating_mr_images.rst')"
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,249,nilearn,nilearn,lesteve,2014-10-01 13:41:51,"Reason: consistency. All the other test folders are called tests with a 's' at the end.
",start issue,Rename plotting/test to plotting/tests (with a 's' at the end)
2,issue_closed,249,nilearn,nilearn,GaelVaroquaux,2014-10-01 13:54:38,,closed issue,Rename plotting/test to plotting/tests (with a 's' at the end)
3,pull_request_title,249,nilearn,nilearn,lesteve,2014-10-01 13:41:51,"Reason: consistency. All the other test folders are called tests with a 's' at the end.
",856bfadfc71ded0cda52ec9a6d410296c74ab58d,Rename plotting/test to plotting/tests (with a 's' at the end)
4,pull_request_merged,249,nilearn,nilearn,GaelVaroquaux,2014-10-01 13:54:38,Rename plotting/test to plotting/tests (with a 's' at the end),8abe50cdd40b7949b3de30420fe920d64ba25d7a,Pull request merge from lesteve/nilearn:test-folder-naming-inconsistency to nilearn/nilearn:master
5,pull_request_commit,249,nilearn,nilearn,lesteve,2014-10-01 13:35:09,MAINT: rename plotting/test to plotting/tests (with a 's' at the end) for consistency reasons,856bfadfc71ded0cda52ec9a6d410296c74ab58d,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,241,nilearn,nilearn,lesteve,2014-09-15 15:12:08,"Fixes #233.
",start issue,Use simple smoothing in find_cut_slices rather than a gaussian filter
2,issue_closed,241,nilearn,nilearn,lesteve,2014-10-01 12:14:51,,closed issue,Use simple smoothing in find_cut_slices rather than a gaussian filter
3,pull_request_title,241,nilearn,nilearn,lesteve,2014-09-15 15:12:08,"Fixes #233.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,Use simple smoothing in find_cut_slices rather than a gaussian filter
4,pull_request_merged,241,nilearn,nilearn,lesteve,2014-10-01 12:14:51,Use simple smoothing in find_cut_slices rather than a gaussian filter,99b0a53b6de5a4facaca24142820c509cea5d493,Pull request merge from lesteve/nilearn:simple-smoothing-in-find-cuts to nilearn/nilearn:master
5,issue_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-16 09:19:14,"You are lacking a test. No code goes in nilearn without tests. You could for instance test that an image full of ones stays full of ones. That will fail, because the normalization isn't right. So maybe we need a keyword argument 'preserve_scale', True by default, that will make sure that np.ones stays np.ones (aside from the sides).
",,
6,issue_comment,241,nilearn,nilearn,lesteve,2014-09-30 06:56:12,"@GaelVaroquaux any objections to merging this?
",,
7,issue_comment,241,nilearn,nilearn,lesteve,2014-09-30 09:03:58,"Sure, no real hurry.
",,
8,issue_comment,241,nilearn,nilearn,lesteve,2014-10-01 09:38:54,"Yep I think I answered all your comments.
",,
9,issue_comment,241,nilearn,nilearn,lesteve,2014-10-01 10:48:26,"Good catch, I have added it now.
",,
10,issue_comment,241,nilearn,nilearn,lesteve,2014-10-01 12:00:54,"For completeness a quick and dirty comparison of the performance gain:

``` python
import nibabel as nib
from nilearn.image import image
from nilearn import datasets

localizer = datasets.fetch_localizer_contrasts([""left vs right button press""],
                                               n_subjects=4,
                                               get_anats=True)

img = nib.load(localizer.cmaps[3])
print 'shape: ', img.get_data().shape

for fwhm in [3, 6, 9, 12, 'fast']:
    print 'fwhm: ', fwhm
    %timeit image._smooth_array(img.get_data(), img.get_affine(), fwhm=fwhm, copy=True)
```

and the result on my computer:

```
shape:  (53, 63, 46)
fwhm:  3
100 loops, best of 3: 5.59 ms per loop
fwhm:  6
100 loops, best of 3: 6.32 ms per loop
fwhm:  9
100 loops, best of 3: 7.92 ms per loop
fwhm:  12
100 loops, best of 3: 9.51 ms per loop
fwhm: fast
100 loops, best of 3: 2.78 ms per loop
```
",,
11,pull_request_commit_comment,241,nilearn,nilearn,lesteve,2014-09-15 15:12:57,"Just wondering, is this comment about discrete values still relevant?
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
12,pull_request_commit_comment,241,nilearn,nilearn,lesteve,2014-09-15 15:16:00,"Open to better wording for the function name and the doc below.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
13,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-16 09:12:35,"For the function name: fast_smooth_img, and the function should be in nilearn.image.image, next to 'smooth_img'.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
14,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-16 09:13:11,"You probably want to say that it is less computationally expensive than smooth_img, which uses scipy.ndimage.gaussian_filter
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
15,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-16 09:15:03,"To be PEP8 you need two empty lines between function definitions.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
16,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-16 09:15:40,"I indeed think that the comment on discrete values is not relevant.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
17,pull_request_commit_comment,241,nilearn,nilearn,lesteve,2014-09-16 09:44:01,"By the way it looks like the smoothing is done only when the dtype is a signed integer. Is that on purpose?
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
18,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-16 10:32:22,"No. It's wrong
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
19,pull_request_commit_comment,241,nilearn,nilearn,bthirion,2014-09-25 06:31:46,"In the documentation, say explicitly what smoothing is performed: it is only spatial smoothing, the filter is [.2 1 .2] in each direction.
Bzw, using [.2 .6 .2] might preserve the value on constant images ?
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
20,pull_request_commit_comment,241,nilearn,nilearn,lesteve,2014-09-26 13:49:51,"I added some documentation for the smoothing, let me know whether the wording can be improved.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
21,pull_request_commit_comment,241,nilearn,nilearn,bthirion,2014-09-26 13:51:45,"Shouldn't this be usable on 4D arrays ? if no, this should be clear in the function name.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/image/image.py')"
22,pull_request_commit_comment,241,nilearn,nilearn,lesteve,2014-09-26 14:07:38,"As long as you want to only smooth the 3 first dimensions it should work on a ndarray. I'll tweak the doc to make it similar to _smooth_array.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/image/image.py')"
23,pull_request_commit_comment,241,nilearn,nilearn,bthirion,2014-09-26 14:09:41,"OK, this is what I meant.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/image/image.py')"
24,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-26 14:38:53,"> As long as you want to only smooth the 3 first dimensions it should work on a
> ndarray. I'll tweak the doc to make it similar to _smooth_array.

We had discussed integrating this into _smooth_array, with a special
argument 'fast' to the kernel size. This would factor code out.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/image/image.py')"
25,pull_request_commit_comment,241,nilearn,nilearn,bthirion,2014-09-26 14:45:25,"[.2, 1, .2]
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/image/image.py')"
26,pull_request_commit_comment,241,nilearn,nilearn,lesteve,2014-09-26 15:57:58,"I spotted this one while tweaking the doc and fixed [it](https://github.com/lesteve/nilearn/commit/33d4615a5f9d0a318fe04c6d61baa8af8773422c)
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/image/image.py')"
27,pull_request_commit_comment,241,nilearn,nilearn,lesteve,2014-09-26 16:05:29,"For completeness, this is what I have done, I think.

Also about the naming of the functions, I am fine adding 3d explicitely to `_smooth_array` or `_fast_smoth_array` if you think it is better. Maybe something like `_smooth_array_three_first_dims`? Better suggestions welcome! 

In this case should the 'public' function smooth_img be renamed too?
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/image/image.py')"
28,pull_request_commit_comment,241,nilearn,nilearn,bthirion,2014-09-27 15:50:51,"On 26/09/2014 18:05, Loïc Estève wrote:

> In nilearn/image/image.py:
> 
> > @@ -82,6 +82,50 @@ def high_variance_confounds(niimgs, n_confounds=5, percentile=2.,
> >                                             detrend=detrend)
> > 
> > +def _fast_smooth_array(arr):
> > -    """"""Simple smoothing which is less computationally expensive than
> > -    applying a gaussian filter.
> >   +
> > -    The filter is [.2, 1, 2] in each direction with a normalisation to
> > -    preserve the scale.
> >   +
> > -    Parameters
> > -    ----------
> > -    arr: 3D ndarray
> >   +
> 
> For completeness, this is what I have done, I think.
> 
> Also about the naming of the functions, I am fine adding 3d 
> explicitely to |_smooth_array| or |_fast_smoth_array| if you think it 
> is better. Maybe something like |_smooth_array_three_first_dims|? 
> Better suggestions welcome!
> 
> In this case should the 'public' function smooth_img be renamed too?
> 
> —
> Reply to this email directly or view it on GitHub 
> https://github.com/nilearn/nilearn/pull/241/files#r18097493.
> 
> The docstrings have to indicate that this acts on the first three axes 
> of the image (which is a basic convention in many NiLearn functions), 
> and does not act along potential additional axes. This means that I'm 
> fine with the current state of the code. I don't think that renaming is 
> necessary.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/image/image.py')"
29,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-30 13:37:25,"It would be more efficient (and less readable :) ) if you did something like

<pre>
smoothed_arr =  arr / (scale * neighbor_weight)
smoothed_arr += arr[1:]
...
smoothed_arr *= neighbor_weight
</pre>


Indeed, as each '+=' line, you are doing a costly multiplication.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/image/image.py')"
30,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-30 14:09:38,"We have a policy against testing with previously computed values when they are not obviously correct. I would:

Test that the center of the array is one (to check the scaling)

Test on an array that only has one non zero that the support is correct.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/image/tests/test_image.py')"
31,pull_request_commit_comment,241,nilearn,nilearn,GaelVaroquaux,2014-09-30 14:26:00,"I think that here I would use directly _fast_smooth_array, that operates on arrays. That was you don't need to construct a temporary NiftiImage for no good reason.
",2c2335e113af4d5fdf194f388edeaf67e9d8557f,"(None, '', u'nilearn/plotting/find_cuts.py')"
