,rectype,issueid,project_owner,project_name,actor,time,text,action,title
12,pull_request_commit_comment,679,nilearn,nilearn,lesteve,2015-07-15 21:30:36,"Also it seems like `make all` in nilearn is `make clean test doc-noplot` do you probably want to use `make clean test` instead.
",f90d76aa636483c8647de69118dba2bb233ed147,"(None, '', u'circle.yml')"
13,pull_request_commit_comment,679,nilearn,nilearn,lesteve,2015-07-16 14:12:22,"Not sure whether it needs to be in the artefact, but shouldn't it be .coverage (missing dot at the beginning) ?
",f90d76aa636483c8647de69118dba2bb233ed147,"(21, '', u'circle.yml')"
14,pull_request_commit_comment,679,nilearn,nilearn,GaelVaroquaux,2015-07-16 14:14:33,"> Not sure whether it needs to be in the artefact, but shouldn't it be .coverage
> (missing dot at the beginning) ?

It's the HTML report of coverage.
",f90d76aa636483c8647de69118dba2bb233ed147,"(21, '', u'circle.yml')"
15,pull_request_commit_comment,679,nilearn,nilearn,lesteve,2015-07-16 14:26:47,"Good point.
",f90d76aa636483c8647de69118dba2bb233ed147,"(21, '', u'circle.yml')"
16,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-15 12:44:54,initial circleCI file,5abbc1e2bf46c4808e26feb82932fcf49bffc7c3,
17,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-15 13:01:20,added dependencies,29946f0f823e841b8de32658206d18aabb8f9bd2,
18,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-15 13:07:43,sklearn -> scikit-learn,b6080482cdb3a2d6b5eb1736e8da6cc6525e16e4,
19,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-15 13:30:36,added penv,1298d7f6abc9d5ac11768209c1155d0d39ccced2,
20,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-15 13:47:16,simplify,4476e69377d5153668a1f3c487cc467c91970b50,
21,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-15 14:40:59,install yourself!,1bb1f42528ad5a1e753b7ca41f550fa8d6ec2306,
22,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-15 15:13:20,added missing dependency,28b129af8bce2dbd377825636d3dc6bb0f2e696f,
23,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-15 15:19:49,adde Pillow dependency,fd54818c8809b2c46fbf14e7c5627164ae0a6e7c,
24,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-15 15:27:48,added cache,de2438bba469ec06c4c706370303b6f3bf7d5bb0,
25,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-16 06:25:30,fixed make commands,7eb46214276a8bf55944398a03e638c15da7df61,
26,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-16 07:57:47,move make doc to dependencies to allow caching; catch failing examples,99ec37e87aeceed154c8a9d292d8184a23d69ea6,
27,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-16 09:00:32,Add artifact collection.,96b3ee8c638fa9851c5f4799276e52dac2434612,
28,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-16 09:10:49,cleanup,0dbb503a72b27bce0b05df4bb25c52c472ebe431,
29,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-16 10:19:59,fixed log parsing,46a9a6d96d6495146dd58155035cfd15f0008606,
30,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-16 10:47:20,added log to the artifacts,d13604835fd88bdde589bbede4eba810a1542ba5,
31,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-16 11:10:57,fixed stderr redirect,9d366dc61494e239a9d362790805d9c4ccf88481,
32,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-16 12:15:53,debug run,7ef94d1cbd19881080a45364e2d78e0b0fde9185,
33,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-16 12:40:40,"Revert ""debug run""

This reverts commit 7ef94d1cbd19881080a45364e2d78e0b0fde9185.",3cc56a77b9e00ae9db05822c592301ee2d0aa6a8,
34,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-16 13:33:43,Intentionally breaking one of the examples,c0b0fe0049078a7cc8bfca2b361e40c6acf7a82a,
35,pull_request_commit,679,nilearn,nilearn,chrisfilo,2015-07-16 13:50:17,"Revert ""Intentionally breaking one of the examples""

This reverts commit c0b0fe0049078a7cc8bfca2b361e40c6acf7a82a.",f90d76aa636483c8647de69118dba2bb233ed147,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,469,nilearn,nilearn,GaelVaroquaux,2015-02-28 19:57:04,"As I am writing examples using plot_connectome, I am finding that I need to concatenate x, y, z coordinates (for instance that come from a CSV file), and also that I sometimes get the transposition wrong. This makes for code that is a bit ugly (basically it introduces numpy operations in the examples, while I'd like to avoid that as much as possible.

We could decide to have as a signature plot_connectome(adjacency_matrix, x, y, z). The logic behind this would be that it is easy to split than concatenate.

What do people think?
",start issue,API discussion: changing signature of plot_connectome
2,issue_closed,469,nilearn,nilearn,GaelVaroquaux,2015-07-15 18:15:27,,closed issue,API discussion: changing signature of plot_connectome
3,issue_comment,469,nilearn,nilearn,bthirion,2015-03-01 22:01:27,"+1
",,
4,issue_comment,469,nilearn,nilearn,eickenberg,2015-03-01 22:13:44,"The same thing is done e.g. in `mayavi.mlab.triangular_mesh(x, y, z, triangles)`. From `nibabel.freesurfer` ones gets the coordinates in a `coords.shape=(n_coords, 3)` array, and all it takes to split is `x, y, z = coords.T`.

Although I haven't understood the design choice until now, it has never been a problem to use it that way. 

In this proposition here the idea is to be able to avoid needing to hstack `recarray['x'], recarray['y'], recarray['z']` and to be able to pass them directly to the `plot_connectome` function. Seems like a very good idea.
",,
5,issue_comment,469,nilearn,nilearn,lesteve,2015-03-02 08:34:18,"I am going to argue the other way. It feels to me that plot_connectome wants a list of 3d coordinates and related things should be passed in together rather than in 3 separate variables.

Can you show us an example where you need to concatenate the x, y and z coordinates? In the plot_adhd_covariance example you do get a list of 3d coordinates via find_xyz_cut_coords and no additional numpy manipulation is needed.

> In this proposition here the idea is to be able to avoid needing to hstack recarray['x'], recarray['y'], recarray['z'] and to be able to pass them directly to the plot_connectome function. Seems like a very good idea.

Why not use recarray[['x', 'y', 'z']] rather than hstack?
",,
6,issue_comment,469,nilearn,nilearn,AlexandreAbraham,2015-03-02 09:38:23,"I feel like this is an implementation vs. semantic representation debate. First, I'd like to underline the fact that this does not impact `plot_connectome` only. For the sake of consistency, if the signature changes here, I will change `NiftiSpheresMasker` accordingly.

> The logic behind this would be that it is easy to split than concatenate.

Let's compare! First version is the current implementation, second is the proposed one.

If I have a recarray with x, y and z fields:
`plot_connectome(adj, recarray[['x', 'y', 'z']])`
`plot_connectome(adj, recarray['x'], recarray['y'], recarray['z'])`

If I have 3 numpy arrays (or lists):
`plot_connectome(adj, zip(x, y, z))`
`plot_connectome(adj, x, y, z)`

If I have a list of triblets:
`plot_connectome(adj, coords)`
`plot_connectome(adj, *zip(*coords))`

Given that there is no performance issue either way, I would be in favor of the triblet representation.
",,
7,issue_comment,469,nilearn,nilearn,AlexandreAbraham,2015-03-02 09:51:53,"Also, as underline by @eickenberg during the coffee break, using 3 lists will force us to have additional checks as the 3 litsts must have the same length. Whereas, with the actual representation, the condition is inherent to the data structure.
",,
8,issue_comment,469,nilearn,nilearn,GaelVaroquaux,2015-03-02 12:52:31,"> plot_connectome(adj, recarray[['x', 'y', 'z']])

I don't think that this works. I have just tried it.

> plot_connectome(adj, recarray['x'], recarray['y'], recarray['z'])
> 
> If I have 3 numpy arrays (or lists):
> plot_connectome(adj, zip(x, y, z))

Well. I would write 'np.vstack(x, y, z).T' given that the good practice
is usually to teach people numpy

> plot_connectome(adj, x, y, z)
> 
> If I have a list of triblets:
> plot_connectome(adj, coords)
> plot_connectome(adj, _zip(_coords))

That one is horrible and should never be written in an example, but you
would write:

```
x, y, z = coords.T
plot_connectome(adj, *zip(*coords))
```

By the way, an example of where it's troubling me is:
https://github.com/GaelVaroquaux/nilearn/blob/doc_rework/examples/connectivity/plot_probabilistic_atlas_extraction.py

The atlas here helpfully provides a list of coordinates, that gets loaded
as a recarray.
",,
9,issue_comment,469,nilearn,nilearn,GaelVaroquaux,2015-03-02 12:53:05,"> Also, as underline by @eickenberg during the coffee break, using 3 lists will
> force us to have additional checks as the 3 litsts must have the same length.
> Whereas, with the actual representation, the condition is inherent to the data
> structure.

We are talking about usability for the end user here. I don't mind have
these 3 checks.
",,
10,issue_comment,469,nilearn,nilearn,AlexandreAbraham,2015-03-02 13:51:33,"> I don't think that this works. I have just tried it.

Oh, OK, you really use a recarray. I quit using them to use panda dataframes because of jokes like this. Note that a lot of stuff may break in nilearn if you use recarrays. I have started a branch where I fix some of these but it's a lot of work.

> Well. I would write 'np.vstack(x, y, z).T' given that the good practice is usually to teach people numpy

I think that good practices don't include recarrays. In particular, getting back to regular arrays is very very ugly (I would advise to pass by a list instead): `a.view(np.float).reshape(len(a), -1)`

> That one is horrible and should never be written in an example

Agreed, but I showed one-liners only. This would work too but it contains ""magic"": `plot_connectome(adj, *coords.T)`

> By the way, an example of where it's troubling me is [url]

```
import pandas
labels = pandas.read_csv(csv_filename)
# ...
plotting.plot_connectome(correlation_matrix, coords[['x', 'y', 'z']], edge_threshold=""80%"")
```

Problem solved ;)

Actually, I would be more in favor of accepting object that has fields 'x', 'y', and 'z' rather than 3 separate arrays. But again, personal opinion from a pandas user.

Why not accepting something like: `plotting.plot_connectome(correlation_matrix, (x, y, z))`
",,
11,issue_comment,469,nilearn,nilearn,GaelVaroquaux,2015-03-02 14:06:48,"> Oh, OK, you really use a recarray. I quit using them to use panda dataframes
> because of jokes like this.

OK. Then let's use panda dataframes in our examples. You were against it
a while ago. I think that this is a good option.

> Note that a lot of stuff may break in nilearn if you use recarrays. I
> have started a branch where I fix some of these but it's a lot of work.

I have no specific love for recarrays. It's just that so far, we didn't
use pandas in the examples. I am +1 for pandas.

> I think that good practices don't include

+1

> ```
> By the way, an example of where it's troubling me is [url]
> ```
> 
> import pandas
> labels = pandas.read_csv(csv_filename)
> 
> # ...
> 
> plotting.plot_connectome(correlation_matrix, coords[['x', 'y', 'z']], edge_threshold=""80%"")
> 
> Problem solved ;)

That's how I wrote it originally.

> Actually, I would be more in favor of accepting object that has fields 'x',
> 'y', and 'z' rather than 3 separate arrays. But again, personal opinion from a
> pandas user.

That would tie use very much to pandas. Too much IMHO.

> Why not accepting something like: plotting.plot_connectome(correlation_matrix,
> (x, y, z))

OK. Let's discuss this when I come back. There is no big hurry.
",,
12,issue_comment,469,nilearn,nilearn,AlexandreAbraham,2015-03-02 14:18:49,"> OK. Then let's use panda dataframes in our examples. You were against it a while ago. I think that this is a good option.

Yes, I thought that it was a bit ""overkill"". But the only alternative is np.recarray and the `shape` problem is not the only one with them... So let's use pandas.

> That would tie use very much to pandas. Too much IMHO.

It would also handle dicts, bunchs... But this was just a suggestion.

> OK. Let's discuss this when I come back. There is no big hurry.

I think that it would be very useful to consult our guinea pigs about that. Let's ask Baptiste!
",,
13,issue_comment,469,nilearn,nilearn,bthirion,2015-03-02 14:22:23,"There's at least one good reason not rely too heavily on pandas, namely the difficulty to install it in some environments (e.g. Neurospin).
",,
14,issue_comment,469,nilearn,nilearn,GaelVaroquaux,2015-03-02 14:23:55,"Yes, it's an extra dependency, and that's quite clearly a problem.
",,
15,issue_comment,469,nilearn,nilearn,lesteve,2015-03-02 14:34:04,"Not sure what the Neurospin environment includes but Ubuntu 14.04 comes with pandas 0.13.1 according to [this](http://packages.ubuntu.com/trusty/python-pandas). That's probably recent enough for what we want to do with it.
",,
16,issue_comment,469,nilearn,nilearn,AlexandreAbraham,2015-03-02 14:37:14,"> Not sure what the Neurospin environment includes

Pandas is not included by default. However, `pip install pandas --user` works.
",,
17,issue_comment,469,nilearn,nilearn,banilo,2015-03-02 14:37:42,"An alternative could be: pass on a dictionary object {'x': [1, 2,3]...} with three keys (x, y, z) and a list associated with each. Additionally, one could derive a nilearn-specific class for coordinate ensembles (I know, we do not like classes) that could then be uniformly used by `NiftiSpheresMasker` and `plot_connectome`
",,
18,issue_comment,469,nilearn,nilearn,GaelVaroquaux,2015-03-02 14:40:10,"> Pandas is not included by default. However, pip install pandas --user works.

At the scale of a large institute, advising beginners to manage software
installs themselves via pip creates a pretty crazy mess in a few years.

G
",,
19,issue_comment,469,nilearn,nilearn,eickenberg,2015-03-02 14:51:10,"i don't know if this is still the case, but a few months ago there was a
beautiful thread over at pandas where somebody who was trying to use it in
production was very annoyed because they keep changing major stuff at each release without a
deprecation cycle in the name of rapid development

On Monday, March 2, 2015, Gael Varoquaux notifications@github.com wrote:

> > Pandas is not included by default. However, pip install pandas --user
> > works.
> 
> At the scale of a large institute, advising beginners to manage software
> installs themselves via pip creates a pretty crazy mess in a few years.
> 
> G
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/469#issuecomment-76722313.
",,
20,issue_comment,469,nilearn,nilearn,AlexandreAbraham,2015-04-17 07:31:21,"So, what do we do about this one?
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,736,nilearn,nilearn,AlexandreAbraham,2015-07-29 10:08:16,"Nilearn's code has growth a lot since the last time we audited it. New patterns, such as `new_img_like` that loads an img, may sometimes encourage object persistence when they are not really needed and their memory could be freed.

It would be a good thing to do a pass on the code to check that.

Also, it would be really awesome to have memory tests. Using `ulimit` linux command, it is easy to set a bound to memory consumption and thus check that we are not leaking.
",start issue,"Improve nilearn memory consumption, test it"
2,issue_closed,736,nilearn,nilearn,lesteve,2016-02-04 14:54:12,,closed issue,"Improve nilearn memory consumption, test it"
3,issue_comment,736,nilearn,nilearn,banilo,2015-08-04 18:00:57,"How should we debug when we exceed the preset memory limit?
",,
4,issue_comment,736,nilearn,nilearn,AlexandreAbraham,2015-08-04 20:05:23,"You can get the stack trace using pdb. You can also set a breakpoint using the memory profiler.
",,
5,issue_comment,736,nilearn,nilearn,GaelVaroquaux,2015-10-13 18:53:48,"Testing could be done by having a specific suite of test (not the main one), run by the CI system and relying on either ulimits, or https://pypi.python.org/pypi/memory_profiler
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,630,nilearn,nilearn,arthurmensch,2015-07-03 12:43:04,"@GaelVaroquaux @lesteve 

I corrected the random state issue in `multi_pca`, added some caching and verbosity in MultiPCA and CanICA (doesn't hurt, and it speeds things up).

I have doubt on the meaning of `func_memory_level` though : should a high number mean that we cache inner functions + outer function, or only outer functions ?

EDIT : I also added a score function
",start issue,"[Waiting for PR dep] Score, verbosity, caching, random_state in MultiPCA"
2,issue_closed,630,nilearn,nilearn,arthurmensch,2015-07-27 14:50:08,,closed issue,"[Waiting for PR dep] Score, verbosity, caching, random_state in MultiPCA"
3,pull_request_title,630,nilearn,nilearn,arthurmensch,2015-07-03 12:43:04,"@GaelVaroquaux @lesteve 

I corrected the random state issue in `multi_pca`, added some caching and verbosity in MultiPCA and CanICA (doesn't hurt, and it speeds things up).

I have doubt on the meaning of `func_memory_level` though : should a high number mean that we cache inner functions + outer function, or only outer functions ?

EDIT : I also added a score function
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"[Waiting for PR dep] Score, verbosity, caching, random_state in MultiPCA"
4,issue_comment,630,nilearn,nilearn,arthurmensch,2015-07-09 08:21:05,"I added a score function based on explained variance ratio, with a test
",,
5,issue_comment,630,nilearn,nilearn,GaelVaroquaux,2015-07-11 13:31:46,"@arthurmensch : you have a test failure in Python 2.6 (check the travis page): there is no ""assert_is_instance""
",,
6,issue_comment,630,nilearn,nilearn,arthurmensch,2015-07-13 13:41:04,"I think this could be merged quite easily. I can remove score function and only keep additional verbosity, intermediary caching and random_state bugfix
",,
7,issue_comment,630,nilearn,nilearn,bthirion,2015-07-13 22:14:46,"I think that this PR is almost good to go.
",,
8,issue_comment,630,nilearn,nilearn,lesteve,2015-07-16 08:43:24,"> I am waiting for #676 to be merged, I will then integrate this to it. Then I think we could integrate PR #613

Sounds good.
",,
9,pull_request_commit_comment,630,nilearn,nilearn,AlexandreAbraham,2015-07-03 13:17:41,"This indentation pattern seems weird to me.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(None, '', u'nilearn/decomposition/canica.py')"
10,pull_request_commit_comment,630,nilearn,nilearn,banilo,2015-07-03 22:12:42,"Are there analogous printing for the other steps of CanICA?
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(20, '', u'nilearn/decomposition/canica.py')"
11,pull_request_commit_comment,630,nilearn,nilearn,banilo,2015-07-03 22:21:29,"Am I getting this right?

randomized_svd does not necessarily return the same result every time it is run?

We cache randomized_svd() now, so that same data returns the same result automatically, without invoking or not random_state aspects within randomized_svd()?

Why is random_state argument not used here, yet it is in a random_svd() call below?
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(45, '', u'nilearn/decomposition/multi_pca.py')"
12,pull_request_commit_comment,630,nilearn,nilearn,arthurmensch,2015-07-06 07:41:40,"fastica is the only time consuming step. MultiPCA (called before), prints similar information
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(20, '', u'nilearn/decomposition/canica.py')"
13,pull_request_commit_comment,630,nilearn,nilearn,arthurmensch,2015-07-06 11:09:45,"There is a random_state in the kwargs, on the line below
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(45, '', u'nilearn/decomposition/multi_pca.py')"
14,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-11 12:45:58,"Is it ? I thought it was pretty fast wrt other steps, but that's mostly fine.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(20, '', u'nilearn/decomposition/canica.py')"
15,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-11 12:46:26,"optional
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(33, '', u'nilearn/decomposition/multi_pca.py')"
16,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-11 13:25:01,"I think that @banilo meant that there is no random_state given here.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(52, '', u'nilearn/decomposition/multi_pca.py')"
17,pull_request_commit_comment,630,nilearn,nilearn,arthurmensch,2015-07-11 13:26:17,"Ok i misunderstood the question. This is because linalg.svd is
deterministic.
On 11 Jul 2015 15:25, ""bthirion"" notifications@github.com wrote:

> In nilearn/decomposition/multi_pca.py
> https://github.com/nilearn/nilearn/pull/630#discussion_r34412606:
> 
> > ```
> >  else:
> > ```
> > -        U, S, _ = linalg.svd(data.T, full_matrices=False)
> > -        U, S, _ = cache(linalg.svd, memory, memory_level=memory_level,
> > -                        func_memory_level=2)(
> > -            data.T, full_matrices=False)
> 
> I think that @banilo https://github.com/banilo meant that there is no
> random_state given here.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/630/files#r34412606.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(52, '', u'nilearn/decomposition/multi_pca.py')"
18,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-11 13:28:43,"I'm not sure why you replace the iterator by a list. Are you fixing a bug ?
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(102, '', u'nilearn/decomposition/multi_pca.py')"
19,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-11 13:38:21,"I'm just curious avout func_memory_level=3. is there a rule of the thumb to set this parameter ?
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(155, '', u'nilearn/decomposition/multi_pca.py')"
20,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-11 13:39:01,"`imgs`
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(188, '', u'nilearn/decomposition/multi_pca.py')"
21,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-11 13:39:37,"each subject (no s).
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(202, '', u'nilearn/decomposition/multi_pca.py')"
22,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-11 13:39:55,"if per_component is True
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(202, '', u'nilearn/decomposition/multi_pca.py')"
23,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-11 13:41:43,"Please don't leave commented code, but save it in a separate branch.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(217, '', u'nilearn/decomposition/multi_pca.py')"
24,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-11 13:46:18,"Why do you have a constant patch (instead of plain noise)? I think that this is not used in the test. Sorry if I missed something obvious.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(33, '', u'nilearn/decomposition/tests/test_multi_pca.py')"
25,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-11 13:48:16,"I don't get it: you provide a mask as a cube on  ones.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(54, '', u'nilearn/decomposition/tests/test_multi_pca.py')"
26,pull_request_commit_comment,630,nilearn,nilearn,arthurmensch,2015-07-11 16:34:49,"I will simplify this, it copied a few lines of code to generate synthetic data. I guess this should be factorized in a synthetic generation function.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(33, '', u'nilearn/decomposition/tests/test_multi_pca.py')"
27,pull_request_commit_comment,630,nilearn,nilearn,arthurmensch,2015-07-11 16:41:56,"I think this should be put to 2, like in `session_pca`. `func_memory_level > 1` means that intermediary results are cached as well, but I don't really know how subtle we can be on the memory usage.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(155, '', u'nilearn/decomposition/multi_pca.py')"
28,pull_request_commit_comment,630,nilearn,nilearn,arthurmensch,2015-07-11 16:43:48,"Yes, for some reason `confounds` end up being `repeat(None, 0)` on the following line. I don't know how this come from, I just figured it would just be pragmatic to change it.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(102, '', u'nilearn/decomposition/multi_pca.py')"
29,pull_request_commit_comment,630,nilearn,nilearn,arthurmensch,2015-07-13 12:44:43,"It is slow enough to worry the user on large datasets
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(20, '', u'nilearn/decomposition/canica.py')"
30,pull_request_commit_comment,630,nilearn,nilearn,arthurmensch,2015-07-13 12:51:43,"This is just to mask sure that our data is not masked (data masking heuristic is hard coded)
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(54, '', u'nilearn/decomposition/tests/test_multi_pca.py')"
31,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-13 22:01:35,"I think it would be worth adding a few more explanations on what this means in practice.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(None, '', u'nilearn/decomposition/multi_pca.py')"
32,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-13 22:06:06,"I think that this is a minor difference, but I'd rather stay with the initial version if there's no reason to change it/
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(102, '', u'nilearn/decomposition/multi_pca.py')"
33,pull_request_commit_comment,630,nilearn,nilearn,bthirion,2015-07-13 22:14:16,"I don't understand. When the mask is provided explictly it not recomputed. Actually, remove that line does not trigger a failure nor an error.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(54, '', u'nilearn/decomposition/tests/test_multi_pca.py')"
34,pull_request_commit_comment,630,nilearn,nilearn,lesteve,2015-07-15 11:18:22,"This is nasty, could you not pass sorted=False to the super constructor above ?
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(None, '', u'nilearn/decomposition/canica.py')"
35,pull_request_commit_comment,630,nilearn,nilearn,lesteve,2015-07-15 11:27:41,"I am guessing you do that to sort in the descending order.

You can use `np.sort(score)[::-1]` instead.

Also you could compute the argsort once and reuse in this line and the line below:

``` python
index = np.argsort(score)[::-1]
self.score_ = score[index]
self.components_ = self.components_[index]
```
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(None, '', u'nilearn/decomposition/multi_pca.py')"
36,pull_request_commit_comment,630,nilearn,nilearn,lesteve,2015-07-15 11:29:47,"redudent -> redundant
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(175, '', u'nilearn/decomposition/multi_pca.py')"
37,pull_request_commit_comment,630,nilearn,nilearn,lesteve,2015-07-15 11:39:20,"Could it be because confounds is an iterator that is used twice and in the second case it has already been consumed so you get a StopIteration ? In any case, you should either understand the problem better or remove the commented out code that you changed.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(102, '', u'nilearn/decomposition/multi_pca.py')"
38,pull_request_commit_comment,630,nilearn,nilearn,arthurmensch,2015-07-15 14:47:44,"This is an inheritance pattern...
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(None, '', u'nilearn/decomposition/canica.py')"
39,pull_request_commit_comment,630,nilearn,nilearn,lesteve,2015-07-15 15:24:28,"Granted my suggestion was stupid. 

It is not very clear to me why do you need to set sorted to False, then fit MultiPCA and then set it back to whatever it was ?
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(None, '', u'nilearn/decomposition/canica.py')"
40,pull_request_commit_comment,630,nilearn,nilearn,arthurmensch,2015-07-15 16:14:10,"Yes, this is only to avoid sorting in MultiPCA, which is useless as we will sort components at the end of ICA
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(None, '', u'nilearn/decomposition/canica.py')"
41,pull_request_commit_comment,630,nilearn,nilearn,lesteve,2015-07-15 21:46:33,"You probably want to ignore a few parameters, like memory, memory_level and verbose in the _cache call.
",fcd22cfadb1d97dfed597164fdac80e1295836ce,"(125, '', u'nilearn/decomposition/multi_pca.py')"
