,rectype,issueid,project_owner,project_name,actor,time,text,action,title
3,issue_comment,333,idan,oauthlib,tilgovi,2015-03-17 14:32:53,"You prefer I ping this issue as well as writing LGTM to on the PRs? Or should we just close this?
",,
4,issue_comment,333,idan,oauthlib,ib-lundgren,2015-03-17 14:34:43,"Please do either both or simply ping this bug saying along the lines of ""PR #X LGTM"".

Lets keep this open until the queue is cleared :)
",,
5,issue_comment,333,idan,oauthlib,georgewhewell,2015-04-02 10:32:49,"Can #310 be merged? Would be good to have tests passing at current version before more changes are applied.
",,
6,issue_comment,333,idan,oauthlib,lepture,2015-04-02 10:46:43,"ping @ib-lundgren 
",,
7,issue_comment,333,idan,oauthlib,ib-lundgren,2015-04-02 11:41:32,"Quickly skimmed a few PRs now and will try and dig a bit deeper if time allows tomorrow :)

Keep up the great work guys and if there is something controversial / blocking / should be prioritized don't hesitate to point it out
",,
8,issue_comment,333,idan,oauthlib,josephtate,2015-04-13 08:48:28,"I'd be happy to pitch in as a part time maintainer. I've got #322 cleaned up and reviewed by the JWT owner, and #323 is good to go now too.
",,
9,issue_comment,333,idan,oauthlib,ib-lundgren,2015-04-19 14:31:17,"@josephtate that is great news :) I'd love to have a few maintainers helping out as much as they have time for. 
",,
10,issue_comment,333,idan,oauthlib,josephtate,2015-05-06 21:31:40,"@ib-lundgren There are a bunch of issues and pull requests that can be closed now because #323 has been merged: #296, #315, #297, #307 are all duplicate/redundant.

#338 is trivial and should be accepted,
#339 includes a test and LGTM
#332 has a LGTM
",,
11,issue_comment,333,idan,oauthlib,samjacoby,2015-05-18 19:25:42,"Thanks, @josephtate. Here's my vote for #339. Would love to see these come on in. 
",,
12,issue_comment,333,idan,oauthlib,ib-lundgren,2015-05-23 17:39:09,"Thanks a lot guys :)
",,
13,issue_comment,333,idan,oauthlib,thedrow,2015-06-15 12:58:12,"I'm willing to help maintain this library if required.
",,
14,issue_comment,333,idan,oauthlib,foxx,2015-06-23 09:16:33,"@ib-lundgren All the following are good for merge, they are indentation fixes in docs;

#343, #347, #349
",,
15,issue_comment,333,idan,oauthlib,ib-lundgren,2015-07-01 08:31:54,"I'm excited to announce that the contributor bit is now flipped for @masci, @lepture, @tilgovi, @georgewhewell, @samjacoby, @foxx, @thedrow :) Thanks for all your contributions so far and I'm looking forward to see where you help steer oauthlib from here!

I think one thing we should look at doing soon is a new PyPI release (#346). Anyone fancy writing up a change list? I'll push once we have one. 

As always, if you have a question, would like to discuss something or simply draw my attention somewhere feel free email/hangouts msg me at ib.lundgren@gmail.com. 

p.s. If you would like to become a contributor please get in touch. In this round I included people from this thread but there are many more who have made great contributions in the past. If you are one of those please do not be offended but rather sent me an email :)
",,
16,issue_comment,333,idan,oauthlib,thedrow,2015-07-01 09:04:56,"@ib-lundgren Can you please set up travis to release to PyPi on tag?
I'll have a changelog by sunday.
",,
17,issue_comment,333,idan,oauthlib,thedrow,2015-07-01 11:45:13,"I merged some of the pending PRs.
@ib-lundgren If I merged something I shouldn't have please let me know and I'll revert.
",,
18,issue_comment,333,idan,oauthlib,thedrow,2015-07-04 14:20:49,"Please take look at #357 and let me know if I missed something.
",,
0,issue_title,361,idan,oauthlib,thedrow,2015-07-19 10:20:25,,start issue,Updated release notes
1,issue_closed,361,idan,oauthlib,thedrow,2015-07-19 10:21:55,,closed issue,Updated release notes
2,pull_request_title,361,idan,oauthlib,thedrow,2015-07-19 10:20:25,,276c27c8a418c7c399e710cafa43b42efbb9d22e,Updated release notes
3,pull_request_merged,361,idan,oauthlib,thedrow,2015-07-19 10:21:55,Updated release notes,15a2032888feac15a46b80623b589495a5e16ce6,Pull request merge from idan/oauthlib:new-version-release-notes to idan/oauthlib:master
4,pull_request_commit,361,idan,oauthlib,thedrow,2015-07-04 14:19:10,Updated release notes.,276c27c8a418c7c399e710cafa43b42efbb9d22e,
0,issue_title,326,idan,oauthlib,CoolGoose,2015-03-01 10:10:07,"I've updated a bit the docs in order to clarify which endpoint you need to use and fix the method params.
If it's ok i'll look over the docs a bit more and update it with more vendor agnostic code where possible (it's flask-ish here and there :) )
",start issue,fix method params and clarify oauth_protected
1,issue_closed,326,idan,oauthlib,thedrow,2015-07-19 08:32:45,,closed issue,fix method params and clarify oauth_protected
2,pull_request_title,326,idan,oauthlib,CoolGoose,2015-03-01 10:10:07,"I've updated a bit the docs in order to clarify which endpoint you need to use and fix the method params.
If it's ok i'll look over the docs a bit more and update it with more vendor agnostic code where possible (it's flask-ish here and there :) )
",4f913c6a6568c815e207435f1f12c72bdb1d7547,fix method params and clarify oauth_protected
3,pull_request_merged,326,idan,oauthlib,thedrow,2015-07-19 08:32:45,fix method params and clarify oauth_protected,8cd07f07025c8c367a87d8dcfa4813221e8bda90,Pull request merge from CoolGoose/oauthlib:patch-2 to idan/oauthlib:master
4,issue_comment,326,idan,oauthlib,thedrow,2015-07-19 08:32:49,"Thanks!
",,
5,pull_request_commit,326,idan,oauthlib,CoolGoose,2015-03-01 10:09:01,fix method params and clarify oauth_protected,4f913c6a6568c815e207435f1f12c72bdb1d7547,
0,issue_title,325,idan,oauthlib,djmitche,2015-02-27 20:19:04,,start issue,Fix documentation for token_generator signature
1,issue_closed,325,idan,oauthlib,thedrow,2015-07-19 08:33:37,,closed issue,Fix documentation for token_generator signature
2,pull_request_title,325,idan,oauthlib,djmitche,2015-02-27 20:19:04,,db12b04e666927786ca8c6459ce1063d6c0d7ec3,Fix documentation for token_generator signature
3,pull_request_merged,325,idan,oauthlib,thedrow,2015-07-19 08:33:37,Fix documentation for token_generator signature,4ad959622584fe13e91688a19d8bcb18a4699f90,Pull request merge from djmitche/oauthlib:token_generator_fix to idan/oauthlib:master
4,pull_request_commit,325,idan,oauthlib,djmitche,2015-02-27 20:18:51,Fix documentation for token_generator signature,db12b04e666927786ca8c6459ce1063d6c0d7ec3,
0,issue_title,324,idan,oauthlib,JonnyFunFun,2015-02-27 14:03:42,"While developing a solution using the OAuth 2 client, I noticed there were some variables in base.py that were wrong.  This was causing things like preparing a token refresh request to fail due to an AttributeError.  This simply fixes two of those situations that I've encountered.
",start issue,Some simple fixes for OAuth 2 base client
1,issue_closed,324,idan,oauthlib,thedrow,2015-07-19 08:54:50,,closed issue,Some simple fixes for OAuth 2 base client
2,pull_request_title,324,idan,oauthlib,JonnyFunFun,2015-02-27 14:03:42,"While developing a solution using the OAuth 2 client, I noticed there were some variables in base.py that were wrong.  This was causing things like preparing a token refresh request to fail due to an AttributeError.  This simply fixes two of those situations that I've encountered.
",47b72ed5098b54e73de18d2a76aebf30585f9efb,Some simple fixes for OAuth 2 base client
3,issue_comment,324,idan,oauthlib,JonnyFunFun,2015-02-27 14:13:12,"I see that this change causes tests to fail, but without these changes both prepare_authorization_request and prepare_refresh_token_request fail when using WebApplicationClient.  I will continue to mess around with this and see what it causing it, but it appears that it may be my issue internally.
",,
4,issue_comment,324,idan,oauthlib,thedrow,2015-07-19 08:54:50,"Already in master. Thanks for your contribution.
",,
5,pull_request_commit,324,idan,oauthlib,JonnyFunFun,2015-02-27 13:59:54,OAuth2 client base fixes,d429dfd823307a2886ab8955c5f88ec4f611f0ad,
6,pull_request_commit,324,idan,oauthlib,JonnyFunFun,2015-02-27 14:24:00,Adding cryptography requirement for build,47b72ed5098b54e73de18d2a76aebf30585f9efb,
0,issue_title,316,idan,oauthlib,wannabehero,2015-02-14 08:40:15,"Some APIs with OAuth 1.0 implementations require having oauth_body_hash among oauth params when signing. 
Form-encoded requests are signed by design, so body hash is eligible only for request that are encoded in any other way.
Specification is described here: http://oauth.googlecode.com/svn/spec/ext/body_hash/1.0/oauth-bodyhash.html
",start issue,Providing `oauth_body_hash` for bodies on non-form-encoded requests
1,issue_closed,316,idan,oauthlib,thedrow,2015-07-19 08:56:26,,closed issue,Providing `oauth_body_hash` for bodies on non-form-encoded requests
2,pull_request_title,316,idan,oauthlib,wannabehero,2015-02-14 08:40:15,"Some APIs with OAuth 1.0 implementations require having oauth_body_hash among oauth params when signing. 
Form-encoded requests are signed by design, so body hash is eligible only for request that are encoded in any other way.
Specification is described here: http://oauth.googlecode.com/svn/spec/ext/body_hash/1.0/oauth-bodyhash.html
",51675237c410b413a11091926436420493c52866,Providing `oauth_body_hash` for bodies on non-form-encoded requests
3,pull_request_merged,316,idan,oauthlib,thedrow,2015-07-19 08:56:26,Providing `oauth_body_hash` for bodies on non-form-encoded requests,0e909c49b258707c1ecd7670f6d0f78cfea37c59,Pull request merge from wannabehero/oauthlib:master to idan/oauthlib:master
4,pull_request_commit,316,idan,oauthlib,wannabehero,2015-02-14 08:37:05,Providing `oauth_body_hash` for bodies on non-form-encoded requests,51675237c410b413a11091926436420493c52866,
0,issue_title,328,idan,oauthlib,bootandy,2015-03-03 21:11:14,,start issue,Error description in InvalidRequestError should be oauth1 not oauth2
1,issue_closed,328,idan,oauthlib,thedrow,2015-07-19 08:49:30,,closed issue,Error description in InvalidRequestError should be oauth1 not oauth2
2,pull_request_title,328,idan,oauthlib,bootandy,2015-03-03 21:11:14,,0d2a7755a7ce0b1c981bd79de20e6aec0018856b,Error description in InvalidRequestError should be oauth1 not oauth2
3,pull_request_merged,328,idan,oauthlib,thedrow,2015-07-19 08:49:30,Error description in InvalidRequestError should be oauth1 not oauth2,dccf186a4bedc402bfeb549ad8ec185b18dce0c8,Pull request merge from bootandy/oauthlib:patch-1 to idan/oauthlib:master
4,issue_comment,328,idan,oauthlib,lepture,2015-03-04 05:41:15,"failed due to https://github.com/idan/oauthlib/pull/322
",,
5,issue_comment,328,idan,oauthlib,thedrow,2015-07-01 11:32:47,"Can you please rebase? I don't think it should fail now.
",,
6,pull_request_commit,328,idan,oauthlib,bootandy,2015-03-03 21:10:17,InvalidRequestError is oauth1 not oauth2,0d2a7755a7ce0b1c981bd79de20e6aec0018856b,
0,issue_title,305,idan,oauthlib,artooro,2015-01-13 19:44:40,"My app broke because there was a ! character in the query string. This small change fixed it for me.
",start issue,Allow ! character in query string
1,issue_closed,305,idan,oauthlib,thedrow,2015-07-19 08:57:01,,closed issue,Allow ! character in query string
2,pull_request_title,305,idan,oauthlib,artooro,2015-01-13 19:44:40,"My app broke because there was a ! character in the query string. This small change fixed it for me.
",9963cd24f81c14b09474b20dcb3acabba5ed7036,Allow ! character in query string
3,pull_request_merged,305,idan,oauthlib,thedrow,2015-07-19 08:57:01,Allow ! character in query string,c37b8bce5e36c8da90949a9dc858b824e449e479,Pull request merge from artooro/oauthlib:patch-1 to idan/oauthlib:master
4,issue_comment,305,idan,oauthlib,thedrow,2015-07-01 11:36:34,"Can you please rebase?
",,
5,pull_request_commit,305,idan,oauthlib,artooro,2015-01-13 19:44:31,"Allow ! character in query string

My app broke because there was a ! character in the query string. This small change fixed it for me.",9963cd24f81c14b09474b20dcb3acabba5ed7036,
0,issue_title,321,idan,oauthlib,djmitche,2015-02-26 23:17:29,"The `rtype` here was, I think, copy/pasted from above.

The `code` parameter is a dictionary containing only one key.  I suppose this has been left for future expansion, but `validate_code` only passes the code itself, so there's no need to persist more than this.

Related question: what does it mean to ""associate"" the code with these things?  When would I validate that association?
",start issue,update docs for save_authorization_code
1,issue_closed,321,idan,oauthlib,thedrow,2015-07-19 08:48:06,,closed issue,update docs for save_authorization_code
2,pull_request_title,321,idan,oauthlib,djmitche,2015-02-26 23:17:29,"The `rtype` here was, I think, copy/pasted from above.

The `code` parameter is a dictionary containing only one key.  I suppose this has been left for future expansion, but `validate_code` only passes the code itself, so there's no need to persist more than this.

Related question: what does it mean to ""associate"" the code with these things?  When would I validate that association?
",2f94fe412d55d76bb1bcc1786d4f96e414a8821a,update docs for save_authorization_code
3,issue_comment,321,idan,oauthlib,thedrow,2015-07-19 08:48:06,"Thanks for the contribution. This will be merged in #360.
",,
4,pull_request_commit,321,idan,oauthlib,djmitche,2015-02-26 23:08:35,update docs for save_authorization_code,4e389681322fcb00ddbfe63871bad779fc8bb79f,
5,pull_request_commit,321,idan,oauthlib,djmitche,2015-02-27 19:58:30,"Improve documentation for save_authorization_code et al.

This is based on a reading of the code and the RFC.",2f94fe412d55d76bb1bcc1786d4f96e414a8821a,
