,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,591,nilearn,nilearn,jlhanson5,2015-05-19 13:50:07,"Hello all, 

I was having an issue installing nilearn (potentially related to my python or OS version?). When initially trying to install nilearn with pip, I got the following output (with a few warnings)...

```
MNI-Space:Desktop jamielarshanson$ sudo pip install -U --user nilearn
Password:
The directory '/Users/jamielarshanson/Library/Logs/pip' or its parent directory is not owned by the current user and the debug log has been disabled. Please check the permissions and owner of that directory. If executing pip with sudo, you may want sudo's -H flag.
The directory '/Users/jamielarshanson/Library/Caches/pip/http' or its parent directory is not owned by the current user and the cache has been disabled. Please check the permissions and owner of that directory. If executing pip with sudo, you may want sudo's -H flag.
The directory '/Users/jamielarshanson/Library/Caches/pip/http' or its parent directory is not owned by the current user and the cache has been disabled. Please check the permissions and owner of that directory. If executing pip with sudo, you may want sudo's -H flag.
/Library/Python/2.7/site-packages/pip-6.1.1-py2.7.egg/pip/_vendor/requests/packages/urllib3/util/ssl_.py:79: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Requirement already up-to-date: nilearn in /Users/jamielarshanson/Library/Python/2.7/lib/python/site-packages
Requirement already up-to-date: nibabel>=1.1.0 in /Users/jamielarshanson/Library/Python/2.7/lib/python/site-packages (from nilearn)
```

I re-ran with sudo with a -H flag and got the following output (again some warnings)...

```
MNI-Space:Desktop jamielarshanson$ sudo -H pip install -U --user nilearn
Password:
/Library/Python/2.7/site-packages/pip-6.1.1-py2.7.egg/pip/_vendor/requests/packages/urllib3/util/ssl_.py:79: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
Collecting nilearn
/Library/Python/2.7/site-packages/pip-6.1.1-py2.7.egg/pip/_vendor/requests/packages/urllib3/util/ssl_.py:79: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
  Downloading nilearn-0.1.3-py2-none-any.whl (684kB)
    100% |████████████████████████████████| 688kB 598kB/s 
Collecting nibabel>=1.1.0 (from nilearn)
  Downloading nibabel-2.0.0-py2-none-any.whl (2.5MB)
    100% |████████████████████████████████| 2.5MB 192kB/s 
Installing collected packages: nibabel, nilearn
Successfully installed nibabel nilearn
```

I wasn't sure how important the SSL warnings were? 
Next, when I try to import nilearn in ipython, it isn't found....

```
MNI-Space:Desktop jamielarshanson$ ipython
Python 2.7.6 (default, Sep  9 2014, 15:04:36) 
Type ""copyright"", ""credits"" or ""license"" for more information.

IPython 3.1.0 -- An enhanced Interactive Python.
?         -> Introduction and overview of IPython's features.
%quickref -> Quick reference.
help      -> Python's own help system.
object?   -> Details about 'object', use 'object??' for extra details.

In [1]: import nilearn
---------------------------------------------------------------------------
ImportError                               Traceback (most recent call last)
<ipython-input-1-35686bafc626> in <module>()
----> 1 import nilearn

ImportError: No module named nilearn
```

I'm rather new to python and wasn't sure how to troubleshoot. I had nilearn working previously, but that was a few months ago. Any thoughts are greatly appreciated! 
",start issue,Install issue using Mac Yosemite (10.10.3) and Python 2.7.6
2,issue_closed,591,nilearn,nilearn,AlexandreAbraham,2015-06-01 07:26:30,,closed issue,Install issue using Mac Yosemite (10.10.3) and Python 2.7.6
3,issue_comment,591,nilearn,nilearn,AlexandreAbraham,2015-05-19 14:04:20,"> sudo pip install -U --user nilearn

This is a pip related problem because root doesn't own the current directory. Doing `cd /tmp && sudo pip install -U --user nilearn` fixes the problem.

> I re-ran with sudo with a -H flag and got the following output (again some warnings)...

Obviously it works because `-H` changes your `$HOME` variable and thus pip ends up installing in root's home, which is owned by root. Note that updating pip should also fix the issue.

> I wasn't sure how important the SSL warnings were? 

Not important when it comes to downloading software.

> Next, when I try to import nilearn in ipython, it isn't found....

Seems like a configuration problem to me.
Can you try:
- `import nibabel`
- `import sys; print sys.path`
- `which pip` (in the terminal, not in ipython)
",,
4,issue_comment,591,nilearn,nilearn,jlhanson5,2015-05-19 17:42:56,"OK, I think I'm getting closer...

I can import nibabel, but am still having trouble with nilearn (various output below). Further thoughts?

```
MNI-Space:nibabel-master jamielarshanson$ python
Python 2.7.6 (default, Sep  9 2014, 15:04:36) 
[GCC 4.2.1 Compatible Apple LLVM 6.0 (clang-600.0.39)] on darwin
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import nibabel
>>> import sys; print sys.path
['',
 '/Library/Python/2.7/site-packages/pip-6.1.1-py2.7.egg',
 '/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python27.zip',
 '/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7',
 '/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/plat-darwin',
 '/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/plat-mac',
 '/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/plat-mac/lib-scriptpackages',
 '/System/Library/Frameworks/Python.framework/Versions/2.7/Extras/lib/python',
 '/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/lib-tk',
 '/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/lib-old',
 '/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/lib-dynload',
 '/System/Library/Frameworks/Python.framework/Versions/2.7/Extras/lib/python/PyObjC',
 '/Library/Python/2.7/site-packages']
>>> exit()
```

```
MNI-Space:nibabel-master jamielarshanson$ which pip 
/usr/local/bin/pip
```

```
MNI-Space:nibabel-master jamielarshanson$ python 
Python 2.7.6 (default, Sep  9 2014, 15:04:36) 
[GCC 4.2.1 Compatible Apple LLVM 6.0 (clang-600.0.39)] on darwin
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import nilearn
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
ImportError: No module named nilearn
```
",,
5,issue_comment,591,nilearn,nilearn,lesteve,2015-05-27 07:18:18,"Have you managed to get it working eventually?
",,
6,issue_comment,591,nilearn,nilearn,AlexandreAbraham,2015-06-01 07:26:30,"Closing as non reproducible and because we have no news. Please reopen if the problem is not solved.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,599,nilearn,nilearn,mwaskom,2015-06-03 00:44:05,"I've run into an issue trying to use nilearn to visualize data in native space. This came up when trying to plot ROIs:

``` python
plot_roi(roi_img, epi_img)
```

![4jxsfhcftoutz on44aeto5 amrliyfontmfmzgztu1pwycbeokebeeliotdtslqgp4eqqgghlwwnbkiiiyquguejqgghhbscngzcccgefijgaygeeeikqaobeeiiiywg0uaiiysqqtboiiqqqkghadqqqgghpba0ggghhbbscbonhbbccckejqzcccgefijgaygeeeikqaobeeiiiywg0uaiiysqqtboiiqqqkghadqqqgghpba0gggh](https://cloud.githubusercontent.com/assets/315810/7950342/2d7a5150-094e-11e5-938d-dca4053718fa.png)

(where `roi_img` and `epi_img` are `nibabel.Nifti1Image` objects).

This issue does not appear to occur with the example [haxby data](https://nilearn.github.io/auto_examples/manipulating_visualizing/plot_roi_extraction.html).

Something similar is happening with a continuous statistical map:

``` python
plot_stat_map(z_img, epi_img, threshold=9)
```

![nu3t7u8rkyrl bt89cviofaqfqvnxy6pvq4ybgqgjvlw84vps0lkjuljykgtk5 cbxv1dxvbt27p6lkycbgaas6kxsvglfy82d udhx9xexm5li9fruvxrysnj0c5otlyuvzq7ozm6ruwdxaaalac5gabaadliqabaadliqabaadliqabaadliqabaadliqabaadliqabaadliqabaadliqabaadliqabaadliqabaadliqabaadliqaba](https://cloud.githubusercontent.com/assets/315810/7950385/bd969a78-094e-11e5-9a31-d6d7939d7108.png)

I've tracked down the issue to [this line of code](https://github.com/nilearn/nilearn/blob/0.1.3/nilearn/plotting/displays.py#L532). The `img` object that goes into the `reorder_img` function has a masked data array, but the `img` that comes out of it just has a bare float array of 1s and 0s (in the case of the ROI image).

My native space images have a LPS orientation; presumably the mask  information is getting lost somewhere as the data are reordered to RAS. Presumably that step is skipped for the Haxby data, which are already oriented properly, and that is why the examples look fine.

I'm using nilearn 1.3.
",start issue,Plotting thresholds are ignored for images whose affine contains a rotation
2,issue_closed,599,nilearn,nilearn,lesteve,2015-06-04 12:10:07,,closed issue,Plotting thresholds are ignored for images whose affine contains a rotation
3,issue_comment,599,nilearn,nilearn,lesteve,2015-06-03 07:18:33,"Can you provide an example reproducing the problem? It's not entirely obvious to me what the problem is by just looking at the plots. In particular in the plot_stat_map case, it does look like the threshold=9 is applied.

I checked whether `reorder_img` was getting rid of the mask when the input image in in LPS orientation but this doesn't seem to be the case.

``` python

import numpy as np
import nibabel as nib

from nilearn import image, plotting

data = np.random.randn(20, 20, 20)
data = np.ma.masked_less(data, 0.)

# This should be LPS hopefully
affine = np.array([[-3., 0., 0., 1.],
                   [0., -3., 0., -2.],
                   [0., 0., 3., 3.],
                   [0., 0., 0., 1.]])
img = nib.Nifti1Image(data, affine)

reordered_img = image.reorder_img(img)

print('Consistent mask:',
      np.sum(data.mask) == np.sum(reordered_img.get_data().mask))

# The plotting seems fine too AFAICS
plotting.plot_stat_map(img, threshold=0.5)

```
",,
4,issue_comment,599,nilearn,nilearn,mwaskom,2015-06-03 13:33:52,"> Can you provide an example reproducing the problem? It's not entirely obvious to me what the problem is by just looking at the plots.

Do you mean the images themselves? Sure I can do that when I get to school. 

> In particular in the plot_stat_map case, it does look like the threshold=9 is applied.

Why do you say that? I would have expected much of the overlay would be transparent (z = 9 is a high threshold) and that we would see the gray colormapped mean epi image in those spots.

> I checked whether reorder_img was getting rid of the mask when the input image in in LPS orientation but this doesn't seem to be the case.

What happens when you make an affine with rotations?
",,
5,issue_comment,599,nilearn,nilearn,lesteve,2015-06-03 16:19:45,"> What happens when you make an affine with rotations?

Good point, I can reproduce the problem, the reordered_img lose the mask for some reason which needs to be elucidated:

``` python
import numpy as np
import nibabel as nib

from nilearn import image, plotting

data = np.random.randn(20, 20, 20)
data = np.ma.masked_less(data, 0.)

# matrix with rotation
affine = np.array([[-3., 1., 0., 1.],
                   [-1., -3., 0., -2.],
                   [0., 0., 3., 3.],
                   [0., 0., 0., 1.]])
img = nib.Nifti1Image(data, affine)

reordered_img = image.reorder_img(img, resample='continuous')
print('img data type:', type(img.get_data()))  # numpy.ma.core.MaskedArray
print('reordered_img data type:', type(reordered_img.get_data()))  # numpy.ndarray
```

This seems more related to affine with rotations rather than LPS vs RAS by the way.
",,
6,issue_comment,599,nilearn,nilearn,GaelVaroquaux,2015-06-03 16:21:39,"> This seems more related to affine with rotations rather than LPS vs RAS by the
> way.

It's going to be the resampling.

One thing that we could do would be to move this reordering before we
apply the threshold. The other option is to resample the mask, but that's
going to be ugly (resampling discrete info is not something that I like).
",,
7,issue_comment,599,nilearn,nilearn,lesteve,2015-06-03 16:35:45,"> One thing that we could do would be to move this reordering before we apply the threshold

From a quick look at the code, it does look like it is feasible.
",,
8,issue_comment,599,nilearn,nilearn,mwaskom,2015-06-03 16:36:54,"> One thing that we could do would be to move this reordering before we
> apply the threshold.

That sounds like the right order of operations to me, although I am (much) less familiar with the codebase.
",,
9,issue_comment,599,nilearn,nilearn,GaelVaroquaux,2015-06-03 16:39:23,"> That sounds like the right order of operations to me,

Quite clearly. This was an oversight.

G
",,
10,issue_comment,599,nilearn,nilearn,AlexandreAbraham,2015-06-04 08:32:55,"What if the user gives us data that is already masked?
",,
11,issue_comment,599,nilearn,nilearn,GaelVaroquaux,2015-06-04 14:23:23,"> What if the user gives us data that is already masked?

That means trouble! How about a little note saying that in this case (ie
non affine with rotation) we don't support user masks.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,597,nilearn,nilearn,AlexandreAbraham,2015-06-01 08:28:41,"Fix all reproducible HO quirks in #486.
",start issue,Ho quirks
2,issue_closed,597,nilearn,nilearn,lesteve,2015-06-18 14:11:43,,closed issue,Ho quirks
3,pull_request_title,597,nilearn,nilearn,AlexandreAbraham,2015-06-01 08:28:41,"Fix all reproducible HO quirks in #486.
",0948d6b1441c8712e60ee5275396cfed80342e1e,Ho quirks
4,pull_request_merged,597,nilearn,nilearn,lesteve,2015-06-18 14:11:43,Ho quirks,624ec89a2ccaf288050ba0674cb729810bd076a6,Pull request merge from AlexandreAbraham/nilearn:ho_quirks to nilearn/nilearn:master
5,issue_comment,597,nilearn,nilearn,lesteve,2015-06-01 12:30:19,"This is going to break a couple of examples and some of the rst doc needs to be updated.
",,
6,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-01 13:01:32,"Fixed!
",,
7,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-02 07:49:36,"@lesteve Is that OK now?
",,
8,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-02 07:49:59,"@salma1601 can you test this PR to see if your problems are solved?
",,
9,issue_comment,597,nilearn,nilearn,salma1601,2015-06-02 09:40:30,"Yes fetch_harvard_oxford finds the existant atlas file. Could you please update the docstring of this function for the output ?
",,
10,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-02 21:18:57,"Docstring updated.
",,
11,issue_comment,597,nilearn,nilearn,GaelVaroquaux,2015-06-03 04:49:07,"I would like this PR not to be merged before the middle of next week. The
reason being that in the beginning of next week we are teaching a nilearn
course. Just in case someone is using master in the course, this PR would
break our course.

In general, though, I am not opposed to the changes that this PR brings.
",,
12,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-03 11:29:06,"> I would like this PR not to be merged before the middle of next week

I can take care of #481 this week end if you need.
",,
13,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-12 07:54:07,"@GaelVaroquaux is that OK for merging now?
",,
14,issue_comment,597,nilearn,nilearn,bthirion,2015-06-12 20:45:44,"LGTM.
",,
15,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 08:04:27,"I had the idea of mixing this PR with #610. Instead of changing the output of `fetch_harvard_oxford` (which is a bunch now), I created a function with the new wording, `fetch_atlas_harvard_oxford` and kept the old one with a deperecation warning so that the user scripts won't be impacted.

@lesteve, this one is ready to merge! 
",,
16,issue_comment,597,nilearn,nilearn,lesteve,2015-06-18 11:32:10,"Failing tests, pre_dirs hasn't been renamed everywhere.
",,
17,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 11:42:32,"I've seen that. That's why I push my changes, to get return from travis ;).

On Thu, Jun 18, 2015 at 1:32 PM, Loïc Estève notifications@github.com
wrote:

> Failing tests, pre_dirs hasn't been renamed everywhere.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/597#issuecomment-113120974.
",,
18,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 13:50:47,"@lesteve We can hit the big green button now ;)
",,
19,issue_comment,597,nilearn,nilearn,lesteve,2015-06-18 14:11:40,"Good stuff merging.
",,
20,pull_request_commit_comment,597,nilearn,nilearn,banilo,2015-06-09 13:29:11,"alternatively ""to explore first.""
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(None, '', u'nilearn/datasets.py')"
21,pull_request_commit_comment,597,nilearn,nilearn,banilo,2015-06-09 13:34:57,"if you split into a list of individuals paths why do you use extend() instead of append()?
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(64, '', u'nilearn/datasets.py')"
22,pull_request_commit_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-09 13:40:03,"Fixed.
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(None, '', u'nilearn/datasets.py')"
23,pull_request_commit_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-09 13:40:43,"I want `paths` to be a list of paths. If I use `append`, I will end up with a list of list of paths.
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(64, '', u'nilearn/datasets.py')"
24,pull_request_commit_comment,597,nilearn,nilearn,banilo,2015-06-09 13:47:32,"OH, ok. I though d, here, already contains only single paths. But I was probably wrong.
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(64, '', u'nilearn/datasets.py')"
25,pull_request_commit_comment,597,nilearn,nilearn,lesteve,2015-06-17 09:19:45,"pre_dirs is not a great name if you ask me. No great suggestion though !
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(None, '', u'nilearn/datasets.py')"
26,pull_request_commit_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-17 10:49:13,"Yeah, I feel the same about it :-/
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(None, '', u'nilearn/datasets.py')"
27,pull_request_commit_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-17 11:09:07,"In the doc, we say that single path are handled in parameter or in environment variables. Behind the scenes, we also handle several paths separated by colons.
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(64, '', u'nilearn/datasets.py')"
28,pull_request_commit_comment,597,nilearn,nilearn,lesteve,2015-06-18 10:54:46,"maybe dirs_to_search_first, or paths_to_explore_first, priority_searched_paths, any combination of these, or something even better ...

By the way default mutable argument is not recommended.
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(None, '', u'nilearn/datasets.py')"
29,pull_request_commit_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 11:08:01,"Fixed.

On Thu, Jun 18, 2015 at 12:54 PM, Loïc Estève notifications@github.com
wrote:

> In nilearn/datasets.py
> https://github.com/nilearn/nilearn/pull/597#discussion_r32718362:
> 
> > @@ -176,7 +176,7 @@ def _chunk_read_(response, local_file, chunk_size=8192, report_hook=None,
> >      return
> > 
> > -def _get_dataset_dir(dataset_name, data_dir=None, env_vars=[],
> > +def _get_dataset_dir(dataset_name, data_dir=None, pre_dirs=[],
> 
> maybe dirs_to_search_first, or paths_to_explore_first,
> priority_searched_paths, any combination of these, or something even better
> ...
> 
> By the way default mutable argument is not recommended.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/597/files#r32718362.
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(None, '', u'nilearn/datasets.py')"
