"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:40:58","I would add ""or iterable of Niimg-like object""
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:43:07","Niimg-like object + URL
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:43:28","Niimg-like object + URL
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:43:53","Niimg-like object
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:44:46","Should we say image here?
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:45:13","Add ""or iterable of Niimg-like objects""
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:45:55","Do we need the explanation now that we have the link to the doc?
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/image/image.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:48:51","a_n_ img
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/masking.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:49:28","a_n_ img
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/masking.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:49:47","a_n_ img
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'plot_mask_computation.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:52:29","list of Niimg-like objects
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/masking.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:58:29","list of?
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/masking.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:58:40","Niimg-like object + URL?
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/masking.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 14:59:31","Niimg-like object
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/plotting/slicers.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 15:03:19","Niimg-like object + URL
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 15:03:21","and again
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 15:04:28","Niimg-like object
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 15:05:04","Niimg-like object
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 15:05:13","Niimg-like object
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 15:05:56","Niimg-like object + URL
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-01 15:06:03","and again
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:40:22","I think what the (...)\* meant was: Niimg-like object or iterable of Niimg-like objects.

Maybe we should use the wording ""4D Niimg-like object"" to follow the doc URL .
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/_utils/niimg_conversions.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:41:18","list of Niimg-like objects
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/decomposition/canica.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:42:01","object_s_
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/decomposition/multi_pca.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:42:15","object_s_
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/decomposition/multi_pca.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:42:27","object_s_
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/masking.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:43:23","and keep 4D. Something like ""list of 4D Niimg-like object""
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/masking.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:45:14","Syntax error
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/plotting/img_plotting.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:48:31","Still some unwanted PEP8 changes
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/plotting/slicers.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:48:41","and again
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/plotting/slicers.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:48:45","and again
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/plotting/slicers.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:48:50","and again
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/plotting/slicers.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:48:54","and again
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/plotting/slicers.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:48:59","and again
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/plotting/slicers.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:49:03","and again
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/plotting/slicers.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:49:20","missing URL?
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/plotting/slicers.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 12:55:11","should we use 4D Niimg-like object here and everywhere that check_niimg_s_ is used?
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 13:13:47","list of ...
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/masking.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 13:51:06","Niimg-like object + URL
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/input_data/nifti_region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 13:51:12","Niimg-like object + URL
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/input_data/nifti_region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 13:52:44","Niimg-like object + URL
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/input_data/nifti_region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 13:52:51","Niimg-like object + URL
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/input_data/nifti_region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 14:01:11","list of Niimg-like objects + URL
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/masking.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 14:51:10","list of Niimg-like objects
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/input_data/base_masker.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 14:55:20","4D Niimg-like object (I think ...)
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/input_data/multi_nifti_masker.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 14:59:11","Actually I don't understand the code in detail, just follow the old docstring i.e.:
list of Niimg-like objects
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/input_data/multi_nifti_masker.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 15:03:36","Again, I don't follow the code completely but based on the old docstring I would use:
list of Niimg-like objects
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/input_data/multi_nifti_masker.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 15:05:23","list of Niimg-like objects
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/input_data/nifti_masker.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-02 15:10:17","same thing as above, I don't understand the code well enough, but I would follow the hint of the old docstring and go for:
list of Niimg-like objects
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/input_data/nifti_masker.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-04 10:04:07","missing URL
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-04 10:04:15","missing URL
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/region.py')"
"pull_request_commit_comment","294","nilearn","nilearn","lesteve","2014-12-04 10:04:23","missing URL
","12c3053e78d6338256b8556a6b0888b86c27863e","(None, '', u'nilearn/region.py')"
"pull_request_commit","294","nilearn","nilearn","banilo","2014-12-04 11:55:16","API: globally unifying niimg/img in functions/variables","12c3053e78d6338256b8556a6b0888b86c27863e",""
