"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-02-27 12:09:24","adding doc/modules/reference.rst","1fc172f1813bf2ae1e62ff3b575d93e89896716d",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-02-28 11:24:02","abs to np.abs","71d719b48ec8a1baac151dd188e76d41ef776511",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-02-28 11:26:01","remove non-ascii character","528f0b13b4ac4565280d20f73eb58c36929ef705",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-07-17 06:56:19","removing gifti array index parameter and have check_surf_data load all darrays by default","3439b98aa3477ec5065a01db5048a1472dd91a0d",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-07-17 07:01:13","adding option to input numpy array as data to the plotting function","4a8b9ff72b98861b6c8e1941569841b16584ad18",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-07-17 20:37:06","extending plotting exaple to create seed-based connectivity map","120a7cfa0e94e93de7b5023656d2e8fa6ec81ebb",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-07-20 09:59:52","changing reference to plotting function in documentation string","da027d8db5701ca2881fb13bb545e23354773ede",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-09-16 12:24:15","making basic plot_surf function to be called by different specific functions (for now only plot_surf_stat_map) with different defaults","18824ac3c251c304977c367e1b537f3721f0f33d",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-09-16 12:49:46","fixing cmap parameter","4eafa754a6a37eec32aa808ae1de074e8966de10",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-09-16 13:31:34","make stat map required input","d58ab90138557972d7a268258803c0e15d13f138",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-09-16 16:48:17","adding plot_surf_roi function and example","fd2bc39817e15015149b2fc06090d9be4a729f9a",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-09-16 17:11:38","make plot_roi accept labels array","f431a19c36c675381ce4a245d928e5943e2677d4",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-09-19 11:45:02","changing name of nki surface fetcher","10a42d024d6b7e0b89b86b11a31096124b7b8b50",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-09-19 11:46:34","change alpha","6e98c57607d74bc97f701ccfb1c647d1dcb7b393",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-09-19 12:07:53","beginning to add atlas plotting","a075beaaa822b954baf248002d704b6744ea6e44",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-09-19 12:22:31","delete double roi function","8f889fd7f2c11cc243434f87df73b9266f03e242",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-09-19 12:43:14","add option to input list of roi indices to plot_surf_roi","d0f402ca4bb4e22c96ebfb1d01518fb89d764607",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-09-19 14:41:11","remove seemingly useless line in plot_surf, multiplication of face colors by .5","fbbc1bfdc8c22a2f8b02e2f89a7cd1272db95a6f",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2016-09-19 15:22:33","starting to add destrieux atlas data fetcher","553e8dd50392c0ac7a5549d1882f23636b998a49",""
"pull_request_commit","1387","nilearn","nilearn","Joaoloula","2016-10-25 12:28:05","created fsaverage5 fetcher, separated surface plot examples, updated doc","3f149d91da4a5cc076514ce55c2879305171b551",""
"pull_request_commit","1387","nilearn","nilearn","Joaoloula","2016-10-25 12:35:17","added fsaverage5 description","bf130696980c6cca6203c1f9cde17ed8d84b934f",""
"pull_request_commit","1387","nilearn","nilearn","Joaoloula","2016-10-26 11:59:14","addressed julia's comments on the PR","b9d7cd6dea811aae3af936c2336ddad0f5d9e8ab",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-05 11:46:20","improving documentation","32932499191bcb854bbc8ccb32a8198c4d215178",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-09 12:18:09","add documentation verbose and resume","89ae60613b03efcf3eafe74d09e25652493230b5",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-09 12:37:50","saving example plot to cd instead of tmp","8869ff479b47a9a30aa68fe5e64f957e92fb53ae",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-09 12:43:28","renaming check_surf_... functions to load_surf_..","3a5185449d40492aca3043c53a6c5be7430336cf",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-09 13:21:55","moving fsaverage fetcher, formatting","ec1364c0738e45082604e5e5114bc37088b67832",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-09 14:26:12","adding titles","f45368a1d16961d48c979592f9131878031f8bb1",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-09 16:45:41","fixing output_file argument which was previously overwritten to None","f30d3096d1769d0a1594b008b51e6aefd972a12a",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-09 17:57:45","improving error message and documentation loading functions","2ac902d617144482fdcd0f1a5bfb55c2bee349a3",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-10 12:13:09","input to load functions, documentation and error messages","72b17235808bcd63423e13527374c0f5678c7636",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-11 11:45:36","make destrieux surface fetcher load annot files","cf31b97ec708bcf50a219218cb955227b476e564",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-18 10:08:41","testing load_surf_data function","b199f803bfd48be6df2f37c96c8ded7b9752a218",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-18 10:58:58","adding errors for missing or wrong gifti intent codes, reformatting error messages","f6887d4bb5e27938b2697a334ea5137b214240f3",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-18 11:24:39","testing load_surf_mesh function","57d1b017a835fe8cafe5a5814788505218849be0",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-20 12:50:14","fixing error message, wouldnt raise error when file of wrong format is given as string","64a6d240260935e7b603600e2532f1c7cceca96a",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-20 12:52:56","testing error messages of load_surf_data","85ffe1ccd8f540f7c97ab62f70e75a4974ae2568",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-20 15:07:25","adding test for load_surf_mesh errors","817a41c93565d84cac39af529ae3e188dd6c0323",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-20 15:43:47","fix test data file location","860252ba2de3ee6b290cd3d80e1372938140b320",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-20 16:03:54","adding __init__ to data","f17fdd2ef45ddcd2017cbbcc356f947210997032",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-01-27 12:04:30","fixing plot_surf_stat_map example according to new data fetcher and changing some display options","fe43f79a15a3e109c2743fa666b223957026dc47",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-02 09:34:35","removing unnecessary nibabel import","0603ba15882a30aadc4dfad9e0bb7ce811a81502",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-02 09:55:45","including example data files in setup.py","bfcb3e1b437d732bfe68054e07872819da3c4377",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-02 10:28:00","removing file name from error assertion tests","3ea16b73726cfe08df17c864238daba98359237f",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-02 12:03:20","adding tests for plotting functions","5833ee677cdc4942b1e91fc61295eb1082bb52df",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-02 16:38:33","testing fetch_atlas_surf_destrieux","972b4532c0becb8d9cb7e47ef69f73120d5a706a",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-03 00:01:52","fsaverage5 data fetcher to return filenames instead of list with one filename","d4c67ef5a96a73b81172ba2ab810ad7470b1ed2f",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-03 00:10:12","testing fetch_surf_fsaverage5","37e655f1c8901d0f9335ed991f25582f091068b1",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-03 08:47:01","fixing destrieux surf fetcher test","7dcdf60b3e2de2def4189a9158c45b81c910f6e6",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-15 10:19:51","minor changes examples and tests surface plotting","3a8e35ee4d37edd5b9e98c5d884086df0cb44fef",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-17 12:55:39","minor improvement documentation destrieux datafetcher","4c954925bc2758a1c1195dfe848d62cb56f99e65",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-17 14:25:05","fixing nibabel gifti import","035aa085b1c39843524a38e32b54e1720a05ccfa",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-17 14:37:03","minor improvement plot_surf_atlas example docs","3fab02c0785d6b2ae352beb354ae9907c8c51787",""
"pull_request_commit","1387","nilearn","nilearn","GaelVaroquaux","2017-02-21 17:36:32","BUG: fix tests

Create a mock annotation files for the destrieux loader","8a4ea9725f660e03c2990841b4813c887b2e809e",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-22 08:19:17","minor fixes for sphinx","2f98bb6195e52ad06c90a413ae8336cebe6b87a8",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-22 08:56:04","adding test for nki datafetcher","dede4b5ad3e30a54f2ef5f6bbd79b0aad9bcefa7",""
"pull_request_commit","1387","nilearn","nilearn","GaelVaroquaux","2017-02-23 10:01:54","FIX: bugware to avoid a bug in old nibabel versions","1de8103e14f8adf54d5a0cae2bf0cffc2fab0796",""
"pull_request_commit","1387","nilearn","nilearn","juhuntenburg","2017-02-23 10:21:25","plot_surf_stat_map label unicode to work with python3","327332f88f1bffc8e06235dc6ef2ba88d2ae1dc1",""
"pull_request_commit","1387","nilearn","nilearn","KamalakerDadi","2017-02-23 10:33:23","Skipping tests with nibabel older versions to address write_annot","710fe6a620cf49681c3fd0a972c03bae7546252c",""
"pull_request_commit","1387","nilearn","nilearn","KamalakerDadi","2017-02-23 12:27:29","Fixing flake8 and skip tests for older nibabel versions in surf plotting functions","d061a0083e3b4a0275cadd9f7e1bdbd8b0132182",""
"pull_request_commit","1387","nilearn","nilearn","KamalakerDadi","2017-02-23 14:46:16","ENH: Documentation, whats_new","8eea80b50d833fe51bdefb0cbe06f34495e62c35",""
"pull_request_commit","1387","nilearn","nilearn","KamalakerDadi","2017-02-23 15:48:25","Addressed comments and fixed nibabel failure by extending version","a558255238007ebd0d1905c024c59290097dbab2",""
"pull_request_commit","1387","nilearn","nilearn","KamalakerDadi","2017-02-23 16:05:10","Skip tests for older version of matplotlib","a209f85c746069624459107e1b5599937a52b87f",""
"pull_request_commit","1387","nilearn","nilearn","KamalakerDadi","2017-02-23 17:28:55","Enhancements for version added and documentation","75107c18af1a8a8964233c0109052093a38e8d2e",""
"pull_request_commit","1387","nilearn","nilearn","KamalakerDadi","2017-02-23 17:32:49","Fixed typo, this to these","8e417c05a2dad5de392a7cf460cec5a06e4d160a",""
