"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_comment","1538","nilearn","nilearn","codecov[bot]","2017-11-04 09:16:32","# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=h1) Report
> Merging [#1538](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/8dd8ec3bb8d62a514edbc38d31f0cebae1e8aeda?src=pr&el=desc) will **decrease** coverage by `0.42%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1538/graphs/tree.svg?width=650&height=150&src=pr&token=KpYArSdyXv)](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1538      +/-   ##
==========================================
- Coverage   94.45%   94.02%   -0.43%     
==========================================
  Files         122      122              
  Lines       14893    14923      +30     
==========================================
- Hits        14067    14032      -35     
- Misses        826      891      +65
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/image/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS9fX2luaXRfXy5weQ==) | `100% <100%> (ø)` | :arrow_up: |
| [nilearn/image/tests/test\_resampling.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS90ZXN0cy90ZXN0X3Jlc2FtcGxpbmcucHk=) | `98.79% <100%> (+0.01%)` | :arrow_up: |
| [nilearn/image/resampling.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS9yZXNhbXBsaW5nLnB5) | `97.56% <100%> (-1.94%)` | :arrow_down: |
| [nilearn/\_utils/compat.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvY29tcGF0LnB5) | `41.07% <0%> (-56.81%)` | :arrow_down: |
| [nilearn/\_utils/fixes/matplotlib\_backports.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvZml4ZXMvbWF0cGxvdGxpYl9iYWNrcG9ydHMucHk=) | `66.66% <0%> (-33.34%)` | :arrow_down: |
| [nilearn/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9fX2luaXRfXy5weQ==) | `87.5% <0%> (-12.5%)` | :arrow_down: |
| [nilearn/\_utils/fixes/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvZml4ZXMvX19pbml0X18ucHk=) | `76.47% <0%> (-11.77%)` | :arrow_down: |
| [nilearn/decoding/tests/test\_searchlight.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9kZWNvZGluZy90ZXN0cy90ZXN0X3NlYXJjaGxpZ2h0LnB5) | `96.36% <0%> (-3.64%)` | :arrow_down: |
| [nilearn/plotting/tests/test\_surf\_plotting.py](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy90ZXN0cy90ZXN0X3N1cmZfcGxvdHRpbmcucHk=) | `95.58% <0%> (-3.44%)` | :arrow_down: |
| ... and [23 more](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=footer). Last update [8dd8ec3...30fe67d](https://codecov.io/gh/nilearn/nilearn/pull/1538?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
","",""
"pull_request_commit_comment","1538","nilearn","nilearn","bthirion","2017-11-03 20:19:46","Is there a unit test covering that case ?","30fe67d0da5fa6b1731efe6a2950c76b30c91675","(79, '', u'nilearn/image/resampling.py')"
"pull_request_commit_comment","1538","nilearn","nilearn","KamalakerDadi","2017-11-03 20:26:30","There is already in test_coord_transform module testing single integer as inputs and return output the single integer.","30fe67d0da5fa6b1731efe6a2950c76b30c91675","(79, '', u'nilearn/image/resampling.py')"
"pull_request_commit_comment","1538","nilearn","nilearn","bthirion","2017-11-04 10:58:59","A bit weird to talk about Talairach here. maybe 'output space (e.g. MNI) coordinate ordering'","30fe67d0da5fa6b1731efe6a2950c76b30c91675","(None, '', u'nilearn/image/resampling.py')"
"pull_request_commit","1538","nilearn","nilearn","GaelVaroquaux","2017-10-18 17:32:21","ENH: Expose coord_transform to end-users

And improve its docstring to make it easier to use for end-users","0984f46bf7f8e4508f5e177cb71ffc68ba178cc5",""
"pull_request_commit","1538","nilearn","nilearn","GaelVaroquaux","2017-10-18 17:45:55","Compatibility with old nibabel","40b52716cd0171f857e59c3381c33cf02167185c",""
"pull_request_commit","1538","nilearn","nilearn","GaelVaroquaux","2017-10-18 19:37:14","coord_transform: input numbers, return numbers

Address @eickenberg comments","555e13637593c4be94a5339bf339544889c623bd",""
"pull_request_commit","1538","nilearn","nilearn","KamalakerDadi","2017-11-03 11:58:40","ENH: Expose coord_transform to end-users","779971ff398def21accfce3e0fc36844d6864d00",""
"pull_request_commit","1538","nilearn","nilearn","KamalakerDadi","2017-11-03 19:37:37","Fixed typo numy to numpy","09c393231457a8308e91433e4d11e49a23034e9c",""
"pull_request_commit","1538","nilearn","nilearn","KamalakerDadi","2017-11-04 09:15:52","Fixing indentation failure with sphinx-gallery","740f1609446462cddf10782e7b75458feef6910a",""
"pull_request_commit","1538","nilearn","nilearn","KamalakerDadi","2017-11-04 16:31:24","Changed warning comment to MNI rather than Talairach","30fe67d0da5fa6b1731efe6a2950c76b30c91675",""
