"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"pull_request_commit_comment","1430","nilearn","nilearn","KamalakerDadi","2017-04-06 08:09:17","We should be doing this on the top. First, checking if it is a valid Nifti image in 3D and second using _safe_get_data on mask image to convert to data numpy array. Rest should do the job by itself. Tell me if I miss something here ?

 I think this snippet should be added on top after ```data = _safe_get_data(img)``` at line 55.
```python
mask_img=check_niimg_3d(mask_img)
mask = _safe_get_data(mask_img)
```","a42076f5b3257e8734549646215fe29b326099f5","(None, '', u'nilearn/plotting/find_cuts.py')"
"pull_request_commit_comment","1430","nilearn","nilearn","AlexandreAbraham","2017-04-13 09:51:20","Do we really have the guarantee that img and mask_img are in the same space? We should at least check it, and at best raise an error or do a resampling if not.","a42076f5b3257e8734549646215fe29b326099f5","(26, '', u'nilearn/plotting/find_cuts.py')"
"pull_request_commit","1430","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-05 10:02:09","find_xyz_cut can take 3d niimg-like object as mask","441ea5fed6ced255b1ba7a3c535f8bcb9f2b5054",""
"pull_request_commit","1430","nilearn","nilearn","SylvainLan","2017-04-06 08:35:19","fix PR","3d8fe5d06fd821746b3b851db438d7a48db5d7e0",""
"pull_request_commit","1430","nilearn","nilearn","SylvainLan","2017-04-06 08:36:59","fix PR","99b068cc9b8f1d1402eff5321196f76b5ad63109",""
"pull_request_commit","1430","nilearn","nilearn","SylvainLan","2017-04-06 09:44:11","modify the test to fit the new signature","048fb831addc0808acad4b45da8c0ed079fa50e1",""
"pull_request_commit","1430","nilearn","nilearn","SylvainLan","2017-04-12 09:46:28","change test to fit the new signature","200b27fdf0f5583255d44e67620927d1c14f16eb",""
"pull_request_commit","1430","nilearn","nilearn","SylvainLan","2017-04-14 07:34:48","check mask_img and img live in the same space","fd8959a8559d4711016f536cc055a6fb57d83d84",""
"pull_request_commit","1430","nilearn","nilearn","SylvainLan","2017-04-14 08:03:35","typo","2215caad8583ef088af32786cb15c8e638783429",""
"pull_request_commit","1430","nilearn","nilearn","SylvainLan","2017-04-14 08:04:34","typo","a42076f5b3257e8734549646215fe29b326099f5",""
