"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"pull_request_commit_comment","881","nilearn","nilearn","dohmatob","2015-12-03 13:43:11","I think it's a typo. It should indeed be something like: ""On mask model
coefficients""

On Thu, Dec 3, 2015 at 12:03 PM, Danilo Bzdok notifications@github.com
wrote:

> In nilearn/decoding/space_net.py
> https://github.com/nilearn/nilearn/pull/881#discussion_r46538268:
> 
> > ```
> >  `coef_` : ndarray, shape (n_classes-1, n_features)
> >      Coefficient of the features in the decision function.
> > ```
> > 
> > +
> > -    `coef_img_` : nifti image
> > -        On mask model coefficients
> 
> What does ""On mask model coefficients"" mean, it may not be clear to
> everybody. Perhaps instead: Masked model coefficients?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/881/files#r46538268.

## 

Elvis Dohmatob,
_sent from my  potato..._
http://dohmatob.blogspot.fr/, https://team.inria.fr/parietal/elvis/,
https://github.com/dohmatob
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","881","nilearn","nilearn","dohmatob","2015-12-03 13:48:34","Yes @danilo is right. So, shape `w_` should be documented as
- `(1, n_features + 1)` for two class classification problems (i.e `n_classes = 2`)
- `(n_classes, n_features + 1)` for `n_classes > 2`, and
- `(n_features,)` for regression

Document `coef_` as:
- `(1, n_features)` for two class classification problems (i.e `n_classes = 2`)
- `(n_classes, n_features)` for `n_classes > 2`, and
- `(n_features,)` for regression
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","881","nilearn","nilearn","dohmatob","2015-12-03 13:49:50","I agree it should be mentioned that this stats are across samples.

On Thu, Dec 3, 2015 at 11:28 AM, Danilo Bzdok notifications@github.com
wrote:

> In nilearn/decoding/space_net.py
> https://github.com/nilearn/nilearn/pull/881#discussion_r46534946:
> 
> > ```
> >      Scores (misclassification) for each alpha, and on each fold
> > 
> >  `screening_percentile_` : float
> >      Screening percentile corrected according to volume of mask,
> >      relative to the volume of standard brain.
> > ```
> > 
> > +
> > -    `w_` : ndarray, shape (n_classes-1, n_features) #TODO: check shapes
> > -        Model weights
> >   +
> > -    `ymean_` : array, shape (n_samples,)
> > -        Mean of prediction targets
> >   +
> > -    `Xmean_` : array, shape (n_features,)
> > -        Mean of X samples
> >   +
> > -    `Xstd_` : array, shape (n_features,)
> > -        Standard deviation of X samples
> 
> ...""of X ACROSS samples""?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/881/files#r46534946.

## 

Elvis Dohmatob,
_sent from my  potato..._
http://dohmatob.blogspot.fr/, https://team.inria.fr/parietal/elvis/,
https://github.com/dohmatob
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","881","nilearn","nilearn","ainafp","2015-12-04 12:29:25","ok I extend changes to `coef_` and  `intercept_`
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","881","nilearn","nilearn","bthirion","2015-12-04 13:50:04","and ... ?
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","881","nilearn","nilearn","ainafp","2015-12-04 13:51:25","oops
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","881","nilearn","nilearn","bthirion","2015-12-04 13:56:40","3D array of mask values
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","881","nilearn","nilearn","bthirion","2015-12-04 13:57:08","and...
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","881","nilearn","nilearn","bthirion","2015-12-04 13:58:54","Alpha values considered for selection of the best one
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","881","nilearn","nilearn","bthirion","2015-12-04 13:59:17","and...
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","881","nilearn","nilearn","bthirion","2015-12-04 13:59:38","same as above
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","881","nilearn","nilearn","bthirion","2015-12-04 13:59:54","...
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","881","nilearn","nilearn","bthirion","2015-12-04 14:00:22","Each pair is the list...
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit_comment","881","nilearn","nilearn","bthirion","2015-12-04 14:00:35","...
","a2737116f86e389a16c09ad9fa88f040b5a9ad33","(None, '', u'nilearn/decoding/space_net.py')"
"pull_request_commit","881","nilearn","nilearn","ainafp","2015-12-02 17:43:49","missing docs on attributes for space net added WIP","291d84f6fd937a49d84f388aaf7d14f9d7c54dce",""
"pull_request_commit","881","nilearn","nilearn","ainafp","2015-12-02 18:01:53","added more attributes WIP","79f033ef131e3eedd85b8b5392a1f034bcd3ea3e",""
"pull_request_commit","881","nilearn","nilearn","ainafp","2015-12-04 12:32:51","modified shapes of attributes + some typos","93e1b9882e450292278a2ee5b07b49b96376083c",""
"pull_request_commit","881","nilearn","nilearn","ainafp","2015-12-04 13:02:37","changes extended to SpaceNetRegressor and SpaceNetClassifier","1a68d18d70a96e5bfb7c407c54acea19f80c38a0",""
"pull_request_commit","881","nilearn","nilearn","ainafp","2015-12-02 17:43:49","missing docs on attributes for space net added WIP","380e08079a01c718d9f934ed6eeb0b66bd573b4d",""
"pull_request_commit","881","nilearn","nilearn","ainafp","2015-12-02 18:01:53","added more attributes WIP","bec92e6fa6ea5a871512cbbbe3df50ef18e6036a",""
"pull_request_commit","881","nilearn","nilearn","ainafp","2015-12-04 12:32:51","modified shapes of attributes + some typos","bc985c3fad95ca12b4f9711892555f8a12defb03",""
"pull_request_commit","881","nilearn","nilearn","ainafp","2015-12-04 13:02:37","changes extended to SpaceNetRegressor and SpaceNetClassifier","306546676be0c92d4e936f70c84c3def88d794b3",""
"pull_request_commit","881","nilearn","nilearn","ainafp","2015-12-04 14:09:24","some typos fixed","a2737116f86e389a16c09ad9fa88f040b5a9ad33",""
