,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
765,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-27 12:09:24,adding doc/modules/reference.rst,1fc172f1813bf2ae1e62ff3b575d93e89896716d,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst""]']",False,[],[],[],[],2016-02-27
837,commit_messages,,nilearn,nilearn,aabadie,2016-02-11 10:15:20,"Merge pull request #987 from aabadie/exception_link

[MRG] FIX wrong link in exception",22c9fc90ce931a828062e1e07fb2d9127028f093,,"api.github.com,git_clone","[u'[""nilearn/_utils/exceptions.py""]']",False,[],"[{u'raw': u'#987', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'987', u'']}]",[],[],2016-02-11
854,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-12 21:34:48,"DOC: cosmit in example

plot_stat_maps make a more pleasing plot here

imports close to where they are use makes examples easier to read for
beginners.",233d6b3aaa548b6433e11c6ba3f30440860a397b,,"api.github.com,git_clone","[u'[""examples/04_manipulating_images/plot_compare_mean_image.py""]']",False,[],[],[],[],2016-02-12
887,commit_messages,,nilearn,nilearn,aabadie,2016-03-01 12:47:35,fixing indentation issue,24e719ed91ba0b94653f10d8aa93cd2ac94f13d0,,"api.github.com,git_clone","[u'[""doc/manipulating_images/manipulating_images.rst""]']",False,[],[],[],[],2016-03-01
945,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-26 14:08:26,Add doc to add_markers,26c9a036fa0c7ee23f201f9219b0ea2d3c00cb8a,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2016-02-26
1008,commit_messages,,nilearn,nilearn,arthurmensch,2016-02-26 16:16:05,"Colorbar for plot_prob_atlas

COSMIS : made the code more readable

Addded comment",294a413abae450701be824fa378b5638bbcf76f3,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_img_plotting.py"", ""nilearn/plotting/img_plotting.py"", ""examples/01_plotting/plot_prob_atlas.py""]']",False,[],[],[],[],2016-02-26
1016,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-19 11:28:26,Datasets: Uniform representation of labels in MSDL Atlas,2987d6af74ced55de5195d0dcd381366a4c1b541,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_atlas.py"", ""examples/03_connectivity/plot_connectivity_measures.py"", ""examples/03_connectivity/plot_inverse_covariance_connectome.py"", ""doc/whats_new.rst"", ""examples/03_connectivity/plot_probabilistic_atlas_extraction.py"", ""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2016-02-19
1017,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-22 16:36:39,Attempts to fix Py26 failure,299207744a82077f8b703844a1456e225163272f,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_probabilistic_atlas_extraction.py"", ""nilearn/datasets/tests/test_atlas.py"", ""examples/03_connectivity/plot_inverse_covariance_connectome.py""]']",False,[],[],[],[],2016-02-22
1032,commit_messages,,nilearn,nilearn,salma1601,2016-02-02 14:53:56,added test for correlation,2a5a6c1fe565d24492c2cafcdaa185f2251dd883,,"api.github.com,git_clone","[u'[""nilearn/connectome/connectivity_matrices.py"", ""nilearn/connectome/tests/test_connectivity_matrices.py""]']",False,[],[],[],[],2016-02-02
1038,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-03-03 09:06:45,"Merge pull request #1042 from aabadie/fix_plot_mixed_gambles_ex_py3

[MRG+1] fixing plot_mixed_gambles_space_net.py decoding example",2adfc4415d999626316c4121a28ced56b5b96600,,"api.github.com,git_clone","[u'[""nilearn/datasets/func.py""]']",False,[],"[{u'raw': u'#1042', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1042', u'']}]",[],[],2016-03-03
1039,commit_messages,,nilearn,nilearn,lesteve,2016-02-02 15:34:53,"Merge pull request #961 from Titan-C/sphinx-gallery

[MRG+1] Update to sphinx-gallery v0.1.1",2ae7bdf6fe5dbdd4a17005bb8c5857a748706459,,"api.github.com,git_clone","[u'[""doc/sphinxext/sphinx_gallery/gen_rst.py"", ""doc/sphinxext/sphinx_gallery/_static/broken_example.png"", ""doc/sphinxext/sphinx_gallery/_static/gallery.css"", ""doc/sphinxext/sphinx_gallery/__init__.py"", ""doc/sphinxext/sphinx_gallery/backreferences.py"", ""doc/sphinxext/sphinx_gallery/gen_gallery.py"", ""doc/sphinxext/sphinx_gallery/notebook.py""]']",False,[],"[{u'raw': u'#961', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'961', u'']}]",[],[],2016-02-02
1081,commit_messages,,nilearn,nilearn,franz.liem,2016-02-26 17:26:05,merged ts-extraction and ts-inspection,2c80ed404dc4262cebe0b002f38d1f2925c21e41,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_based_correlation.py""]']",False,[],[],[],[],2016-02-26
1093,commit_messages,,nilearn,nilearn,MartinPerez,2016-02-29 14:22:36,hemisphere glass brain without connectomics,2d20dadb4865a2abec0486ce2bebc4f8a2b8e37f,,"api.github.com,git_clone","[u'[""nilearn/plotting/glass_brain_files/plot_align_svg.py"", ""nilearn/plotting/img_plotting.py"", ""nilearn/plotting/glass_brain_files/brain_schematics_left_side.json"", ""nilearn/plotting/tests/test_displays.py"", ""nilearn/plotting/glass_brain_files/brain_schematics_left_side.svg"", ""nilearn/plotting/glass_brain.py"", ""nilearn/plotting/displays.py""]']",False,[],[],[],[],2016-02-29
1105,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-18 09:18:17,Prioritize data_dir in dataset search,2d806ec1507b4f7b5cd742aedb71d8467b58c572,,"api.github.com,git_clone","[u'[""nilearn/datasets/utils.py""]']",False,[],[],[],[],2016-02-18
1157,commit_messages,,nilearn,nilearn,mjboos,2016-02-27 12:09:48,Encoding example for Miyawaki dataset,2fb9da183a1eb58a8f49cae70e89df420fe60a78,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_miyawaki_encoding.py""]']",False,[],[],[],[],2016-02-27
1166,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-25 21:16:29,"Merge pull request #996 from KamalakerDadi/labels

[MRG+1] Datasets: Uniform representation of labels in MSDL Atlas",2ffc7cb09a75e1ba014a56c78b0746e3d91818f3,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_atlas.py"", ""examples/03_connectivity/plot_connectivity_measures.py"", ""examples/03_connectivity/plot_inverse_covariance_connectome.py"", ""doc/whats_new.rst"", ""examples/03_connectivity/plot_probabilistic_atlas_extraction.py"", ""nilearn/datasets/atlas.py""]']",False,[],"[{u'raw': u'#996', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'996', u'']}]",[],[],2016-02-25
1169,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-03-02 09:35:56,CSS: minor layout improvement,3031053fbacdb7086235467100ecbcd02902b182,,"api.github.com,git_clone","[u'[""doc/themes/nilearn/static/nature.css_t""]']",False,[],[],[],[],2016-03-02
1183,commit_messages,,nilearn,nilearn,aabadie,2016-03-02 08:09:01,polishing CI scripts comments,30c7f6aca0e551440fe146ea3c12fed41d3d5e14,,"api.github.com,git_clone","[u'[""continuous_integration/circle_ci_test_doc.sh"", ""continuous_integration/install.sh"", ""circle.yml""]']",False,[],[],[],[],2016-03-02
1186,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-04 18:17:39,Removed discussion comment,30f8a277d8a8f484891cbbec9d6cab57e3934ce4,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2016-02-04
1238,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-22 14:03:56,"API: cmap and norm instead of im in _show_colorbar

Addresses @lesteve's comment on the fact that we are not always
passing images to _show_colorbar",33314717e0cfcc27f1c3390f250e447070250d3b,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[u'@lesteve'],[],2016-02-22
1260,commit_messages,,nilearn,nilearn,mjboos,2016-02-29 16:32:39,changed variable names,3440fbfd920ca88492f35086820dcd6913bf36a7,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_miyawaki_encoding.py""]']",False,[],[],[],[],2016-02-29
1269,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-23 12:53:05,"DOC: add some seealso

See also are crucial",34a4e9125972a7e0863b0c2c051982e10ceaccb6,,"api.github.com,git_clone","[u'[""nilearn/image/image.py""]']",False,[],[],[],[],2016-02-23
1277,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-09 09:12:43,ENH [Plotting] Accepting User defined levels in contour fillings,34fd230b3b28626a9b9571aef730ae21bf5c52a1,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_displays.py"", ""nilearn/plotting/displays.py""]']",False,[],[],[],[],2016-02-09
1283,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-22 13:55:06,"ENH: proper positioning of colorbar

Misc changes to position the colorbar better",35306308c9fb687a314fb178a01568bdefa750d5,,"api.github.com,git_clone","[u'[""nilearn/plotting/glass_brain.py"", ""nilearn/plotting/displays.py"", ""examples/03_connectivity/plot_probabilistic_atlas_extraction.py""]']",False,[],[],[],[],2016-02-22
1307,commit_messages,,nilearn,nilearn,aabadie,2016-02-02 08:18:40,trying to fix codacy,36b0290f32b5b5f66e524ff3e6a7147b8dc1a64c,,"api.github.com,git_clone","[u'[""nilearn/tests/test_niimg_conversions.py"", ""nilearn/tests/test_testing.py""]']",False,[],[],[],[],2016-02-02
1315,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-19 10:37:13,"Merge pull request #992 from AlexandreAbraham/cobre_fixes

[MRG] Transform the COBRE downloader to load individual files per subject",36ff39ecada9d96ddd9a9e6a944ec8c2f3ba0bb5,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_func.py"", ""nilearn/datasets/utils.py"", ""nilearn/_utils/testing.py"", ""nilearn/datasets/func.py""]']",False,[],"[{u'raw': u'#992', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'992', u'']}]",[],[],2016-02-19
1330,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-19 07:44:02,"Merge pull request #995 from AlexandreAbraham/atlas_to_coord

Replace fetch_atlas_{power,dosenbach} by fetch_coords_{power,dosenbach}",37a496d8981f4eec28f94de5fb2b91f5eabd421d,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""nilearn/datasets/tests/test_atlas.py"", ""nilearn/datasets/__init__.py"", ""nilearn/datasets/atlas.py""]']",False,[],"[{u'raw': u'#995', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'995', u'']}]",[],[],2016-02-19
1364,commit_messages,,nilearn,nilearn,franz.liem,2016-02-26 15:29:44,removed np.array,391be15b2d3116e7c7b4e8632d4dde1ee2026520,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_based_correlation.py""]']",False,[],[],[],[],2016-02-26
1365,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-26 19:40:58,"Merge pull request #1022 from AlexandreAbraham/add_bg_to_miyawaki

Add background image to miyawaki dataset",392a08f108b92b27b143db3c91826cfecfcd306d,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_func.py"", ""nilearn/datasets/func.py""]']",False,[],"[{u'raw': u'#1022', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1022', u'']}]",[],[],2016-02-26
1409,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-26 14:33:19,Fix tests,3b3110fe0e9537277b16b0c6b2c65955c5c09222,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_func.py""]']",False,[],[],[],[],2016-02-26
1434,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-22 13:55:51,"NAMING: _colorbar_show -> _show_colorbar

Our methods are called 'add_overlay', 'add_graph', 'add_edges', thus for
consistency, the colorbar plotting method should be called
'_show_colorbar'. As it's private, I am renaming it.",3c5e941d894bcb689a192ceb46256cd37802a8ad,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2016-02-22
1444,commit_messages,,nilearn,nilearn,aabadie,2016-02-03 13:14:57,re applying lost changes,3ca02bc280910da19a6b256a009a674a6bc56c8a,,"api.github.com,git_clone","[u'[""nilearn/datasets/utils.py""]']",False,[],[],[],[],2016-02-03
1454,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-01 09:59:10,Reverted pep8 changes,3cd6c9a7fb398c7ad0ee618d3c121824ff6942f2,,"api.github.com,git_clone","[u'[""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-02-01
1471,commit_messages,,nilearn,nilearn,franz.liem,2016-02-26 15:07:15,fixed typo in docstring,3db2493a62625d0febddcab34c51208c556949e6,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2016-02-26
1505,commit_messages,,nilearn,nilearn,franz.liem,2016-02-26 19:25:55,code formatting,3f9ff6734b913e844b0fa2e217a684e17630b55f,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_based_correlation.py""]']",False,[],[],[],[],2016-02-26
1530,commit_messages,,nilearn,nilearn,MartinPerez,2016-02-29 14:54:46,fixed thresholding issue when copying data array,40ba4924e0e2abe1299835cd8f3ad75b88a24258,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2016-02-29
1558,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-03-02 09:51:22,Change miyawaki dataset for a version with MNI aligned affine,418b646aa6689f94d9aed7b20f9f976fa78ec2d9,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_func.py"", ""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-03-02
1605,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-04 11:54:17,Tests to check plot_connectome with argument colorbar=True,438a6b5ad8aaa40d89beca5ab4365c41b9ff3ae0,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_img_plotting.py""]']",False,[],[],[],[],2016-02-04
1627,commit_messages,,nilearn,nilearn,salma1601,2016-02-03 14:25:43,set syntax for python 2.6,4439072f85faf873c147bfce64d744532765f252,,"api.github.com,git_clone","[u'[""nilearn/connectome/connectivity_matrices.py""]']",False,[],[],[],[],2016-02-03
1647,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-26 14:01:17,Add documentation,45155a9c1237727abe3e3fe817d71a979e4b825f,,"api.github.com,git_clone","[u'[""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-02-26
1652,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-01 14:45:50,Change default n_subjects=None to n_subjects=30 in adhd fetcher,4569e392f7a24662afcf1613c4ae13e6dbedc2b7,,"api.github.com,git_clone","[u'[""doc/whats_new.rst"", ""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-02-01
1675,commit_messages,,nilearn,nilearn,mjboos,2016-03-02 18:39:45,using affine transform of mask,463dc2ab4d17fd7456b7677a1638237be075bc0e,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_miyawaki_encoding.py""]']",False,[],[],[],[],2016-03-02
1685,commit_messages,,nilearn,nilearn,aabadie,2016-02-04 12:01:50,better access strategy of rst located at root,46987cd4778d9d69acce577a1d8bf834b7418e64,,"api.github.com,git_clone","[u'[""doc/contributing.rst"", ""doc/conf.py"", ""doc/AUTHORS.rst""]']",False,[],[],[],[],2016-02-04
1800,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-16 09:58:32,Fixing python 35 compatibility failures,4bede95e7881470c59a0abfc76a7c885bdbcdfb7,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_func.py""]']",False,[],[],[],[],2016-02-16
1821,commit_messages,,nilearn,nilearn,franz.liem,2016-02-26 11:17:21,initial,4cb30b7d9444256710c9132b06c3b47b48e312a3,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_based_correlation.py""]']",False,[],[],[],[],2016-02-26
1839,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-14 20:46:09,Documentation version added,4d13192d28fb645a5d8f42c05ffcc695486a859e,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2016-02-14
1854,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-21 19:43:59,Uniform representation with aal atlas,4df0fa8074b674fe6f17eb4d0e7702c25a38167f,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py"", ""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2016-02-21
1856,commit_messages,,nilearn,nilearn,mjboos,2016-02-27 12:05:07,"Encoding example using the Miyawaki et al., 2008 dataset",4df8a7f8070e08c81d381da66496910ca4627645,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_miyawaki_encoding.py""]']",False,[],[],[],[],2016-02-27
1873,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-25 06:54:45,"Merge pull request #1010 from AlexandreAbraham/safe_get_data_plotting

Replace get_data by _safe_get_data in plotting where necessary",4eb8f7e5bcb8b6412f05c71a51f164b39caf1e49,,"api.github.com,git_clone","[u'[""nilearn/plotting/find_cuts.py"", ""nilearn/plotting/img_plotting.py""]']",False,[],"[{u'raw': u'#1010', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1010', u'']}]",[],[],2016-02-25
1907,commit_messages,,nilearn,nilearn,aabadie,2016-02-03 08:58:03,fixing typo,5018d6cc67cdb366ede088af0bee9322a7bc2bd5,,"api.github.com,git_clone","[u'[""nilearn/datasets/utils.py""]']",False,[],[],[],[],2016-02-03
1922,commit_messages,,nilearn,nilearn,aabadie,2016-02-17 09:54:29,performing 3 memory consumption measure and keep the max to make memory profiling more robust,50d2eef83336ce967bebd69cba582b2bc892cd3e,,"api.github.com,git_clone","[u'[""nilearn/_utils/testing.py""]']",False,[],[],[],[],2016-02-17
1938,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-26 14:49:47,"Merge pull request #1023 from AlexandreAbraham/add_markers

Add an `add_marker` method to slicer",5188b6a26504d1fb6d93cedce76aad951cb7e034,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],"[{u'raw': u'#1023', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1023', u'']}]",[],[],2016-02-26
