,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
1431,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-11 12:38:09,Put standardize and detrend setting directly in fit of MultiPCA,3c4eea71171339a7260179f54748121ea4bf72c2,,"api.github.com,git_clone","[u'[""nisl/decomposition/multi_pca.py""]']",False,[],[],[],[],2013-06-11
1520,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-11 11:39:40,ENH: memory in mask computation,4071537c29d4b40781cb2e36e50e2195aeca50b8,,"api.github.com,git_clone","[u'[""nisl/io/nifti_multi_masker.py"", ""nisl/masking.py"", ""nisl/_utils/cache_mixin.py""]']",False,[],[],[],[],2013-06-11
1544,commit_messages,,nilearn,nilearn,pgervais,2013-06-11 09:30:53,"Fixed .travis.yml, again.",4109e04f9e76261436e7bea54ca98ba5d4b09198,,"api.github.com,git_clone","[u'["".travis.yml""]']",False,[],[],[],[],2013-06-11
1557,commit_messages,,nilearn,nilearn,pgervais,2013-06-11 09:20:53,Disabled some tests for travis,418938922694a6dad32b516af6ba3a9a012d9be6,,"api.github.com,git_clone","[u'["".travis.yml""]']",False,[],[],[],[],2013-06-11
1566,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-14 12:41:48,Add forgotten file,41ec4c8ef89fbcbf1edbaa92ba65874fc5396074,,"api.github.com,git_clone","[u'[""nisl/decomposition/tests/test_multi_pca.py""]']",False,[],[],[],[],2013-06-14
1587,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-12 13:05:08,Cleanup: remove unused decomposition_model,42bd3124a1edcf00c25dd06f12e54176f84d5084,,"api.github.com,git_clone","[u'[""nisl/decomposition/decomposition_model.py""]']",False,[],[],[],[],2013-06-12
1598,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-19 14:18:43,Do not overwrite masker params by those of MultiPCA.,433a06be292f18f0a3307fc25a28ce36da5d7f38,,"api.github.com,git_clone","[u'[""nisl/decomposition/multi_pca.py""]']",False,[],[],[],[],2013-06-19
1748,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-11 15:42:06,"Create tranform and inverse_transform for MultiPCA

Use NiftiMapsMasker to mask and unmask data in the MultiPCA and
subclasses (CanICA). Also clean parameter retrieval in the maskers.",496cdb29fee7abff95decf878ae55e7a86e86a09,,"api.github.com,git_clone","[u'[""nisl/io/nifti_multi_masker.py"", ""nisl/io/base_masker.py"", ""nisl/io/nifti_masker.py"", ""plot_canica_resting_state.py"", ""nisl/decomposition/canica.py"", ""nisl/decomposition/multi_pca.py""]']",False,[],[],[],[],2013-06-11
1767,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-10 15:22:10,Add missing files,4a3b9fe2474cd24d501a35e9218b3d6b2505c3e2,,"api.github.com,git_clone","[u'[""nisl/_utils/numpy_conversions.py"", ""nisl/_utils/ndimage.py"", ""nisl/_utils/tests/test_niimg_conversions.py"", ""nisl/_utils/cache_mixin.py""]']",False,[],[],[],[],2013-06-10
1878,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-19 22:39:07,Handle short and full version of numpy,4f1313869350f8af69bc8474f7c7687fa8b216bc,,"api.github.com,git_clone","[u'[""nilearn/tests/test_masking.py""]']",False,[],[],[],[],2013-06-19
1931,commit_messages,,nilearn,nilearn,pgervais,2013-06-20 14:12:49,"Created _mean_of_squares

This function will replace a similar computation in high_variance_confounds()
which uses much more memory (execution time is similar, if not smaller).",5148cb88e7a79daf05ae38c99cdd9278031f191b,,"api.github.com,git_clone","[u'[""nilearn/tests/test_signal.py"", ""nilearn/signal.py""]']",False,[],[],[],[],2013-06-20
1942,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-17 12:32:54,Handling of threshold parameter is clearer,519891e57c99ebb12211131c4ce1010de1da838e,,"api.github.com,git_clone","[u'[""nisl/decomposition/canica.py""]']",False,[],[],[],[],2013-06-17
2000,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-10 22:15:41,Minor fixes to make canica operational,5433d2703626be1ff92a8399159114b9b62bc8f6,,"api.github.com,git_clone","[u'[""nisl/tests/test_region.py"", ""plot_old_canica_resting_state.py"", ""nisl/decomposition/multi_pca.py""]']",False,[],[],[],[],2013-06-10
2015,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-11 05:35:37,Address @bthirion's remarks,549f55343341a222500b855e7ec7f03ee89bad7d,,"api.github.com,git_clone","[u'[""nisl/_utils/numpy_conversions.py"", ""nisl/_utils/ndimage.py"", ""nisl/_utils/cache_mixin.py""]']",False,[],[],[u'@bthirion'],[],2013-06-11
2059,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-19 21:14:58,"Merge pull request #77 from GaelVaroquaux/canica

Clean CanICA. Separate the MultiPCA part. Improve core component of nilearn.",56a22d0d2bc186b16672d46cc37aca934a32ab1a,,"api.github.com,git_clone","[u'[""nisl/io/base_masker.py"", ""nisl/_utils/exceptions.py"", ""nisl/tests/test_masking.py"", ""Makefile"", ""nisl/tests/test_class_inspect.py"", ""nisl/io/nifti_masker.py"", ""nisl/_utils/tests/test_ndimage.py"", ""nisl/tests/test_region.py"", ""nisl/_utils/tests/test_niimg_conversions.py"", ""nisl/tests/test_ndimage.py"", ""nisl/tests/test_numpy_conversions.py"", ""nisl/decomposition/tests/test_canica.py"", ""nisl/utils.py"", ""nisl/decomposition/multi_pca.py"", ""nisl/_utils/class_inspect.py"", ""doc/index.rst"", ""nisl/decomposition/decomposition_model.py"", ""nisl/masking.py"", ""nisl/tests/test_niimg_conversions.py"", ""nisl/decomposition/tests/test_multi_pca.py"", ""plot_canica_resting_state.py"", ""plot_old_canica_resting_state.py"", ""nisl/_utils/niimg_conversions.py"", ""nisl/io/nifti_multi_masker.py"", ""nisl/resampling.py"", ""nisl/_utils/cache_mixin.py"", ""nisl/_utils/tests/test_numpy_conversions.py"", ""plot_adhd_covariance.py"", ""nisl/decomposition/canica.py""]']",False,[],"[{u'raw': u'#77', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'77', u'']}]",[],[],2013-06-19
2079,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-10 15:55:08,BUG: make nilearn work on sklearn 0.12,576a380a73e109c3836df2c4d3f1b345d86d5178,,"api.github.com,git_clone","[u'[""nisl/decomposition/canica.py""]']",False,[],[],[],[],2013-06-10
2104,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-12 15:59:46,Run _utils tests (file moved into root tests directory),58417404096fa112da3618cf547cd1d60a63ef94,,"api.github.com,git_clone","[u'[""nisl/tests/test_niimg_conversions.py"", ""nisl/_utils/tests/test_niimg_conversions.py"", ""nisl/tests/test_ndimage.py"", ""nisl/tests/test_masking.py"", ""nisl/tests/test_numpy_conversions.py"", ""nisl/_utils/tests/test_numpy_conversions.py"", ""nisl/tests/test_class_inspect.py"", ""nisl/_utils/tests/test_ndimage.py"", ""nisl/_utils/tests/test_class_inspect.py""]']",False,[],[],[],[],2013-06-12
2307,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-10 12:07:38,Put masker parameters in dictionnary,600aba3d6acc9fdbce97e89267350c6f7aa8e68c,,"api.github.com,git_clone","[u'[""nisl/io/nifti_masker.py"", ""nisl/io/nifti_multi_masker.py"", ""nisl/io/base_masker.py""]']",False,[],[],[],[],2013-06-10
2333,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-12 07:25:14,Add Threshold to CanICA. Remove Masker inheritance in MultiPCA.,6164294177c34f257dbd354cf97d643597255a0d,,"api.github.com,git_clone","[u'[""nisl/decomposition/canica.py"", ""plot_canica_resting_state.py"", ""nisl/decomposition/multi_pca.py""]']",False,[],[],[],[],2013-06-12
2349,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-19 20:29:48,Fix multi_pca test,62249599c64671fba6fc09efae482d09155340d2,,"api.github.com,git_clone","[u'[""nisl/masking.py"", ""nisl/decomposition/tests/test_multi_pca.py""]']",False,[],[],[],[],2013-06-19
2372,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-12 13:56:32,Consider a list of 3D niimg as a niimg,62a878070ed73963e9e09a799d9b4f83466a7dcb,,"api.github.com,git_clone","[u'[""nisl/io/nifti_multi_masker.py"", ""nisl/io/base_masker.py"", ""nisl/_utils/tests/test_niimg_conversions.py"", ""nisl/_utils/niimg_conversions.py""]']",False,[],[],[],[],2013-06-12
2401,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-13 15:40:41,Fix doc,64080f79b4d314eea774f790db09ee85df14b788,,"api.github.com,git_clone","[u'[""nisl/decomposition/multi_pca.py""]']",False,[],[],[],[],2013-06-13
2555,commit_messages,,nilearn,nilearn,bthirion,2013-06-11 16:27:02,ENH: Hompgeneous use of mask opening. Beware that default values has changed to mask_opening=2 instead of False,6a4d274c5d8d0c235d07ca4bab33eb45a08e78bd,,"api.github.com,git_clone","[u'[""doc/introduction.rst"", ""nisl/io/nifti_multi_masker.py"", ""plot_nifti_advanced.py"", ""nisl/io/nifti_masker.py"", ""nisl/io/tests/test_nifti_multi_masker.py"", ""nisl/io/tests/test_nifti_masker.py"", ""doc/extracting_data.rst""]']",False,[],[],[],[],2013-06-11
2563,commit_messages,,nilearn,nilearn,pgervais,2013-06-20 15:00:04,Lower memory usage for high_variance_confound,6aac7dc51949557a59cae7bac20f906b70eb4ccd,,"api.github.com,git_clone","[u'[""nilearn/signal.py"", ""nilearn/image/image.py""]']",False,[],[],[],[],2013-06-20
2608,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-11 13:47:46,Fix trailing text in doc,6c8be0976665ed28abf63a77c894df8d27abc852,,"api.github.com,git_clone","[u'[""doc/index.rst""]']",False,[],[],[],[],2013-06-11
2661,commit_messages,,nilearn,nilearn,pgervais,2013-06-19 08:39:00,"Working example of honorio-samaras algorithm

This example is really rough, and there is debugging code everywhere.
But this state works.",6ec0d156811feec1ac48c11471e874840e333e33,,"api.github.com,git_clone","[u'[""plot_adhd_covariance2.py"", ""nisl/honorio_samaras.py""]']",False,[],[],[],[],2013-06-19
2725,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-12 12:36:25,ENH: make CanICA work on single subject,71340a9283d578c4a9206c290466bc54caeb6f32,,"api.github.com,git_clone","[u'[""plot_canica_resting_state.py"", ""nisl/decomposition/multi_pca.py""]']",False,[],[],[],[],2013-06-12
2745,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-19 09:18:46,Remove components_img_ attribute,71ca6450a78571b1d5dc6765398560242e3a0679,,"api.github.com,git_clone","[u'[""nisl/decomposition/canica.py"", ""nisl/decomposition/tests/test_canica.py"", ""nisl/decomposition/multi_pca.py""]']",False,[],[],[],[],2013-06-19
2762,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-13 09:28:17,Fix tests,725fa96ab37cdf03b3b252157c22aa7d47139327,,"api.github.com,git_clone","[u'[""nisl/decomposition/canica.py"", ""nisl/tests/test_niimg_conversions.py"", ""nisl/_utils/niimg_conversions.py""]']",False,[],[],[],[],2013-06-13
2809,commit_messages,,nilearn,nilearn,pgervais,2013-06-11 08:25:20,Fixed failing test caused by changed scipy behaviour,744a38a73959a23144bbd17eab7b080c16469db1,,"api.github.com,git_clone","[u'[""nisl/tests/test_region.py"", ""nisl/region.py""]']",False,[],[],[],[],2013-06-11
2849,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-12 16:01:50,ENH: multiple restarts in CanICA,75e6228f3e9e7eb5afab24ac7527b390b1a368dd,,"api.github.com,git_clone","[u'[""nisl/decomposition/canica.py"", ""nisl/decomposition/tests/test_canica.py""]']",False,[],[],[],[],2013-06-12
2854,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-11 09:55:25,Add inits,7655c373b8234e4ca9869fb3e6b469ae66e60a24,,"api.github.com,git_clone","[u'[""nisl/io/nifti_masker.py"", ""nisl/decomposition/canica.py"", ""nisl/io/nifti_multi_masker.py"", ""nisl/decomposition/multi_pca.py""]']",False,[],[],[],[],2013-06-11
2870,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-12 12:59:12,Merge branch 'canica' of github.com:GaelVaroquaux/nilearn into canica,76fa388ed38be471125acd16f916b6b6532746bd,,"api.github.com,git_clone","[u'[""nisl/decomposition/tests/test_canica.py""]']",False,[],[],[],[],2013-06-12
2907,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-11 07:43:42,Missing file CanICA,78c5704a7b1753628c25a14c62eb9435f3d28114,,"api.github.com,git_clone","[u'[""nisl/decomposition/canica.py""]']",False,[],[],[],[],2013-06-11
2941,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-12 13:57:21,Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica,79d2b0681a87f14f1383990ee93667f6bd513696,,"api.github.com,git_clone","[u'[""nisl/utils.py"", ""nisl/decomposition/decomposition_model.py""]']",False,[u'https://github.com/GaelVaroquaux/nilearn'],[],[],[],2013-06-12
3056,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-11 08:04:03,"Merge branch 'master' into canica

Conflicts:
	nisl/decomposition/canica.py
	nisl/io/base_masker.py
	nisl/masking.py",7fa3f0bd099a7e5d17e5bf1e8cd07b2b644b3455,,"api.github.com,git_clone","[u'[""nisl/io/base_masker.py"", ""nisl/tests/test_masking.py"", ""nisl/io/nifti_masker.py"", ""nisl/_utils/numpy_conversions.py"", ""nisl/_utils/tests/test_ndimage.py"", ""nisl/region.py"", ""nisl/_utils/tests/test_niimg_conversions.py"", ""nisl/decoding/searchlight.py"", ""nisl/decomposition/tests/test_canica.py"", ""setup.py"", ""nisl/masking.py"", ""nisl/io/tests/test_nifti_region.py"", ""nisl/image.py"", ""nisl/tests/__init__.py"", ""nisl/_utils/niimg_conversions.py"", ""nisl/io/nifti_multi_masker.py"", ""nisl/resampling.py"", ""nisl/_utils/cache_mixin.py"", ""nisl/tests/test_utils.py"", ""nisl/io/nifti_region.py"", ""nisl/_utils/tests/test_numpy_conversions.py"", ""nisl/_utils/__init__.py"", ""nisl/_utils/ndimage.py"", ""nisl/decomposition/canica.py"", "".travis.yml""]']",False,[],[],[],[],2013-06-11
3186,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-12 12:57:26,Make test work for new CanICA,852a4c268f60e2836ee052461f0a0561bd61d94d,,"api.github.com,git_clone","[u'[""nisl/decomposition/tests/test_canica.py""]']",False,[],[],[],[],2013-06-12
3255,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-19 22:35:22,Renaming NiftiMultiMasker in MultiNiftiMasker (part 2),885798f1e1feadfa0828f7e22a4018b0f42d58e4,,"api.github.com,git_clone","[u'[""nilearn/io/tests/test_multi_nifti_masker.py"", ""nilearn/decomposition/multi_pca.py"", ""nilearn/decomposition/canica.py"", ""nilearn/io/tests/__init__.py"", ""nilearn/io/__init__.py"", ""plot_canica_resting_state.py"", ""nilearn/decomposition/tests/test_multi_pca.py"", ""plot_old_canica_resting_state.py"", ""doc/modules/classes.rst""]']",False,[],[],[],[],2013-06-19
3406,commit_messages,,nilearn,nilearn,bthirion,2013-06-11 15:24:04,ENH: mostly cosmetic to improve examples,8e8caf34ed1763c850316c6f5eb7939689d052d0,,"api.github.com,git_clone","[u'[""doc/simulations.rst"", ""doc/haxby_decoding.rst"", ""doc/ward_clustering.rst"", ""doc/dataset_manipulation.rst"", ""plot_simulated_data.py"", ""plot_visualization.py"", ""doc/ica_resting_state.rst"", ""doc/haxby_searchlight.rst""]']",False,[],[],[],[],2013-06-11
3424,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-10 14:52:01,Backup old canica script,8f42f4936b19fe16bed74a2f8b78fe489caab691,,"api.github.com,git_clone","[u'[""plot_canica_resting_state.py"", ""plot_old_canica_resting_state.py""]']",False,[],[],[],[],2013-06-10
3445,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-12 11:03:12,ENH: pass memory to masker,90479fc692d6df4bd2a53aaf4d46ea3fe163969c,,"api.github.com,git_clone","[u'[""nisl/decomposition/multi_pca.py""]']",False,[],[],[],[],2013-06-12
3450,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-10 15:13:25,MISC: add travis,906f371c98d2ff01bc29c260fa5158f7f5c885d5,,"api.github.com,git_clone","[u'["".travis.yml""]']",False,[],[],[],[],2013-06-10
3489,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-13 15:20:41,Fix doc,921ee8d8ba4320f47be543afe355179082ad8916,,"api.github.com,git_clone","[u'[""nisl/decomposition/canica.py""]']",False,[],[],[],[],2013-06-13
3499,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-12 09:47:59,Merge branch 'canica' of github.com:GaelVaroquaux/nilearn into canica,92a44941e9bddb7bef70fe8574d18b060ccc514d,,"api.github.com,git_clone","[u'[""nisl/decomposition/canica.py"", ""nisl/decomposition/multi_pca.py""]']",False,[],[],[],[],2013-06-12
3530,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-19 11:47:04,Fix retrocompatibility with Python 2.6,941eb41b58958c51a363389598529e5195001f19,,"api.github.com,git_clone","[u'[""nisl/_utils/niimg_conversions.py""]']",False,[],[],[],[],2013-06-19
3543,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-12 16:14:00,Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica,949b510ca1e46da27b33f251bd8d935698959c73,,"api.github.com,git_clone","[u'[""Makefile""]']",False,[u'https://github.com/GaelVaroquaux/nilearn'],[],[],[],2013-06-12
3597,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-11 15:02:16,ENH: proper ignore in resampling caching,972c3a6795770c70239d91a5207ac19581f40729,,"api.github.com,git_clone","[u'[""nisl/masking.py"", ""nisl/io/base_masker.py"", ""nisl/_utils/niimg_conversions.py""]']",False,[],[],[],[],2013-06-11
3740,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-10 10:11:45,Externalize function transform_single_niimg,9d82ee8b60076af02169fba6d2fa7ed61e8d47c4,,"api.github.com,git_clone","[u'[""nisl/io/base_masker.py"", ""nisl/utils.py""]']",False,[],[],[],[],2013-06-10
3758,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-20 08:48:22,Rethrow error if cloning fails in MultiPCA and cachedir != None,9e3cf4876f39a0301058a940279f214c80ba3470,,"api.github.com,git_clone","[u'[""nilearn/decomposition/multi_pca.py""]']",False,[],[],[],[],2013-06-20
3781,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-12 12:58:18,ENH: caching: accept sklearn.external and joblib Memories,9efc726990a420ccd6c99eb0cf798dc4234414f0,,"api.github.com,git_clone","[u'[""nisl/_utils/cache_mixin.py""]']",False,[],[],[],[],2013-06-12
3800,commit_messages,,nilearn,nilearn,AlexandreAbraham,2013-06-19 16:40:29,Dirtier version of Philippe patch,9f5b3e8d37a43dfd61cceae21fc5a3658badf456,,"api.github.com,git_clone","[u'[""nisl/decomposition/multi_pca.py""]']",False,[],[],[],[],2013-06-19
3830,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-06-12 15:10:34,COSMIT remove unused import,a0497177c60db9b25879d9011da64b49c0e16d38,,"api.github.com,git_clone","[u'[""nisl/decomposition/tests/test_canica.py""]']",False,[],[],[],[],2013-06-12
